"","loc_id","Protein.names","uniprot_accession.y","Gene.Names","Organism","...1.x","sample","count","...1.y","tissue","treatment","day"
"23","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T008FX",0,"T008FX","X","control",0
"24","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T008G",0,"T008G","G","control",0
"25","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T009F",0,"T009F","F","control",0
"26","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T009FX",0,"T009FX","X","control",0
"27","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T009G",0,"T009G","G","control",0
"28","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T010F",0,"T010F","F","control",0
"29","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T010FX",0,"T010FX","X","control",0
"30","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T010G",0,"T010G","G","control",0
"31","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T011F",0,"T011F","F","control",0
"32","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T011FX",0,"T011FX","X","control",0
"33","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T011G",0,"T011G","G","control",0
"34","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T012F",0,"T012F","F","control",0
"35","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T012FX",0,"T012FX","X","control",0
"36","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T012G",0,"T012G","G","control",0
"37","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T014F",0,"T014F","F","OA",3
"38","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T014G",0,"T014G","G","OA",3
"39","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T015F",0,"T015F","F","OA",3
"40","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T015G",0,"T015G","G","OA",3
"41","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T016F",0,"T016F","F","OA",3
"42","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T016G",0,"T016G","G","OA",3
"43","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T017F",0,"T017F","F","OA",3
"44","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T017G",0,"T017G","G","OA",3
"45","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T019F",0,"T019F","F","OA",3
"46","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T019G",0,"T019G","G","OA",3
"47","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T021F",0,"T021F","F","OA",3
"48","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T021G",0,"T021G","G","OA",3
"49","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T023F",0,"T023F","F","OA",3
"50","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T023G",0,"T023G","G","OA",3
"51","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T025F",0,"T025F","F","OA",3
"52","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T025G",2,"T025G","G","OA",3
"53","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T026F",0,"T026F","F","OA",3
"54","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T026G",0,"T026G","G","OA",3
"55","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T027F",0,"T027F","F","OA",3
"56","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T027G",0,"T027G","G","OA",3
"57","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T029F",0,"T029F","F","OW",3
"58","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T029G",0,"T029G","G","OW",3
"59","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T030F",0,"T030F","F","OW",3
"60","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T030G",0,"T030G","G","OW",3
"61","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T031F",0,"T031F","F","OW",3
"62","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T031G",0,"T031G","G","OW",3
"63","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T033F",0,"T033F","F","OW",3
"64","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T033G",0,"T033G","G","OW",3
"65","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T034F",0,"T034F","F","OW",3
"66","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T034G",0,"T034G","G","OW",3
"67","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T035F",0,"T035F","F","OW",3
"68","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T035G",0,"T035G","G","OW",3
"69","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T036F",0,"T036F","F","OW",3
"70","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T036G",0,"T036G","G","OW",3
"71","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T037F",0,"T037F","F","OW",3
"72","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T037G",0,"T037G","G","OW",3
"73","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T038F",0,"T038F","F","OW",3
"74","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T038G",0,"T038G","G","OW",3
"75","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T039F",0,"T039F","F","OW",3
"76","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T039G",0,"T039G","G","OW",3
"77","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T040F",0,"T040F","F","OW",3
"78","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T040G",0,"T040G","G","OW",3
"79","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T041F",0,"T041F","F","OW",3
"80","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T041G",0,"T041G","G","OW",3
"81","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T046F",0,"T046F","F","DO",3
"82","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T046G",0,"T046G","G","DO",3
"83","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T047G",0,"T047G","G","DO",3
"84","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T049F",0,"T049F","F","DO",3
"85","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T049G",0,"T049G","G","DO",3
"86","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T052F",0,"T052F","F","DO",3
"87","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T052G",0,"T052G","G","DO",3
"88","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T055F",0,"T055F","F","DO",3
"89","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T055G",0,"T055G","G","DO",3
"90","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T056F",0,"T056F","F","DO",3
"91","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T056G",0,"T056G","G","DO",3
"92","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T057F",0,"T057F","F","DO",3
"93","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T057G",0,"T057G","G","DO",3
"94","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T058F",0,"T058F","F","DO",3
"95","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T058G",0,"T058G","G","DO",3
"96","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T110F",0,"T110F","F","DO",3
"97","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T110G",0,"T110G","G","DO",3
"98","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T111F",0,"T111F","F","DO",3
"99","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T111G",0,"T111G","G","DO",3
"100","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T112F",0,"T112F","F","DO",3
"101","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T112G",0,"T112G","G","DO",3
"102","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T118F",0,"T118F","F","OA",3
"103","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T118G",0,"T118G","G","OA",3
"104","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T119F",0,"T119F","F","OA",3
"105","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T119G",0,"T119G","G","OA",3
"106","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T126F",0,"T126F","F","control",3
"107","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T126G",0,"T126G","G","control",3
"108","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T127F",0,"T127F","F","control",3
"109","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T127G",0,"T127G","G","control",3
"110","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T128F",0,"T128F","F","control",3
"111","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T128G",0,"T128G","G","control",3
"112","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T129F",0,"T129F","F","control",3
"113","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T129G",0,"T129G","G","control",3
"114","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T130F",0,"T130F","F","control",3
"115","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T130G",0,"T130G","G","control",3
"116","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T131F",0,"T131F","F","control",3
"117","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T131G",0,"T131G","G","control",3
"118","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T132F",0,"T132F","F","control",3
"119","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T132G",0,"T132G","G","control",3
"120","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T133F",0,"T133F","F","control",3
"121","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T133G",0,"T133G","G","control",3
"122","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T134F",0,"T134F","F","control",3
"123","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T134G",0,"T134G","G","control",3
"124","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T135F",0,"T135F","F","control",3
"125","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T135G",0,"T135G","G","control",3
"126","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T136F",0,"T136F","F","control",3
"127","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T136G",0,"T136G","G","control",3
"128","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T137F",0,"T137F","F","control",3
"129","LOC134723776","Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A)","O43301","HSPA12A KIAA0417","Homo sapiens (Human)","gene-LOC134723776|LOC134723776","T137G",0,"T137G","G","control",3
"130","LOC134694794","Heat shock 70 kDa protein 12A","Q8K0U4","Hspa12a Kiaa0417","Mus musculus (Mouse)","gene-LOC134694794|LOC134694794","T001F",0,"T001F","F","control",0
"131","LOC134694794","Heat shock 70 kDa protein 12A","Q8K0U4","Hspa12a Kiaa0417","Mus musculus (Mouse)","gene-LOC134694794|LOC134694794","T001FX",0,"T001FX","X","control",0
