"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134711399|LOC134711399" 156.644604507385 -0.000621673728649274 0.127118649689587 0.992380204301292 0.997728908885426
"gene-LOC134688399|LOC134688399" 16.9692261968324 -0.0793587942045256 0.15873443426548 0.302747020310078 0.690145755956547
"gene-LOC134690738|LOC134690738" 15.554873954313 -0.00311171789768741 0.133093100612528 0.966759776300394 0.992432671265117
"gene-LOC134715034|LOC134715034" 17.296135663569 0.0314727108551377 0.157510169264307 0.53782908955396 0.84363977501663
"gene-LOC134716175|LOC134716175" 15.3645845759092 -0.0213059872654423 0.160587926717403 0.538070681560604 0.84363977501663
"gene-LOC134681724|LOC134681724" 136.696722118676 0.087297202315044 0.105220431163056 0.287850166254789 0.678887684266971
"gene-LOC134718434|LOC134718434" 37.3900181149755 -0.0492713155392837 0.133368960179922 0.543136684387216 0.845500229245652
"gene-LOC134687107|LOC134687107" 22.9433762948318 -0.0189994152983039 0.151953345099025 0.73697490780458 0.925575466861891
"gene-LOC134716152|LOC134716152" 71.0934313951657 -0.0110198283920831 0.136231066383346 0.886201429811156 0.970831732955558
"gene-LOC134712313|LOC134712313" 21.6027340097098 -0.0616378975691691 0.135525752130192 0.454498892782864 0.79503915548233
"gene-LOC134706781|LOC134706781" 56.0176324283103 0.0473362572926836 0.111009115177454 0.565687869725294 0.855071826183617
"gene-LOC134725923|LOC134725923" 17.5758222389529 0.0490084952397845 0.164585390365382 0.319660491404254 0.700652668361665
"gene-LOC134699945|LOC134699945" 8.91790702013579 -0.112198528375575 0.188964357381122 0.14155188708786 0.503452574584541
"gene-LOC134685123|LOC134685123" 110.250051077467 -0.100203323883577 0.166431251446481 0.221363370552778 0.615040531815025
"gene-LOC134707414|LOC134707414" 77.8795701747484 -0.0598479119831878 0.0949653743849495 0.439491094938784 0.786244230896964
"gene-LOC134720742|LOC134720742" 26.0050837922678 -0.0130378216492779 0.144026687445021 0.846908128350552 0.960505163085342
"gene-LOC134721906|LOC134721906" 42.3814196500614 0.0916200944169493 0.154519410790425 0.275309143374731 0.666522048402509
"gene-LOC134706886|LOC134706886" 77.0452933459129 -0.0324064839598586 0.113597527200554 0.691513078228099 0.910409471188827
"gene-LOC134697235|LOC134697235" 47.5728202662009 -0.098744909437637 0.172089304522178 0.20697783567468 0.597431795767807
"gene-LOC134696088|LOC134696088" 35.6968281326101 -0.0267679292550926 0.153136250081547 0.639653679246866 0.888104815536623
"gene-LOC134719021|LOC134719021" 11.1153051620131 -0.0608944067631573 0.159621531758576 0.359815330298786 0.729611239230094
"gene-LOC134696282|LOC134696282" 10.6310268214358 0.0815285342980334 0.168679836086963 0.248507867344851 0.643805639883745
"gene-LOC134718494|LOC134718494" 7.73023882333851 0.00452690233353352 0.160097970188007 0.873637717836767 0.96723215952957
"gene-LOC134694694|LOC134694694" 12.9802497921035 0.0519941080205516 0.162515544972906 0.352930682499763 0.725174333172629
"gene-LOC134702776|LOC134702776" 232.312530418961 -0.00893325753836375 0.104769404741474 0.910300877861018 0.976278829300938
"gene-LOC134718603|LOC134718603" 23.869387415772 -0.00600781011806511 0.153039031231147 0.90592820100057 0.976274396298244
"gene-LOC134696514|LOC134696514" 8.20135821171131 -0.00222027426038151 0.160092572254573 0.933292752446803 0.983597931838645
"gene-LOC134683568|LOC134683568" 191.784250994824 0.133696147969985 0.0724772041166587 0.0394572518146524 0.255476511927379
"gene-LOC134680973|LOC134680973" 154.696101789581 -0.291079836166905 0.541249150752198 0.016861132102844 0.15742752447923
"gene-LOC134724878|LOC134724878" 14.3744558076744 0.0729719891599697 0.16375957739173 0.293858326991704 0.682846642464735
"gene-LOC134696539|LOC134696539" 138.108219611314 -0.0477732386901818 0.125412273961659 0.562227498132841 0.854269459197588
"gene-LOC134693343|LOC134693343" 76.8667318416172 -0.0668886177995333 0.150692666984762 0.384339591699077 0.747684680107827
"gene-LOC134687903|LOC134687903" 96.6493957984824 0.0113000539831324 0.137716888963411 0.878733004790619 0.968798752886424
"gene-LOC134712513|LOC134712513" 31.6076714615984 -0.0764340753196475 0.170192844026281 0.23908697203942 0.634375506285179
"gene-LOC134721348|LOC134721348" 59.7891054992397 0.350889952982255 0.122064406432626 0.000580102774825184 0.0140227469441878
"gene-LOC134687455|LOC134687455" 378.234233731356 0.289759925617761 0.119119100766362 0.00286569215651669 0.0456157078574062
"gene-LOC134724722|LOC134724722" 10.9925349319201 -0.0236213430393504 0.154054081459131 0.662951003527448 0.898350998631645
"gene-LOC134701655|LOC134701655" 9.68044667698808 0.0488163293998954 0.162772225705666 0.355713060382225 0.726754610327804
"gene-LOC134696665|LOC134696665" 118.780146117505 0.140778476763877 0.112882851640911 0.105677429911419 0.438879160989265
"gene-LOC134715138|LOC134715138" 144.420032815984 0.125662174654589 0.168324471442794 0.167279686721854 0.544194277169588
"gene-LOC134725867|LOC134725867" 34.4698140888392 -0.0142066828491378 0.132727263819075 0.852448575698001 0.961493745808261
"gene-LOC134685599|LOC134685599" 50.5580429968553 0.0377932143361764 0.154431727913821 0.532174991484522 0.84003234756251
"gene-LOC134695216|LOC134695216" 13.4046426994651 0.0251114272424629 0.163617800412882 0.297155015235346 0.68488868209991
"gene-LOC134710133|LOC134710133" 7.8838379638526 -0.025577384481224 0.162272921907606 0.414719358306812 0.770205917538441
"gene-LOC134695635|LOC134695635" 7.21921970363535 0.057359021741901 0.164703323233578 0.311446659713826 0.695453301865777
"gene-LOC134686691|LOC134686691" 12.4489977411266 0.0433216494662027 0.158284476839848 0.447674072499928 0.790223705846952
"gene-LOC134684278|LOC134684278" 21.1326188076186 -0.0169168839502495 0.143909510518764 0.80323139265237 0.945879671104437
"gene-LOC134705761|LOC134705761" 8.68591974772309 0.0702284724489051 0.156657623093401 0.345528253879251 0.720470105814287
"gene-LOC134725267|LOC134725267" 63.7919708313566 -0.150764924492018 0.139839837132943 0.111974651874981 0.451783776209978
"gene-LOC134683075|LOC134683075" 12.0806162131392 -0.0549157140008704 0.154010608911896 0.427708506045082 0.778892470205349
"gene-LOC134708220|LOC134708220" 127.412432684254 0.00762830255298083 0.109965200978628 0.925924491992985 0.980208517554001
"gene-LOC134701246|LOC134701246" 200.278063455367 -0.00830174143361119 0.132326871570377 0.912633722079522 0.977311598602405
"gene-LOC134722146|LOC134722146" 395.019096311423 -0.32123258815344 0.14954236819766 0.00449104658432092 0.0631203455686937
"gene-LOC134712648|LOC134712648" 33.9983575154457 -0.0589448518082173 0.162463126899912 0.335657951938942 0.712942394745143
"gene-LOC134695228|LOC134695228" 310.994107617563 0.385141899706056 0.0996932995921118 1.52423580235323e-05 0.000872447300963531
"gene-LOC134721243|LOC134721243" 14.0594316631802 0.0191286599813483 0.154501495765774 0.712222353138275 0.916271219494271
"gene-LOC134715580|LOC134715580" 27.316836105979 0.0506707242131905 0.125454471865924 0.542339958615505 0.845500229245652
"gene-LOC134698487|LOC134698487" 174.731531904713 0.174162303691833 0.085631156134709 0.0187158943020792 0.167348767731858
"gene-LOC134681019|LOC134681019" 7.92205396065826 -0.00351465620758501 0.160884598875797 0.875340358503877 0.967569035460509
"gene-LOC134699386|LOC134699386" 12.8649201468763 -0.0464722593119933 0.145628679441688 0.528870759874114 0.837865378507004
"gene-LOC134721509|LOC134721509" 13.3421285884715 -0.0631241863024477 0.180378066111357 0.00372958747478707 0.0553773559596408
"gene-LOC134691508|LOC134691508" 16.018158882857 0.0124034782415981 0.158183894605794 0.75064161225514 0.929927033249005
"gene-LOC134695651|LOC134695651" 19.9715936393895 0.016397146078104 0.149563089671314 0.78700365608255 0.94009833355795
"gene-LOC134681186|LOC134681186" 30.7771351760917 0.102686753210814 0.142788389963752 0.248286130619552 0.643571954801915
"gene-LOC134709790|LOC134709790" 15.0304561394914 0.129528610448079 0.224351702454007 0.0510874407735935 0.290758865649607
"gene-LOC134724530|LOC134724530" 2160.95581407113 0.0482744754614485 0.0799006769038883 0.492701404372994 0.817739244908123
"gene-LOC134696421|LOC134696421" 24.3491520319281 -0.0763454431291922 0.153274114866654 0.333526475505644 0.711288116415563
"gene-LOC134715169|LOC134715169" 19.6564808484537 0.0198604287128449 0.151945951978523 0.729511485745634 0.92143990201601
"gene-LOC134709968|LOC134709968" 99.8648766094071 0.185028501436552 0.119976260391998 0.0441280324196453 0.271724497250029
"gene-LOC134681337|LOC134681337" 84.3123544317475 -0.120325717247397 0.0938659003886007 0.121416338367349 0.468489797395777
"gene-LOC134725666|LOC134725666" 31.5719755733384 0.219774455270094 0.232127720876187 0.0503352091046813 0.288367945609598
"gene-LOC134721116|LOC134721116" 58.9241342062126 -0.312646395739962 0.129786797962183 0.00259515936088445 0.0428354090019917
"gene-LOC134714911|LOC134714911" 12.4846034296401 0.107654963200358 0.171030828598746 0.196950623942958 0.584241015762047
"gene-LOC134701892|LOC134701892" 19.9512091325667 -0.0316925218738593 0.14192831212642 0.663129781759266 0.898350998631645
"gene-LOC134725634|LOC134725634" 90.3583862989205 -0.0436601279226255 0.13651505295542 0.578459398776333 0.862380698823502
"gene-LOC134714908|LOC134714908" 22.2856871845484 -0.1237731214257 0.219258918048319 0.051637684472448 0.29196416673802
"gene-LOC134690293|LOC134690293" 13.5399680086246 0.0987517377503419 0.18505500213517 0.150029229404713 0.517665849228429
"gene-LOC134692139|LOC134692139" 31.176932556581 -0.235446217853794 0.182182607334613 0.0367184335569677 0.245092770697173
"gene-LOC134722143|LOC134722143" 36.1416103649462 -0.00611723805327197 0.108744668357181 0.93871697197941 0.984981380463899
"gene-LOC134714175|LOC134714175" 141.418476274042 -1.81384394813487 0.305796194770939 1.38506572246521e-10 1.70009122623035e-07
"gene-LOC134703876|LOC134703876" 131.154404450105 0.100188969528505 0.105442241222368 0.22518928466219 0.618668497304951
"gene-LOC134719263|LOC134719263" 8.91256610230883 -0.382133982410574 0.433962116901852 0.0154422511259818 0.149117612053078
"gene-LOC134711610|LOC134711610" 9.92067884046146 -0.0763930456625683 0.155465541232253 0.326291735620157 0.704810742803258
"gene-LOC134707222|LOC134707222" 11.8437296735901 -0.0463138911016269 0.167939390392651 0.201326911751568 0.590092436752341
"gene-LOC134715431|LOC134715431" 11.3864016094935 0.0165887308927666 0.144667555396231 0.805697984681281 0.947068060946384
"gene-LOC134691519|LOC134691519" 72.3008761430041 -0.0490597766535337 0.140970876927948 0.526426986424966 0.837865378507004
"gene-LOC134713699|LOC134713699" 100.791174501225 -1.27520749968711 0.566967369034179 0.000723404196945779 0.016477208584866
"gene-LOC134697304|LOC134697304" 20.9575868739416 0.0243772440722837 0.151315742412658 0.68379734315908 0.907892625526337
"gene-LOC134680709|LOC134680709" 27.6497320232942 -0.0436437214432898 0.139309457765155 0.573404900036705 0.85981821712327
"gene-LOC134715750|LOC134715750" 426.524410108762 0.00834177700418434 0.087909405151784 0.910819464129152 0.976515988518378
"gene-LOC134694854|LOC134694854" 10.2011513737194 -0.00254511384672193 0.159788026384269 0.928268242400043 0.981393365278331
"gene-LOC134718821|LOC134718821" 7.93855098888739 -0.21130527969197 0.294258941094902 0.0411345233159357 0.261758686100888
"gene-LOC134696437|LOC134696437" 78.4681509433639 0.0624308673146281 0.179100941370115 0.252371486928092 0.648257576266246
"gene-LOC134706975|LOC134706975" 25.2354698662796 -0.101647226860176 0.160619133318259 0.231782730398051 0.62695979987935
"gene-LOC134712133|LOC134712133" 16.8602114139505 -0.030256422845757 0.154635604470462 0.589557748739213 0.868842642785764
"gene-LOC134718784|LOC134718784" 13.7403769342531 -0.0964803904422812 0.197620246747272 0.0535458811205948 0.298748155928894
"gene-LOC134711095|LOC134711095" 13.0107365467559 -0.0444834445035293 0.146971677328414 0.536612629284103 0.84363977501663
"gene-LOC134707602|LOC134707602" 36.4643797005005 -0.0982570321892216 0.156769608017441 0.248084527662635 0.643571954801915
"gene-LOC134697243|LOC134697243" 21.2080519626525 -0.208707302686846 0.197820430847745 0.0568652780818806 0.308384614495155
"gene-LOC134715517|LOC134715517" 60.1295904365007 -0.0126265574939772 0.162474610459253 0.422321663361468 0.774739016330017
"gene-LOC134721955|LOC134721955" 68.0357720893912 -0.0840003161641468 0.169225411989397 0.23988665547388 0.634375506285179
"gene-LOC134695400|LOC134695400" 49.3566092899772 0.0400930930127065 0.144162496810894 0.584704040748912 0.866312438057032
"gene-LOC134708256|LOC134708256" 61.1030805499094 0.081904809041225 0.108126623198224 0.323698415102723 0.70376086154368
"gene-LOC134689812|LOC134689812" 58.9284656060482 0.0413691163415882 0.169320762531077 0.0458479792769929 0.277069270827648
"gene-LOC134686326|LOC134686326" 12.4211353168371 0.0822912442182522 0.167138056897462 0.255055510480187 0.648735304549543
"gene-LOC134721045|LOC134721045" 10.2420774852338 -0.0204819602102718 0.153408689865349 0.70594221329702 0.915253521417663
"gene-LOC134716133|LOC134716133" 49.9963785305804 0.159267779415976 0.116252123024995 0.073661158686235 0.358966247261553
"gene-LOC134711847|LOC134711847" 62.9786048608567 0.00484129467713149 0.145929399517074 0.00326795919878702 0.0505618281078434
"gene-LOC134718384|LOC134718384" 9.03348602868615 0.0998941241348048 0.171165258858668 0.210081172213412 0.602327202035183
"gene-LOC134686710|LOC134686710" 17.8774051028789 0.106421323794637 0.192292338849083 0.124066814447945 0.473032952058027
"gene-LOC134725870|LOC134725870" 126.853622966385 0.0930212067737006 0.114925795523176 0.275416227748143 0.666635203315893
"gene-LOC134687670|LOC134687670" 64.9604027334567 0.0728245740598818 0.120120054533417 0.390693557032581 0.75257048379057
"gene-LOC134725775|LOC134725775" 16.1557341867214 -0.0682859765182942 0.154540188954007 0.361688257148604 0.730936473474475
"gene-LOC134702634|LOC134702634" 53.8651692043608 0.565217622777157 0.122865390341754 3.55993551827913e-07 5.53040625667788e-05
"gene-LOC134694664|LOC134694664" 14.9614308808581 0.0305976782014256 0.157073356146893 0.553611537598683 0.850354095641359
"gene-LOC134705990|LOC134705990" 39.398419867834 -0.00845405123239945 0.132266273191969 0.911677051182233 0.977036901863614
"gene-LOC134703313|LOC134703313" 130.50348127332 0.0711687137312965 0.10256736092303 0.378181550427459 0.744170215100131
"gene-LOC134725850|LOC134725850" 10.9813423892609 0.384276017694506 0.277293263195639 0.0118243506896146 0.126328435269026
"gene-LOC134687354|LOC134687354" 452.001056943552 0.104570025198074 0.0917848398721803 0.173655380961517 0.554122181826077
"gene-LOC134707336|LOC134707336" 10.7823143620709 0.0183311023166288 0.160638322543742 0.573026966446422 0.85981821712327
"gene-LOC134711719|LOC134711719" 138.668016846808 0.225692186506781 0.114290652592268 0.0135695866719173 0.136151883709964
"gene-LOC134721931|LOC134721931" 22.108167006731 0.115418391860212 0.179955431717325 0.166225969396943 0.543289122459632
"gene-LOC134696354|LOC134696354" 68.7386484317929 -0.01275467235427 0.159203938391334 0.711977800065371 0.916271219494271
"gene-LOC134712885|LOC134712885" 9.97403217144861 -0.0183964611908937 0.152477288793226 0.740543683881586 0.92731649012014
"gene-LOC134715902|LOC134715902" 14.0201965208952 -0.0503416666060846 0.150707301444976 0.47544964762979 0.810391471016536
"gene-LOC134714863|LOC134714863" 33.7041942071073 -0.0659377159564929 0.139454650590836 0.421546431413619 0.774314885220674
"gene-LOC134687406|LOC134687406" 54.8002588131398 -0.0303591369442887 0.136347800584119 0.6910962576861 0.910409471188827
"gene-LOC134719016|LOC134719016" 15.0809020086054 -0.880833621341253 0.533247882131534 0.00279657641719842 0.0449037495360334
"gene-LOC134711202|LOC134711202" 7.9753556240031 -0.012456312988282 0.161145307022023 0.622120137910782 0.882540630757687
"gene-LOC134714280|LOC134714280" 12.3472357813922 -0.0500275029737987 0.160757760507668 0.383528623526054 0.747501888513112
"gene-LOC134684188|LOC134684188" 10.9153773999025 -0.342760703239562 0.432753187335266 0.0183968336623069 0.165496597286242
"gene-LOC134687508|LOC134687508" 77.1536567356003 -0.052872133681315 0.1203591288119 0.524180233976259 0.837049923876307
"gene-LOC134710999|LOC134710999" 66.7514144146574 -0.844224287043042 0.518757665677092 0.00288538269801395 0.0457971590013795
"gene-LOC134700104|LOC134700104" 5.59136960503967 -0.00295650003302208 0.161250773807369 0.881783095630298 0.969284611266094
"gene-LOC134716100|LOC134716100" 167.595877795429 0.349973252538092 0.112884522225841 0.000289409260224663 0.00839134933780014
"gene-LOC134710193|LOC134710193" 6.73057189773786 -0.10516582596292 0.212935307279775 0.00790534935530416 0.0940047301701239
"gene-LOC134704106|LOC134704106" 159.033964445819 0.173692980058869 0.086321213133242 0.0197019820754712 0.170303439740008
"gene-LOC134710315|LOC134710315" 77.06991011547 -0.204733454819547 0.185048882359767 0.0583168582228222 0.313187327558346
"gene-LOC134692168|LOC134692168" 1831.48693586005 0.146689463709813 0.0741908448031748 0.0267113793122259 0.20628325058175
"gene-LOC134715998|LOC134715998" 19.70027513179 0.0727624427806386 0.163832997391433 0.295081754389136 0.683819622558587
"gene-LOC134712565|LOC134712565" 971.717967743817 -0.22048668560961 0.26931679814394 0.0442883150413775 0.271724497250029
"gene-LOC134725581|LOC134725581" 10.3946955330309 0.0918510258252239 0.190320649850605 0.0923180485289873 0.406471694738829
"gene-LOC134701465|LOC134701465" 10.941649163522 -0.00775596116401064 0.158545093659921 0.826487340946055 0.95453328656147
"gene-LOC134696267|LOC134696267" 54.8259073349273 0.000485002229229284 0.159448393185041 0.991471913532721 0.997465579733448
"gene-LOC134727063|LOC134727063" 9.55760907325773 0.00622031543898815 0.159155894247815 0.85181103505062 0.961493745808261
"gene-LOC134687559|LOC134687559" 100.307001503805 0.120511831091665 0.0898354046061905 0.111482804597114 0.451604913944271
"gene-LOC134711089|LOC134711089" 26.812331165185 -0.0139153104907564 0.150166921213524 0.811599239897284 0.949056505043432
"gene-LOC134706588|LOC134706588" 21.177470555455 -0.0131521782538304 0.152274393244675 0.808068877282606 0.947737221291108
"gene-LOC134706707|LOC134706707" 1977.06636272598 -0.00904928587936805 0.125488404274459 0.908227661927875 0.976278829300938
"gene-LOC134702687|LOC134702687" 35.0575560530699 0.565470031717634 0.14580862121072 8.43820705101949e-06 0.000541958565654723
"gene-LOC134706425|LOC134706425" 27.0805038323043 0.0330886111985128 0.142892146366397 0.647868315604075 0.891761683975989
"gene-LOC134709431|LOC134709431" 353.908710133781 -0.0138380270306306 0.162632860495477 0.376959694124203 0.743220431791613
"gene-LOC134687154|LOC134687154" 300.356964264495 0.230894705269213 0.0547024381764661 8.19985634695684e-06 0.000529729900963931
"gene-LOC134707300|LOC134707300" 31.6237590145583 -0.0809084071899551 0.150609894850804 0.322807429730009 0.70361647651255
"gene-LOC134712475|LOC134712475" 125.287373187604 -1.09377209388737 0.51025049448375 0.000980565307257391 0.0210111548758328
"gene-LOC134696254|LOC134696254" 23.7703447493533 -0.0764519529830986 0.155851543897828 0.320983767685293 0.701999437405217
"gene-LOC134714468|LOC134714468" 99.4353272140298 0.0218297168152324 0.128133683799069 0.785210600343207 0.939320011504292
"gene-LOC134698528|LOC134698528" 110.446135306463 0.07267111502188 0.0998778058648678 0.362282132888713 0.731282542332327
"gene-LOC134691333|LOC134691333" 66.2539483364888 0.204585686344666 0.12795373123695 0.0332217134971962 0.231539883039675
"gene-LOC134693374|LOC134693374" 10.4212623203851 -0.00777759606996916 0.151669556770487 0.886132304270905 0.970831732955558
"gene-LOC134716281|LOC134716281" 63.2245783235661 -0.0580368710003668 0.122738378286663 0.487973172811932 0.815275088704245
"gene-LOC134689682|LOC134689682" 8.21360476781563 -0.0582421442259773 0.172251707577103 0.156122016655015 0.527880569672723
"gene-LOC134711545|LOC134711545" 296.875735084434 -0.0156147743093107 0.0921609601627853 0.836255556526545 0.957516079285732
"gene-LOC134726653|LOC134726653" 10.2641236197222 -0.085354326845937 0.17320478019103 0.213925771135401 0.607899565203198
"gene-LOC134695193|LOC134695193" 69.9489636068418 0.0434291999739081 0.150740224695681 0.523436719241166 0.837049923876307
"gene-LOC134714076|LOC134714076" 19.8200676043728 -0.0175621394662134 0.133624034083806 0.818111693310237 0.952306342592033
"gene-LOC134725832|LOC134725832" 10.2393639251373 -0.0146464870981409 0.160584583620182 0.622378611377234 0.882540630757687
"gene-LOC134703071|LOC134703071" 25.2457910229691 0.38998173146167 0.185112581595952 0.00351677083861255 0.0533650651842759
"gene-LOC134688160|LOC134688160" 47.0661750162088 0.0478063933432004 0.139329585276501 0.542578023005175 0.845500229245652
"gene-LOC134724592|LOC134724592" 18.9651640915873 -0.0585785442672394 0.162287812051259 0.338921101719675 0.714711245520899
"gene-LOC134712667|LOC134712667" 22.8181265738115 -0.0102462684718088 0.160474080644663 0.711657790273491 0.916271219494271
"gene-LOC134703260|LOC134703260" 129.148233574304 0.0418002802693122 0.100112563742017 0.598208797240332 0.872717503587762
"gene-LOC134706486|LOC134706486" 23.0377358875884 -0.173822122634345 0.17328878887148 0.087132166376223 0.394002882504353
"gene-LOC134712221|LOC134712221" 144.294672259871 0.0165227703894403 0.138672919582088 0.823179760551792 0.953656476925759
"gene-LOC134711429|LOC134711429" 48.9086868318811 0.0893095527362834 0.157972882550371 0.274564040923628 0.665885611434318
"gene-LOC134722801|LOC134722801" 134.234545781803 0.0905439291958645 0.119671332528072 0.287617100575098 0.678887684266971
"gene-LOC134706601|LOC134706601" 13.3899867287807 0.0532034526315848 0.158148716497885 0.403870360164917 0.761096214819346
"gene-LOC134691223|LOC134691223" 59.3736622877006 -0.0541843916270486 0.15312340370029 0.437797462866056 0.784739343222671
"gene-LOC134725578|LOC134725578" 716.465610393967 -1.85677795668934 0.298831541671809 2.4099309017931e-11 5.10265277244288e-08
"gene-LOC134695966|LOC134695966" 23.1917166511631 0.0330324159355888 0.154359891622942 0.570611567214585 0.858425051765172
"gene-LOC134686846|LOC134686846" 8.95133116048537 -0.0803250959463986 0.166957056846722 0.258911172215987 0.650538173832104
"gene-LOC134724910|LOC134724910" 25.5206021028416 -0.0331391330268812 0.142909640983778 0.646012770937091 0.890949198569543
"gene-LOC134708269|LOC134708269" 11.2167639400691 -0.0547939686740466 0.166310325643878 0.283489859260625 0.675106119921508
"gene-LOC134691063|LOC134691063" 2362.73043151562 -0.501705046111086 0.371196433979413 0.00729130914365972 0.0890223689653679
"gene-LOC134703476|LOC134703476" 142.466498598307 0.0845715574082369 0.103113964349728 0.30378881591571 0.691122028423675
"gene-LOC134707268|LOC134707268" 37.1126388776957 -0.0577634972464681 0.134805503675903 0.480644003277884 0.812147503116369
"gene-LOC134693627|LOC134693627" 9.10970700498548 0.0367558397446949 0.1590732622061 0.47190339213501 0.808591013809692
"gene-LOC134707658|LOC134707658" 15.4709878512024 -0.0286910082083762 0.132094574937931 0.714265266283864 0.916842111696312
"gene-LOC134697371|LOC134697371" 20.3113366408531 -0.205631965635679 0.17595576605089 0.0557366155942559 0.305115159796702
"gene-LOC134694804|LOC134694804" 5.86030266873961 -0.0179005028440898 0.162207984383256 0.448684905273303 0.790223705846952
"gene-LOC134705588|LOC134705588" 11.5012977257469 -0.211459954167663 0.492014374704974 0.00228370372696834 0.0392960670900612
"gene-LOC134683223|LOC134683223" 11.7254882135146 0.0201205606931786 0.155173247526189 0.691461276169517 0.910409471188827
"gene-LOC134691072|LOC134691072" 23.6824074554831 -0.238305809093387 0.174014784391723 0.0329189312202577 0.230016086774312
"gene-LOC134680687|LOC134680687" 38.300738873069 0.028019679089793 0.115839612440719 0.732266517739299 0.922599021608809
"gene-LOC134697347|LOC134697347" 10.9030435177436 -0.00234187324613039 0.156747177838819 0.953099947965503 0.988764188142431
"gene-LOC134726040|LOC134726040" 159.737413804266 -0.0301752684905879 0.0924377163211695 0.691192627944971 0.910409471188827
"gene-LOC134690223|LOC134690223" 101.939700249584 -0.0131562821364968 0.16178578758401 0.543740289726493 0.845665421643019
"gene-LOC134715189|LOC134715189" 22.0458920358855 -0.0829947363870371 0.167068620889535 0.254079357461359 0.648735304549543
