"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134681724|LOC134681724" 157.209708491627 -0.266440557467202 0.116099129620667 0.0168506964024593 0.0523092101012067
"gene-LOC134718434|LOC134718434" 48.8094286677914 -0.33225815652176 0.168600899453199 0.0318489077620603 0.0870315102104091
"gene-LOC134687107|LOC134687107" 19.9029891078618 0.631475291724142 0.443961779683604 0.030511168601731 0.0841937666197349
"gene-LOC134716152|LOC134716152" 77.5600306863941 0.019579155572786 0.221102622394181 0.91911427187784 0.95882014475214
"gene-LOC134712313|LOC134712313" 23.9602470610514 0.0643453798040567 0.218681975060184 0.73385097606517 0.853719118542474
"gene-LOC134706781|LOC134706781" 65.455774118428 -0.258372916567311 0.116472636576174 0.0209336412674588 0.0621875040081083
"gene-LOC134725923|LOC134725923" 14.1867658950703 0.124722325670497 0.355668721956239 0.560023954694056 0.731508945115754
"gene-LOC134699945|LOC134699945" 15.154772198761 -0.606019392887759 0.282895575727978 0.0092589358869306 0.0322267679721032
"gene-LOC134685123|LOC134685123" 100.61300090636 0.906473577808941 0.209669990255676 2.64233181917209e-06 2.77370895159921e-05
"gene-LOC134707414|LOC134707414" 90.9433503260553 -0.108569023539539 0.131974081095637 0.386763084486711 0.570561744851725
"gene-LOC134720742|LOC134720742" 24.8223093327226 0.373052143803325 0.246588079000127 0.0705204331953021 0.163083936446103
"gene-LOC134721906|LOC134721906" 48.227908473979 -0.293872564722651 0.236098864225947 0.139712848841935 0.272760008330724
"gene-LOC134706886|LOC134706886" 83.7253168640907 0.0543560739623654 0.132879457107833 0.668004314788918 0.811868204999175
"gene-LOC134697235|LOC134697235" 47.4558629444167 0.600944603783263 0.20975503233327 0.00133755165383566 0.00646818597361956
"gene-LOC134696088|LOC134696088" 29.8059430271109 0.899805059339646 0.453725723410195 0.00577832233649273 0.0218346075394737
"gene-LOC134719021|LOC134719021" 10.3344505710928 0.697395548461996 0.354053300098648 0.0102453084980596 0.0349682913341417
"gene-LOC134696282|LOC134696282" 10.2184036811327 -0.0259440723061993 0.256122003039965 0.89906134456859 0.948363077468161
"gene-LOC134694694|LOC134694694" 12.5269206046776 -0.0436151043537542 0.304839812080001 0.838514209853561 0.916587598324344
"gene-LOC134702776|LOC134702776" 256.463533583439 -0.0232169873070918 0.126725977751035 0.847052819087651 0.920955108521095
"gene-LOC134718603|LOC134718603" 21.5485692013666 0.402489119711102 0.374597540700919 0.111035203342461 0.229514905072137
"gene-LOC134696514|LOC134696514" 8.37776352551651 0.0576992863382003 0.388133228209934 0.743166635214093 0.860079227409533
"gene-LOC134683568|LOC134683568" 197.903903132932 -0.0060928394517225 0.0671480391356426 0.926336415659139 0.962802861887112
"gene-LOC134680973|LOC134680973" 160.028118468944 0.999621228094599 0.297829428588992 0.000107419671765141 0.00073572341227823
"gene-LOC134724878|LOC134724878" 12.621299495235 0.106405934303897 0.340297928030923 0.622476331726973 0.780636821104956
"gene-LOC134711659|LOC134711659" 8.19159174566555 -0.0520195125539574 0.331714487992899 0.805785459824568 0.897150863699007
"gene-LOC134705893|LOC134705893" 11.0228664410021 -0.100422494877907 0.354458542307221 0.630497653237314 0.785800209533669
"gene-LOC134696539|LOC134696539" 127.192816658607 0.624667362448116 0.138627148873693 2.18915197613958e-06 2.34838200071484e-05
"gene-LOC134693343|LOC134693343" 122.799981402469 -0.727034450553547 0.194135406524647 4.39093850085967e-05 0.00033340911572317
"gene-LOC134687903|LOC134687903" 87.4344501740707 0.450824934909985 0.239002604043485 0.0266643039371019 0.0754851351457125
"gene-LOC134712513|LOC134712513" 33.8080282832259 0.298259535153591 0.327603196811354 0.203558533795554 0.359100836215424
"gene-LOC134721348|LOC134721348" 59.9318099069204 -0.179738701859748 0.134747039035114 0.15922066064051 0.300118943750026
"gene-LOC134687455|LOC134687455" 359.344347663517 0.0240226276375123 0.106557543124014 0.816815093086302 0.903530939005226
"gene-LOC134724722|LOC134724722" 12.9101247504237 -0.0156556415517888 0.31162250438023 0.940561930429582 0.9701537356294
"gene-LOC134701655|LOC134701655" 9.37797804456838 -0.0661748769545741 0.288587693865365 0.757446654910103 0.86815514439839
"gene-LOC134696665|LOC134696665" 139.482989924019 -0.378970324025617 0.109030754618489 0.00031322278351752 0.00185999788017027
"gene-LOC134715138|LOC134715138" 302.400146649953 -1.70527459462255 0.149300923141016 2.55219750965128e-31 7.17996964402647e-29
"gene-LOC134725867|LOC134725867" 29.8647877251765 0.753374107269147 0.187467725117173 1.4101988661191e-05 0.000122857366346569
"gene-LOC134685599|LOC134685599" 139.165978192801 -2.03420824466765 0.401451386555362 2.45415058231478e-08 4.07925502256842e-07
"gene-LOC134695216|LOC134695216" 10.8898204030483 -0.0453944914166819 0.409810380663812 0.73114440023801 0.85243233647204
"gene-LOC134710902|LOC134710902" 14.4002290042693 0.0913947479804692 0.434849368435426 0.328267326779879 0.50888445078578
"gene-LOC134710133|LOC134710133" 11.735305630609 -0.14034234391828 0.333086645242503 0.522686482200746 0.699546977188987
"gene-LOC134695635|LOC134695635" 7.49715276030851 -0.136491352494718 0.339579370653703 0.531526880481823 0.706993183675302
"gene-LOC134686691|LOC134686691" 9.19474932310133 0.372967262156279 0.488012714146103 0.127327235991483 0.254994373840926
"gene-LOC134684278|LOC134684278" 18.3453750081643 0.723993238432503 0.300821972503746 0.00342097100094381 0.0140777628030656
"gene-LOC134705761|LOC134705761" 8.93564789013604 -0.0772828654364663 0.238053251695717 0.696352241814876 0.830900865590242
"gene-LOC134725267|LOC134725267" 70.8940785955037 0.164766534121516 0.131123544907477 0.186560395837752 0.337084799993935
"gene-LOC134683075|LOC134683075" 14.2438542581456 0.00627937997418004 0.216055221970791 0.973922413101529 0.988713030880672
"gene-LOC134708220|LOC134708220" 149.104530887092 -0.197078732541276 0.129536006819801 0.109542772853608 0.227097425003989
"gene-LOC134701246|LOC134701246" 188.759401828089 0.39769627763246 0.220233983838567 0.0373462906207832 0.0989540401120023
"gene-LOC134722146|LOC134722146" 411.927148874387 0.537627654260415 0.0951263939213989 6.8513822219725e-09 1.2785838166477e-07
"gene-LOC134712648|LOC134712648" 33.8498949099202 0.309392905999233 0.406345831626448 0.197927456903224 0.351693932185691
"gene-LOC134695228|LOC134695228" 375.769853782804 -0.664763861432149 0.0845074555163136 1.14681676812937e-15 5.83942492839808e-14
"gene-LOC134700343|LOC134700343" 11.1739188147903 -1.53840257184024 0.945723952572315 0.00384843867968379 0.0155164745476466
"gene-LOC134721243|LOC134721243" 11.6363268218682 0.370448370050079 0.39648028719772 0.140798966344495 0.274214393955451
"gene-LOC134708183|LOC134708183" 12.9566104325601 -0.574666196814677 0.295703056596099 0.0156333800661261 0.049112905048609
"gene-LOC134715580|LOC134715580" 23.7587445704343 0.496086845562786 0.242672662642971 0.0164366623881338 0.051264346411771
"gene-LOC134698487|LOC134698487" 178.641307995301 -0.0291782146881626 0.0760970105122042 0.697157890046407 0.831314796724829
"gene-LOC134686824|LOC134686824" 55.7011438483065 -1.16766341610911 3.57939385371616 0.00811704951636679 0.0289971930818018
"gene-LOC134681019|LOC134681019" 12.1133430561903 -0.0974993344326186 0.41475068219666 0.509931543040002 0.687468181998057
"gene-LOC134699386|LOC134699386" 14.3041235900318 0.0789530612109235 0.210724343253118 0.668388333374662 0.812243403397956
"gene-LOC134721509|LOC134721509" 14.8669004670038 1.23103282250606 2.8496729666416 0.00846998683357494 0.0300540969563353
"gene-LOC134691508|LOC134691508" 18.544935018165 -0.180064078256184 0.335953132860308 0.420427260835319 0.604002242894817
"gene-LOC134695651|LOC134695651" 22.9638383768598 -0.189295740140008 0.230584520699578 0.331336190761852 0.511949217993015
"gene-LOC134681186|LOC134681186" 35.3209973553285 -0.301929120986139 0.187526514121874 0.0730072161723388 0.167355918432945
"gene-LOC134709790|LOC134709790" 13.2848060356122 -0.154363239215816 0.348976713976295 0.48037399859895 0.660756460852461
"gene-LOC134724530|LOC134724530" 2071.65603793532 0.310808812215892 0.0879832751970571 0.000299168137048124 0.00178880927003323
"gene-LOC134686902|LOC134686902" 7.21577862618835 0.139722015951902 0.32000460564875 0.528194394648254 0.703988099369514
"gene-LOC134696421|LOC134696421" 25.4433483858831 0.297370883259599 0.233082900522539 0.131945366501529 0.261867359540927
"gene-LOC134715169|LOC134715169" 15.1773107116807 0.803900613428781 0.38808550833813 0.0061263754015389 0.0229494348846596
"gene-LOC134709968|LOC134709968" 117.218941239359 -0.420896029625286 0.11963469275208 0.000241285290117709 0.00148940393290981
"gene-LOC134681337|LOC134681337" 95.7308451047473 0.0317544089977498 0.102533033857872 0.750075204632587 0.863714273938224
"gene-LOC134725666|LOC134725666" 20.5310791834279 0.806368095493238 0.572594977687787 0.017827075101149 0.0548559136213372
"gene-LOC134721116|LOC134721116" 69.9871425248915 0.0913270800238723 0.111704355422774 0.397392054333981 0.580760102262376
"gene-LOC134714911|LOC134714911" 13.9479749574477 -0.322900117837302 0.238123020760861 0.107195141560314 0.223714192874298
"gene-LOC134701892|LOC134701892" 30.3807338456033 -0.678232565652897 0.227074531047192 0.000725483925239587 0.00385451870194574
"gene-LOC134725634|LOC134725634" 76.98934283271 0.912301209926246 0.234506786734844 1.68118143258181e-05 0.000143975149625899
"gene-LOC134714908|LOC134714908" 23.9238046651949 0.561182288369874 0.470700395588917 0.0505159910286863 0.125681283892506
"gene-LOC134690293|LOC134690293" 10.7712416624365 0.170309806942539 0.326866562969642 0.446771128882314 0.629983301764825
"gene-LOC134692139|LOC134692139" 42.3693818800368 -0.235373633369604 0.191240349192395 0.168868652460797 0.31339936871805
"gene-LOC134722143|LOC134722143" 41.4863491972027 -0.124264744625016 0.134527860053109 0.329776709283912 0.510708348277568
"gene-LOC134714175|LOC134714175" 160.520499619078 1.427758684937 0.44388860878603 9.74733994263216e-05 0.000675411430877092
"gene-LOC134703876|LOC134703876" 146.032297579608 -0.196624189049756 0.114525482772672 0.0741600787668577 0.169274516503742
"gene-LOC134719263|LOC134719263" 10.7860494336248 0.275391758627848 0.25427880896159 0.187860981949599 0.338836292655689
"gene-LOC134711610|LOC134711610" 11.5253781794415 0.0539189642498995 0.215372655783816 0.772966682611679 0.877647820960913
"gene-LOC134707222|LOC134707222" 13.5617757376262 0.31705279830895 0.408435210610742 0.189919129188875 0.341399354754379
"gene-LOC134715431|LOC134715431" 9.61039912804013 0.377697361224011 0.426616843430909 0.135294290684504 0.266260187954815
"gene-LOC134691519|LOC134691519" 90.3915495802204 -0.21648617466921 0.151529297062788 0.125251425428856 0.251913188623934
"gene-LOC134713699|LOC134713699" 124.183449530436 0.72780736434163 0.424745078220352 0.0146465547718201 0.0465981568694634
"gene-LOC134697304|LOC134697304" 23.8435263742608 -0.175667942313395 0.278324089919441 0.413611106181065 0.597326203523553
"gene-LOC134680709|LOC134680709" 25.8206829697831 0.55947813823618 0.220387853001774 0.00395792788348041 0.0158669620494496
"gene-LOC134715750|LOC134715750" 444.285483064169 0.11335754589186 0.0875607599129216 0.186071376446752 0.336493252495463
"gene-LOC134694854|LOC134694854" 7.30067317617658 0.187705659418789 0.468819293086858 0.154384632424396 0.293709259285162
"gene-LOC134696437|LOC134696437" 65.5311118227749 0.218932898398605 0.417038089018304 0.29901856767904 0.476743545210009
"gene-LOC134706975|LOC134706975" 23.9067900688682 0.691760305976448 0.223989929628629 0.000517158648631067 0.00288587834825054
"gene-LOC134712133|LOC134712133" 12.3328067149739 1.40630826671023 0.841118844291128 0.00431216874340891 0.0171163438693406
"gene-LOC134718784|LOC134718784" 16.964754873808 0.220350854804775 0.386569140386813 0.323361158090602 0.503568102960634
"gene-LOC134711095|LOC134711095" 15.7301524706555 -0.0909470396553776 0.227203684200894 0.636949984527742 0.790025261296397
"gene-LOC134707602|LOC134707602" 32.3237522837707 0.962639894358485 0.207300765549465 5.38651080954106e-07 6.610077005427e-06
"gene-LOC134708214|LOC134708214" 11.8990390408053 -0.637303198617868 0.305636654487554 0.00956120388659996 0.0330263844833563
"gene-LOC134705096|LOC134705096" 15.6126420740883 0.664956058997218 1.02171949395155 0.0248197787924507 0.0712855974352854
"gene-LOC134697243|LOC134697243" 18.7166990739473 1.14687669156374 0.212871367551187 9.6389511541494e-09 1.74665245310215e-07
"gene-LOC134715517|LOC134715517" 59.0977494493341 0.104897097785847 0.438734575931191 0.280631930999916 0.455545772353778
"gene-LOC134721955|LOC134721955" 68.2922194923425 0.574061945979011 0.232197205836239 0.00450689800491488 0.017726712075955
"gene-LOC134695400|LOC134695400" 60.7808379644995 -0.359330128565568 0.260149158247777 0.0906489087974603 0.197039244871126
"gene-LOC134708256|LOC134708256" 72.2223998875612 -0.331466479993809 0.0968189480333367 0.00042982035616131 0.00246396763519268
"gene-LOC134689812|LOC134689812" 70.1632618012488 -0.201075021427986 0.48594025224372 0.0848848656956036 0.187442973640625
"gene-LOC134686326|LOC134686326" 26.036791681257 -1.65612577655954 0.327443292648811 3.15786541779154e-08 5.14261353783042e-07
"gene-LOC134721045|LOC134721045" 12.4850339455461 -0.114245818523799 0.249152697955219 0.574464043148131 0.743418493473747
"gene-LOC134716133|LOC134716133" 56.1798387423325 -0.288060167542055 0.108754761148353 0.00605893594264891 0.0227119274359188
"gene-LOC134711847|LOC134711847" 90.9685734865278 0.00530791056871775 0.267611719999125 0.979648651937483 0.990157860077678
"gene-LOC134718384|LOC134718384" 7.88843086519305 0.195933001765745 0.249429676456415 0.338880951538928 0.520249297089708
"gene-LOC134686710|LOC134686710" 19.7870902861257 -0.407843654828458 0.345224057220372 0.0984325124151064 0.210342017130116
"gene-LOC134725870|LOC134725870" 140.546970062473 -0.180250772556857 0.138608917411633 0.168320003213373 0.312813902073084
"gene-LOC134687670|LOC134687670" 69.8514948631892 -0.095097436304765 0.128845327646061 0.438572290323726 0.622116977563707
"gene-LOC134725775|LOC134725775" 16.1204374779733 0.437478044206229 0.252094680597404 0.0379405550866145 0.100245378349301
"gene-LOC134702634|LOC134702634" 47.7431676376374 -0.0729290349140058 0.12679316879525 0.546598822535965 0.719905963248738
"gene-LOC134694664|LOC134694664" 10.1513350526055 0.959414761126601 0.625155809717359 0.0104799863757045 0.0356287875183693
"gene-LOC134705990|LOC134705990" 52.6007787684492 -0.421880464744194 0.239628947135339 0.0376195656534858 0.0994907102934608
"gene-LOC134703313|LOC134703313" 151.275886046184 -0.268165900383366 0.089027288873172 0.00203246244784882 0.00913025945135439
"gene-LOC134725850|LOC134725850" 13.0714319550655 -0.707351134260038 0.222340073434894 0.00037236785543113 0.00216215452898168
"gene-LOC134718632|LOC134718632" 8.3483301813553 0.0946281052156538 0.412374827004768 0.534624546478387 0.709282011497441
"gene-LOC134687354|LOC134687354" 511.030516937043 -0.229839265639191 0.0963771562667929 0.0141716893929978 0.0454600971320992
"gene-LOC134707336|LOC134707336" 9.98148939052262 -0.00140450255930923 0.368376006103842 0.993300931982191 0.997304042350422
"gene-LOC134714970|LOC134714970" 9.58165999988025 -0.33706050448195 0.329196043771897 0.155986628566752 0.295756955562201
"gene-LOC134711719|LOC134711719" 207.491471638174 -1.02499325257103 0.0896001891530753 3.89916387557943e-31 1.02040211841617e-28
"gene-LOC134721931|LOC134721931" 18.4562067790342 0.273964243389208 0.252851645988596 0.187924507984383 0.338859588108779
"gene-LOC134696354|LOC134696354" 68.4650086152426 0.243757263856466 0.376804348247484 0.29086696097022 0.467856762692665
"gene-LOC134712885|LOC134712885" 10.184366291517 0.22743294295342 0.282802751018447 0.29936328414829 0.477039909034197
"gene-LOC134715902|LOC134715902" 15.5901857617957 0.103084860557126 0.252006585517923 0.615978371061146 0.77630245375194
"gene-LOC134714863|LOC134714863" 39.0163962606822 -0.0159102395304046 0.158498251789935 0.913493401089631 0.955791840303265
"gene-LOC134687406|LOC134687406" 38.6967237453018 1.87970379120756 0.284937620468226 3.04585852210014e-12 9.99272476652853e-11
"gene-LOC134719016|LOC134719016" 26.1235927692094 -0.218072522058252 0.270221194746909 0.307887051736783 0.486608566459834
"gene-LOC134711202|LOC134711202" 12.6100008796356 -0.294897706277087 0.370240902965177 0.216248969272545 0.37600469107379
"gene-LOC134714280|LOC134714280" 11.037111872851 0.306691195162777 0.492697928743096 0.149861935698131 0.286899687378541
"gene-LOC134684188|LOC134684188" 14.1941627700854 0.0987167128958741 0.246718110547108 0.626955211096002 0.78346773908532
"gene-LOC134687508|LOC134687508" 92.1936859025348 -0.139711381381086 0.162675283342116 0.352088528256349 0.535050939698676
"gene-LOC134710999|LOC134710999" 78.7430786581067 0.679347375197497 0.339377403875907 0.00984614785959986 0.0338692812458039
"gene-LOC134716100|LOC134716100" 190.120333687197 -0.483778026101301 0.10673079844187 2.81500155703778e-06 2.92225207761495e-05
"gene-LOC134710193|LOC134710193" 8.47597863572246 0.400323692028601 0.526473531584701 0.104850309209347 0.220044858174707
"gene-LOC134704106|LOC134704106" 160.640600341737 0.00430800257278912 0.0800632662152021 0.956759903263577 0.978765381038639
"gene-LOC134710315|LOC134710315" 71.1339502438462 0.911311931954511 0.217029582073952 4.49372433282179e-06 4.43577894010909e-05
"gene-LOC134692168|LOC134692168" 2071.92694759785 -0.266715602337411 0.0733160083232636 0.00021705472316712 0.0013637726408708
"gene-LOC134715998|LOC134715998" 18.482736346195 0.0379601299853752 0.279352365923244 0.859258298583647 0.927647934819837
"gene-LOC134712565|LOC134712565" 866.714559175029 1.32499671383853 0.258386946798868 3.02129273122362e-08 4.94549010568644e-07
"gene-LOC134725581|LOC134725581" 10.7669425322813 -0.40556029834151 0.397486407599484 0.112755861397997 0.23213349950817
"gene-LOC134701465|LOC134701465" 11.1306612008667 0.132125923451712 0.364553810022651 0.531928242918 0.707205637707496
"gene-LOC134696267|LOC134696267" 57.0137262668806 0.0194048546193813 0.39479241101444 0.906989927632033 0.953330623542244
"gene-LOC134727063|LOC134727063" 10.898125425448 -0.0848688048076025 0.364335210403257 0.672734343668758 0.81573569258885
"gene-LOC134687559|LOC134687559" 154.852636630204 -0.985532243535064 0.102817693188376 1.57622931104048e-22 1.92450609100042e-20
"gene-LOC134711089|LOC134711089" 25.508791736981 0.312714328717302 0.336878356306255 0.187756038780816 0.338789364648714
"gene-LOC134706588|LOC134706588" 24.2047329344919 -0.0287700345237951 0.24904001526039 0.886208486880287 0.942332466225503
"gene-LOC134706707|LOC134706707" 2574.1336671005 -0.41806284179276 0.161680144556351 0.00521893521227117 0.0200097710199957
"gene-LOC134702687|LOC134702687" 29.6394556482243 0.0311100777933242 0.158862751279259 0.833023075107914 0.913271223438703
"gene-LOC134706425|LOC134706425" 20.8144678704704 0.94975690337178 0.290137118041807 0.000155623889510209 0.00101933383668142
"gene-LOC134709431|LOC134709431" 527.178868433404 0.0156229516278113 0.41110056766912 0.909536153042149 0.954248051246255
"gene-LOC134683280|LOC134683280" 7.43893444321062 -0.0365044350979911 0.352578314474347 0.856131966891185 0.926084112604682
"gene-LOC134687154|LOC134687154" 329.63480839307 -0.263767323075204 0.0569695526900282 2.95068778163415e-06 3.04624675291092e-05
"gene-LOC134707300|LOC134707300" 33.4378120407571 0.256697394034881 0.221741350635888 0.178426817722007 0.32573604474785
"gene-LOC134712475|LOC134712475" 253.465991759822 -0.344037530014625 0.378579495395792 0.160838695121994 0.302358475811526
"gene-LOC134696254|LOC134696254" 23.2295820911618 0.502830024927532 0.26629814744957 0.0223887456584594 0.0655807699507616
"gene-LOC134714468|LOC134714468" 86.5324633276549 0.63282397725876 0.143006829374717 3.1680103749379e-06 3.24973753410904e-05
"gene-LOC134698528|LOC134698528" 125.393398386223 -0.212341485326608 0.098185011492474 0.0260213996691348 0.0740750848663734
"gene-LOC134691333|LOC134691333" 67.21042242855 -0.0728787573147465 0.144510105466263 0.591391182555133 0.757015695289832
"gene-LOC134693374|LOC134693374" 10.9349079742071 0.0994249867933026 0.281708003384054 0.643140507371772 0.79517940433645
"gene-LOC134716281|LOC134716281" 67.4804373055907 0.16351113596384 0.111374129508291 0.128249035334603 0.256384152535138
"gene-LOC134689682|LOC134689682" 10.7303743099895 0.0812488392756958 0.355737849705531 0.694807723144403 0.829655274675719
"gene-LOC134711545|LOC134711545" 372.175020856336 -0.346706262014031 0.101970576543862 0.000445896375819145 0.00254188040379577
"gene-LOC134726653|LOC134726653" 8.77172754957518 1.2685772204917 0.430841981499943 0.000272097765704946 0.00164973930898586
"gene-LOC134695193|LOC134695193" 70.223458044833 0.0152377225214314 0.250410189839489 0.941328350981636 0.970619824565034
"gene-LOC134714076|LOC134714076" 20.2342959913301 0.219294606850957 0.178753188902317 0.17714984119524 0.323803795877071
"gene-LOC134725832|LOC134725832" 11.9230866638096 0.0793398235428413 0.338026739383965 0.711012375700275 0.839914157438084
"gene-LOC134703071|LOC134703071" 22.065809929704 0.0757113692407505 0.167324065529432 0.623938136719506 0.781125668064298
"gene-LOC134688160|LOC134688160" 39.23199535086 0.638068206007262 0.227933103439598 0.00146061563660853 0.0069492243887836
"gene-LOC134724592|LOC134724592" 20.4012696490487 0.290905979243971 0.267388693896526 0.175335242331155 0.321615589945598
"gene-LOC134712667|LOC134712667" 23.3751251306774 0.190617386313565 0.387288782069945 0.376196375090508 0.560335911170548
"gene-LOC134703260|LOC134703260" 151.366143175865 -0.257788057015093 0.0901865534431714 0.00339060752498242 0.0139873991375345
"gene-LOC134706486|LOC134706486" 35.5108110290977 -0.601820023583029 0.149864741811196 2.05495190880022e-05 0.000172184466341987
"gene-LOC134685678|LOC134685678" 12.6467345725414 -0.116597185244478 0.345799498981144 0.585767457214409 0.752766766205719
"gene-LOC134712221|LOC134712221" 126.950361612497 0.532533787769621 0.232910959092875 0.00820913891792043 0.0292611467353052
"gene-LOC134711429|LOC134711429" 36.4915359022532 0.790941110266443 0.331055015446371 0.003014431655062 0.0126430858793935
"gene-LOC134722801|LOC134722801" 133.931455621205 0.0829858233725743 0.134218536426328 0.515807248872372 0.692977432134766
"gene-LOC134706601|LOC134706601" 10.4179687660853 0.498367897939824 0.368017222870042 0.0560792561836858 0.1363863993592
"gene-LOC134691223|LOC134691223" 59.3390467930829 0.473212056344966 0.169857356878687 0.00249160722696781 0.0107987679054983
"gene-LOC134725578|LOC134725578" 1246.33518491245 -0.014075205783978 0.224219482865236 0.938998234930872 0.969496938955602
"gene-LOC134715083|LOC134715083" 5.60738093076994 -1.7213488200105 0.613273786419556 0.000311489077901592 0.00185165694327872
"gene-LOC134695966|LOC134695966" 26.4090523476193 -0.210233351943846 0.293676225437504 0.340616286445286 0.522414484308137
"gene-LOC134686846|LOC134686846" 8.87000416163878 0.479727943954693 0.365423015285957 0.062374051145212 0.148462624711101
"gene-LOC134724910|LOC134724910" 35.1476807526856 -0.410370573677381 0.251412535375247 0.049844296289636 0.124450380773746
"gene-LOC134708269|LOC134708269" 18.8437038950954 -0.593898411027041 0.234344194796511 0.00363605560156979 0.0148087345944498
"gene-LOC134691063|LOC134691063" 2782.45292821094 0.415652800646854 0.226553819292301 0.0336785061337146 0.0910079394305073
"gene-LOC134703476|LOC134703476" 162.518224507881 -0.239103357336343 0.108774492567923 0.0226665879172926 0.0661824374243108
"gene-LOC134707268|LOC134707268" 44.5798526061307 -0.128056278080056 0.165404274372849 0.400763813408447 0.584019324399028
"gene-LOC134693627|LOC134693627" 14.1359798015387 -0.839604217684015 0.483351131615 0.0104109232637145 0.0354368177515364
