"T126F" "T126G" "T127F" "T127G" "T128F" "T128G" "T129F" "T129G" "T130F" "T130G" "T131F" "T131G" "T132F" "T132G" "T133F" "T133G" "T134F" "T134G" "T135F" "T135G" "T136F" "T136G" "T137F" "T137G"
"gene-LOC134697768|LOC134697768" 1 2 0 1 1 2 0 0 0 1 1 3 1 1 0 2 0 1 0 0 0 0 2 1
"gene-LOC134697389|LOC134697389" 3 12 9 0 13 19 16 15 5 16 0 19 6 15 12 21 10 14 10 8 0 12 15 10
"gene-LOC134714610|LOC134714610" 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
"gene-Trnar-acg-15|Trnar-acg" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"gene-LOC134694689|LOC134694689" 0 2 0 0 0 2 0 0 57 64 0 0 0 0 0 0 0 18 0 0 0 0 0 0
"gene-LOC134686639|LOC134686639" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6
"gene-LOC134692788|LOC134692788" 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0
"gene-LOC134687900|LOC134687900" 0 0 0 0 0 121 0 0 0 35 0 96 0 13 0 17 0 0 0 0 0 0 0 0
"gene-LOC134697362|LOC134697362" 8 0 6 0 0 8 11 0 6 4 11 8 6 5 6 11 0 0 9 4 0 0 7 7
"gene-Trnal-aag-71|Trnal-aag" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134684707|LOC134684707" 0 2 1 1 0 0 1 2 1 1 1 1 0 0 2 1 1 0 0 0 0 1 1 1
"gene-LOC134719480|LOC134719480" 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134724729|LOC134724729" 0 0 0 0 7 9 0 0 15 11 0 0 0 0 0 13 4 0 0 0 12 0 7 0
"gene-LOC134724950|LOC134724950" 9 40 10 60 6 35 13 57 8 84 12 64 9 53 24 84 16 36 13 36 29 26 14 54
"gene-Trnaq-cug-103|Trnaq-cug" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"gene-Trnaa-ugc-58|Trnaa-ugc" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-Trnat-agu-63|Trnat-agu" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134706319|LOC134706319" 0 0 0 0 0 0 12 2 0 0 0 0 0 0 0 2 25 0 33 0 0 0 0 3
"gene-LOC134684352|LOC134684352" 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 4 0 0 0 0 0 0 2 0
"gene-LOC134722759|LOC134722759" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134709673|LOC134709673" 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
"gene-Trnas-uga-23|Trnas-uga" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134724013|LOC134724013" 3 4 1 1 0 0 1 2 3 7 1 5 2 3 4 7 2 10 5 5 2 2 1 2
"gene-Trnap-cgg-7|Trnap-cgg" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134727978|LOC134727978" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134685660|LOC134685660" 0 4 7 6 3 6 3 2 5 0 2 9 0 5 6 12 4 9 3 8 6 6 4 7
"gene-LOC134700210|LOC134700210" 0 71 0 85 0 79 0 114 0 94 2 98 0 74 0 161 5 85 4 91 3 119 7 93
"gene-LOC134724570|LOC134724570" 0 0 0 0 0 2 0 0 0 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134704127|LOC134704127" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
"gene-LOC134696022|LOC134696022" 0 0 5 6 4 3 6 3 5 8 16 5 0 5 5 7 5 6 7 5 13 3 9 2
"gene-LOC134710521|LOC134710521" 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1
"gene-LOC134723776|LOC134723776" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-Trnaw-cca-24|Trnaw-cca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"gene-LOC134715300|LOC134715300" 0 42 16 37 20 94 0 49 33 56 23 55 23 46 20 62 35 74 28 67 33 54 22 52
"gene-LOC134690033|LOC134690033" 0 0 5 0 0 4 0 0 0 3 10 12 0 4 3 6 3 6 0 0 0 0 0 5
"gene-LOC134721619|LOC134721619" 0 55 0 8 8 52 0 15 37 182 4 21 0 22 7 49 41 81 6 22 34 147 0 19
"gene-LOC134699937|LOC134699937" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
"gene-LOC134716775|LOC134716775" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134717463|LOC134717463" 0 3 0 0 0 0 0 0 0 0 0 3 0 2 0 3 2 3 0 9 0 0 0 0
"gene-LOC134690062|LOC134690062" 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134695281|LOC134695281" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134680880|LOC134680880" 13 97 45 107 35 77 18 48 8 69 24 99 18 56 31 79 53 96 43 59 42 57 38 56
"gene-LOC134700938|LOC134700938" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134724681|LOC134724681" 0 1 1 1 1 2 1 1 0 1 18 1 5 0 0 0 0 1 1 1 1 2 0 0
"gene-LOC134690145|LOC134690145" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"gene-LOC134727361|LOC134727361" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134693122|LOC134693122" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134683511|LOC134683511" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134726741|LOC134726741" 0 0 3 2 2 7 0 0 6 10 0 5 0 3 0 2 4 3 3 0 0 0 0 0
"gene-LOC134721896|LOC134721896" 0 22 9 31 2 9 0 29 3 36 4 40 8 30 9 46 19 36 18 30 8 19 10 24
"gene-LOC134706422|LOC134706422" 0 0 7 0 0 0 0 0 0 0 3 0 0 0 5 0 5 0 3 0 2 0 0 0
"gene-LOC134695047|LOC134695047" 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134682079|LOC134682079" 24 146 89 176 55 131 65 158 19 147 62 240 64 139 79 291 112 266 99 124 85 120 79 112
"gene-LOC134690923|LOC134690923" 77 116 122 110 67 160 101 162 93 147 86 140 69 170 74 158 89 111 128 158 120 173 77 134
"gene-LOC134716682|LOC134716682" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134706400|LOC134706400" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134704259|LOC134704259" 2 2 5 4 2 2 4 3 2 2 5 4 3 3 4 4 3 3 3 3 5 2 3 3
"gene-LOC134707468|LOC134707468" 0 0 4 0 9 0 9 5 0 0 16 0 6 0 0 0 6 0 6 5 20 4 14 3
"gene-LOC134690105|LOC134690105" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134727462|LOC134727462" 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 4 8 0 0 0 0 0 0
"gene-LOC134722370|LOC134722370" 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134727934|LOC134727934" 23 43 49 50 22 28 45 63 20 46 32 84 22 40 42 77 52 49 79 41 30 32 46 36
"gene-LOC134725444|LOC134725444" 0 5 0 0 0 8 0 3 0 6 0 0 0 0 0 5 0 0 0 6 0 13 6 0
"gene-LOC134695607|LOC134695607" 0 0 0 0 0 0 0 0 11 79 0 7 0 0 0 8 0 4 0 5 0 0 0 15
"gene-LOC134694699|LOC134694699" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134681141|LOC134681141" 0 0 0 5 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0 4 0 0
"gene-LOC134698872|LOC134698872" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
"gene-Trnat-agu-10|Trnat-agu" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"gene-LOC134721887|LOC134721887" 1 8 4 7 3 8 4 11 4 12 5 9 2 4 0 4 5 10 4 6 6 8 7 5
"gene-LOC134689981|LOC134689981" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134696412|LOC134696412" 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
"gene-LOC134690703|LOC134690703" 0 1 0 0 1 2 4 2 0 2 2 1 0 0 0 1 0 1 0 1 0 0 0 0
"gene-Trnal-cag-146|Trnal-cag" 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134702175|LOC134702175" 1 0 1 0 1 1 1 0 1 3 1 0 1 1 1 1 0 1 0 1 1 1 1 1
"gene-LOC134709474|LOC134709474" 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134683665|LOC134683665" 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 7 0 3 0 0 0 0 0 3
"gene-LOC134727684|LOC134727684" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134684881|LOC134684881" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"gene-LOC134687975|LOC134687975" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
"gene-LOC134704928|LOC134704928" 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 4 2 0 0
"gene-LOC134689969|LOC134689969" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134699562|LOC134699562" 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0
"gene-LOC134680823|LOC134680823" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
"gene-Trnal-caa-8|Trnal-caa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134710769|LOC134710769" 0 2 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0
"gene-Trnal-uaa-65|Trnal-uaa" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134712069|LOC134712069" 27 54 37 43 55 145 25 50 26 95 21 104 0 53 52 147 29 47 77 96 40 66 59 92
"gene-LOC134705268|LOC134705268" 0 2 0 0 0 2 2 0 0 0 2 7 0 0 2 5 0 5 4 0 0 0 2 7
"gene-LOC134691503|LOC134691503" 2 0 0 0 2 1 25 23 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"gene-Trnak-cuu-157|Trnak-cuu" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134710766|LOC134710766" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134694329|LOC134694329" 1 0 0 0 0 0 2 2 0 0 0 2 0 0 0 0 0 0 1 3 2 1 0 0
"gene-LOC134694794|LOC134694794" 0 24 0 10 13 42 14 38 0 35 6 23 0 16 0 13 16 44 14 0 0 0 23 41
"gene-LOC134715471|LOC134715471" 8 28 38 25 28 27 13 25 14 36 29 43 22 23 21 41 31 34 41 25 14 20 22 20
"gene-LOC134685628|LOC134685628" 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134709371|LOC134709371" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 3 0
"gene-LOC134725168|LOC134725168" 15 34 26 35 34 63 20 54 28 66 16 68 13 10 25 52 16 53 48 39 21 33 9 40
"gene-LOC134715042|LOC134715042" 12 35 28 37 0 38 0 32 10 39 32 92 23 47 13 68 19 49 55 75 21 41 20 28
"gene-Trnas-cga-88|Trnas-cga" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134721372|LOC134721372" 0 3 0 0 3 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10
"gene-LOC134706543|LOC134706543" 0 3 5 0 3 1 0 0 0 0 0 7 0 0 0 3 7 0 0 0 0 0 0 0
"gene-LOC134690354|LOC134690354" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134703116|LOC134703116" 31 95 91 68 79 98 65 69 103 99 99 103 95 85 81 126 88 98 133 115 94 67 97 77
"gene-LOC134711670|LOC134711670" 13 43 10 32 7 48 8 41 6 41 6 38 6 35 13 44 13 45 14 55 22 49 16 50
"gene-LOC134718904|LOC134718904" 0 4 2 0 0 0 0 0 3 0 0 0 0 0 0 3 0 4 0 0 0 0 6 8
"gene-LOC134690495|LOC134690495" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134727355|LOC134727355" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134707909|LOC134707909" 2 0 1 1 1 1 0 0 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1 1
"gene-Trnal-uag-66|Trnal-uag" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134694284|LOC134694284" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"gene-Trnaf-gaa-182|Trnaf-gaa" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0
"gene-LOC134706624|LOC134706624" 4 21 0 19 14 38 35 24 12 29 17 54 13 16 18 37 18 36 14 13 19 20 19 32
"gene-LOC134726056|LOC134726056" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134727606|LOC134727606" 0 0 0 5 0 4 11 5 4 8 0 6 0 0 0 11 0 0 0 0 0 5 3 6
"gene-LOC134699788|LOC134699788" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134690117|LOC134690117" 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134724850|LOC134724850" 0 7 0 0 0 0 0 0 0 13 0 18 0 15 0 0 0 0 5 0 0 0 7 12
"gene-LOC134683994|LOC134683994" 4 9 2 3 1 4 3 4 3 8 2 7 4 4 2 5 2 5 3 1 0 2 2 11
"gene-LOC134682251|LOC134682251" 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0
"gene-LOC134724998|LOC134724998" 0 0 0 0 4 0 1 0 1 0 2 2 0 0 0 2 1 0 4 0 0 0 0 0
"gene-LOC134711335|LOC134711335" 16 25 42 34 28 26 28 28 31 69 69 80 31 31 27 44 31 30 47 56 56 41 19 34
"gene-LOC134723820|LOC134723820" 0 0 0 0 0 11 0 6 0 0 0 0 0 0 0 0 0 4 0 0 0 9 0 14
"gene-LOC134709999|LOC134709999" 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
"gene-LOC134721475|LOC134721475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134711866|LOC134711866" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134701871|LOC134701871" 0 2 9 14 2 4 0 1 0 3 0 4 2 8 0 5 0 11 6 10 6 13 2 11
"gene-LOC134701334|LOC134701334" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134722328|LOC134722328" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134698902|LOC134698902" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 5 0 0 0 0
"gene-LOC134710211|LOC134710211" 0 0 6 0 2 3 2 2 0 0 4 4 0 2 2 5 3 0 2 0 0 3 0 3
"gene-LOC134717773|LOC134717773" 101 174 291 85 219 198 235 149 191 232 275 202 169 134 161 206 191 137 190 78 282 154 200 142
"gene-Trnav-uac-7|Trnav-uac" 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134687134|LOC134687134" 0 4 0 0 0 4 0 2 0 3 0 4 0 4 3 0 3 0 0 0 4 2 0 2
"gene-LOC134711399|LOC134711399" 47 137 92 180 61 114 110 174 19 168 63 226 45 151 120 268 97 160 89 143 133 113 98 100
"gene-LOC134688399|LOC134688399" 0 19 3 21 0 13 0 28 0 20 0 23 0 14 0 20 0 21 4 14 0 9 3 26
"gene-LOC134725328|LOC134725328" 0 3 2 3 0 2 2 0 0 2 4 3 0 0 0 2 8 0 4 6 3 6 5 0
"gene-LOC134718626|LOC134718626" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-Trnae-cuc-37|Trnae-cuc" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"gene-LOC134719831|LOC134719831" 1 1 0 0 0 1 1 0 0 1 0 1 0 0 3 0 0 1 0 0 1 1 0 1
"gene-LOC134719577|LOC134719577" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134718228|LOC134718228" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134690738|LOC134690738" 15 14 48 9 42 24 52 16 38 18 61 26 25 4 22 26 40 19 52 13 54 16 25 11
"gene-LOC134682987|LOC134682987" 0 0 0 0 0 7 0 0 0 15 0 0 0 0 0 0 0 0 0 8 0 0 0 0
"gene-LOC134725879|LOC134725879" 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
"gene-LOC134698361|LOC134698361" 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1
"gene-LOC134715034|LOC134715034" 0 10 6 11 13 22 0 11 2 17 0 0 3 8 0 36 10 25 11 30 0 2 8 22
"gene-LOC134697721|LOC134697721" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134698987|LOC134698987" 0 0 7 0 0 8 0 7 0 0 7 10 6 7 7 18 0 11 0 7 7 0 5 9
"gene-LOC134723083|LOC134723083" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"gene-LOC134684435" 0 0 0 7 3 7 0 6 0 9 3 2 0 6 3 4 3 6 5 6 0 0 3 9
"gene-LOC134716175|LOC134716175" 6 12 11 0 0 24 0 23 0 17 9 47 0 12 9 42 8 32 0 0 14 23 0 0
"gene-LOC134681724|LOC134681724" 48 131 124 95 75 151 121 152 76 159 124 193 74 106 68 172 80 107 156 151 106 94 102 98
"gene-Trnas-uga-51|Trnas-uga" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"gene-LOC134718434|LOC134718434" 19 36 42 36 15 21 32 36 25 43 51 38 54 24 35 92 41 57 31 33 48 41 32 29
"gene-LOC134718221|LOC134718221" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134717867|LOC134717867" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134708692|LOC134708692" 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"gene-LOC134687107|LOC134687107" 7 27 4 22 12 70 4 16 7 32 4 11 8 34 14 23 11 11 13 20 10 10 12 17
"gene-LOC134716152|LOC134716152" 8 37 15 79 17 119 17 61 10 31 77 120 26 90 42 144 34 75 25 27 43 67 0 50
"gene-LOC134682152|LOC134682152" 1392 0 1158 0 922 0 1865 0 221 0 1710 0 664 0 923 0 782 0 1162 0 774 0 1119 0
"gene-LOC134709755|LOC134709755" 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gene-LOC134712313|LOC134712313" 5 29 14 16 11 22 8 21 1 30 14 28 8 18 21 34 14 38 15 20 11 11 15 15
