"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134690738|LOC134690738" 42.5185486173243 0.253864172114397 0.165503157334578 0.030521864739058 0.21959321775165
"gene-LOC134681724|LOC134681724" 95.4382175808644 0.0757182481424315 0.100583104903048 0.370746978644463 0.707238398795409
"gene-LOC134718434|LOC134718434" 40.3272607885357 0.210877181825143 0.221627991577551 0.0746827317927345 0.341062608403778
"gene-LOC134716152|LOC134716152" 21.6224567394494 -0.0557254834524909 0.183836870226416 0.340451577247907 0.687121365008905
"gene-LOC134682152|LOC134682152" 1440.58769906595 0.337481504280491 0.471150193096733 0.0226408875902776 0.188411789557172
"gene-LOC134712313|LOC134712313" 8.66311666560202 -0.265971130690384 0.416703211554106 0.0269506297189352 0.206425813371963
"gene-LOC134706781|LOC134706781" 36.2774532283433 0.123990728846571 0.151308984803495 0.220988840404057 0.569065895291244
"gene-LOC134685123|LOC134685123" 94.5513041797358 0.103990046122183 0.169928956013508 0.27987447570209 0.627204213218821
"gene-LOC134707414|LOC134707414" 30.0887703348606 0.0993614351480401 0.139955307536837 0.308634753886405 0.656366210303165
"gene-LOC134720742|LOC134720742" 9.65742033475106 -0.0599252083951636 0.169107902227482 0.461278926870595 0.767064940881557
"gene-LOC134721906|LOC134721906" 23.2982655654129 0.0541649740357801 0.15781075590834 0.536374038796938 0.806176328761048
"gene-LOC134706886|LOC134706886" 37.0025425808854 0.0687894514060815 0.167384222619234 0.424881912325698 0.746472569353391
"gene-LOC134702776|LOC134702776" 355.003846063284 -0.200048320869712 0.130496287220562 0.0472581298384593 0.274260234381336
"gene-LOC134718603|LOC134718603" 8.68262683381474 -0.0865827901804462 0.205577888356183 0.0900570118144088 0.368797019611638
"gene-LOC134683568|LOC134683568" 109.583484173157 0.078163737044545 0.115588292348724 0.390229913913469 0.722404741261903
"gene-LOC134680973|LOC134680973" 107.933207059267 -0.0193066360569694 0.170310497039128 0.763247261624837 0.918991351688574
"gene-LOC134724878|LOC134724878" 6.96945644173562 0.00548956932570403 0.17737127161184 0.901016177777 NA
"gene-LOC134696539|LOC134696539" 66.260023485186 0.0427499297113283 0.140694644459538 0.643090991951073 0.867169585799808
"gene-LOC134693343|LOC134693343" 48.0046720909118 -0.00959141686615528 0.162576008084903 0.896646090614844 0.969299053877357
"gene-LOC134687903|LOC134687903" 56.5598783902481 -0.0661383901843824 0.1494797719674 0.476559464463041 0.774706777863062
"gene-LOC134712513|LOC134712513" 16.2606576495529 -0.0516976769894987 0.175150400639048 0.462360886676667 0.767064940881557
"gene-LOC134721348|LOC134721348" 44.7295168718388 0.133317361229992 0.128092711802338 0.170696541424222 0.496805283844162
"gene-LOC134687455|LOC134687455" 257.894532896604 0.111490401950067 0.108330316211819 0.208105006467617 0.55266060076673
"gene-LOC134696665|LOC134696665" 73.6961379417319 0.0519963232752842 0.109744273659843 0.555961823888849 0.81729817661876
"gene-LOC134715138|LOC134715138" 128.741367407108 0.840238206981907 0.161686232540322 1.38010922538913e-08 6.67282810475643e-06
"gene-LOC134682957|LOC134682957" 6.93403245465226 -0.0107875661117368 0.182098756454266 0.607724576322769 NA
"gene-LOC134725867|LOC134725867" 82.7340999720702 0.202934802582596 0.174303430150249 0.0755371054341989 0.34335330269888
"gene-LOC134722913|LOC134722913" 14.510473391442 0.102377498558508 0.215344042661793 0.0797807839461414 0.353219304952286
"gene-LOC134705761|LOC134705761" 18.330840734665 -0.0313807001447435 0.16004519917368 0.697735892682522 0.892769577537543
"gene-LOC134725267|LOC134725267" 26.2981080431206 -0.020617397380037 0.138426884117201 0.818442462696464 0.942653942371596
"gene-LOC134683075|LOC134683075" 9.630779766019 0.165138677278548 0.217620797958919 0.115013808481926 0.405906397087675
"gene-LOC134708220|LOC134708220" 73.9123466396022 0.0334880652095844 0.127815083607542 0.71728244324152 0.901438365989825
"gene-LOC134701246|LOC134701246" 136.91537600092 0.342831883493659 0.189780245353303 0.0103060246971127 0.122846544001331
"gene-LOC134722146|LOC134722146" 144.56410111307 -0.543071478964639 0.242004103647941 0.00170581547752858 0.0420260781342709
"gene-LOC134712648|LOC134712648" 21.8696399280331 -0.0161904065883056 0.161259983364622 0.831956286123341 0.946622637695905
"gene-LOC134695228|LOC134695228" 319.02803847223 0.129463964581598 0.126503233088392 0.179895754592119 0.510924215730361
"gene-LOC134686373|LOC134686373" 8803.49671713886 0.0270398558832464 0.15195716689303 0.739488145233846 0.910936352154304
"gene-LOC134715580|LOC134715580" 13.6355752673114 -0.0282340484801772 0.17147612562122 0.664819286412369 0.8767545175053
"gene-LOC134698487|LOC134698487" 274.644711027677 -0.170585667000444 0.165668094135572 0.113608359473811 0.403247416858339
"gene-LOC134699386|LOC134699386" 8.46532895512325 -0.0069679454940244 0.16019161654285 0.927330425882467 0.978694157520705
"gene-LOC134691508|LOC134691508" 15.8212125300453 -0.146368852027826 0.1986124110625 0.149769479452033 0.46436789402974
"gene-LOC134695651|LOC134695651" 18.2509364282869 -0.0304622285960956 0.175002579249481 0.606373818371521 0.845188256486928
"gene-LOC134709790|LOC134709790" 11.6121153419134 0.0731747694003574 0.188724648832441 0.268679446419044 0.617228442876286
"gene-LOC134724530|LOC134724530" 1648.73338444136 -0.0173490749634284 0.0657648776511532 0.784493236660019 0.92753166419103
"gene-LOC134696421|LOC134696421" 13.3610427951786 0.0689745461518208 0.188294675773794 0.273124972614631 0.620580633499742
"gene-LOC134709968|LOC134709968" 64.7339860396338 0.119545574011427 0.103581123513621 0.166212837354791 0.489316016393744
"gene-LOC134681337|LOC134681337" 56.3842636958099 0.0505625651589838 0.125242853306055 0.585193201679291 0.831652135910919
"gene-LOC134725666|LOC134725666" 10.5171662118651 -0.0304167403760842 0.183550730021187 0.352019100247371 0.694516607016388
"gene-LOC134721338|LOC134721338" 1441.07074665503 -0.00702671062321351 0.137685190775755 0.934036747209715 0.980571401340826
"gene-LOC134721116|LOC134721116" 38.7044490921241 0.0313603833132496 0.118034225623078 0.729502297649199 0.906145780752665
"gene-LOC134701892|LOC134701892" 9.64073821731474 0.0875061305402388 0.179319440964668 0.307705279828191 0.655693661716863
"gene-LOC134725634|LOC134725634" 9.52140006446926 -0.183197188866942 0.289356344680491 0.0453718966377152 0.268974712905012
"gene-LOC134714908|LOC134714908" 12.1304653591857 0.00621998469565919 0.177338708636513 0.888905935220039 0.966186260274979
"gene-LOC134692139|LOC134692139" 13.727433635381 -0.0129031025910794 0.15270200528895 0.877994837323222 0.961244155909876
"gene-LOC134722143|LOC134722143" 29.7177454435846 0.130629425218397 0.17690848920439 0.199602545983568 0.540909125850056
"gene-LOC134703876|LOC134703876" 245.587411413095 -0.195937712291751 0.198110067682389 0.0858537220195322 0.361522081919115
"gene-LOC134707222|LOC134707222" 32.5995888214909 0.0645681733761549 0.166205817827214 0.450763172784351 0.765042617836494
"gene-LOC134691519|LOC134691519" 36.0655731480448 0.325465444276701 0.157827667688111 0.00690858600819295 0.098357306784323
"gene-LOC134707095|LOC134707095" 27.591154345962 -0.129528941062679 0.169243142573299 0.203217385164609 0.546433678009529
"gene-LOC134697304|LOC134697304" 9.18798075382986 0.0530916291239639 0.182142739394252 0.377579856862982 0.713240928124513
"gene-LOC134715750|LOC134715750" 217.601167536183 -0.0577869692386074 0.0928346906446426 0.469875698095736 0.771906465522728
"gene-LOC134706975|LOC134706975" 10.7611191342602 -0.101195125820306 0.202093562257564 0.173455030043122 0.499757211327223
"gene-LOC134712133|LOC134712133" 8.24653255329965 0.00351340640845382 0.179566354336873 0.920127923118427 0.978158298375054
"gene-LOC134708214|LOC134708214" 9.46029679617948 0.000629675374967873 0.16528813801608 0.993338686229407 0.997768805852619
"gene-LOC134697243|LOC134697243" 8.93597844890754 -0.0042441093209442 0.172209127554005 0.940395943780063 0.982680516027849
"gene-LOC134721955|LOC134721955" 12.2169808978309 -0.520173316051868 0.479059516317247 0.0104717055890365 0.124629406825825
"gene-LOC134695400|LOC134695400" 29.2040950543103 0.119936422831953 0.199033365144569 0.184769548398197 0.519584597022339
"gene-LOC134708256|LOC134708256" 59.5932646575937 0.097483538684312 0.122123868041412 0.299145957732248 0.648329092605045
"gene-LOC134721045|LOC134721045" 6.32063924743875 -0.0247515191750767 0.182499610759629 0.433749079207079 NA
"gene-LOC134716133|LOC134716133" 28.7450629451446 0.0334502998390497 0.138542074888826 0.715308975924256 0.900637783851288
"gene-LOC134686710|LOC134686710" 11.6421396354427 0.0964907011710082 0.200643023356533 0.181369640317582 0.513465860531029
"gene-LOC134725870|LOC134725870" 89.3880260981088 0.0424158947888772 0.112072741389334 0.634136944293539 0.862604601373445
"gene-LOC134687670|LOC134687670" 21.0387915508403 0.0136446733876452 0.147042904978138 0.877402487023601 0.961051799947304
"gene-LOC134702634|LOC134702634" 40.4082361296332 -0.128010847390384 0.129163202835517 0.186716516440794 0.52207225662901
"gene-LOC134707592|LOC134707592" 1559.96946092317 0.0817356325991638 0.180854854855325 0.315504049248795 0.66432752449338
"gene-LOC134703313|LOC134703313" 262.695273556403 -0.112415595986189 0.168637612624782 0.251136982817794 0.601036886644402
"gene-LOC134687354|LOC134687354" 785.242355934644 0.200612717419029 0.125296975504556 0.0428384155359637 0.264062137518897
"gene-LOC134711719|LOC134711719" 70.1853809921671 -0.00897301414816654 0.123093120073162 0.920582696788339 0.978158298375054
"gene-LOC134721931|LOC134721931" 27.6235008331674 -0.00790313903514883 0.157272293916714 0.920578729194335 0.978158298375054
"gene-LOC134696354|LOC134696354" 15.9655990775285 0.0682488929565226 0.197245473359955 0.0974232592237377 0.381861196444002
"gene-LOC134715902|LOC134715902" 15.6094008344433 0.0445723060097864 0.164551594947137 0.579633496277817 0.830001478893172
"gene-LOC134714863|LOC134714863" 19.0404455678664 0.426131056446525 0.59532178452445 0.0155965959281473 0.154461281565353
"gene-LOC134684188|LOC134684188" 10.291411204116 -0.141692437750842 0.20505395153937 0.148474635099819 0.462317715271407
"gene-LOC134687508|LOC134687508" 49.9059563487385 0.054376501747599 0.140804801175573 0.559611178485503 0.818741672105399
"gene-LOC134700104|LOC134700104" 10.5628169922068 0.00781243316076507 0.180902405117722 0.78035913768294 0.926616823340064
"gene-LOC134716100|LOC134716100" 74.0545847447472 0.152616504723797 0.11754910761188 0.103801544285005 0.392504316094351
"gene-LOC134704106|LOC134704106" 251.162022504317 -0.17185560000158 0.170599000723607 0.112954064770418 0.403050113036878
"gene-LOC134710315|LOC134710315" 33.2097034295883 -0.0626219073170828 0.147277347464999 0.500752953328686 0.786740429577942
"gene-LOC134692168|LOC134692168" 1134.53841688556 -0.0532522799625282 0.0886646530657644 0.491697227747108 0.782202995873429
"gene-LOC134715998|LOC134715998" 12.8678177085684 -0.0210028073844449 0.17077393531872 0.742510424238144 0.912688432816072
"gene-LOC134712565|LOC134712565" 12.144533389229 -0.0211250742993145 0.173444949613294 0.719258196622075 0.901438365989825
"gene-LOC134725581|LOC134725581" 8.87947297948784 0.0390106245193721 0.173813108125772 0.557569349335129 0.817697912124466
"gene-LOC134696267|LOC134696267" 22.509600042162 0.0388229063001841 0.186127104791021 0.230712072634244 0.580607870493986
"gene-LOC134687559|LOC134687559" 57.970399129449 0.108922095446135 0.122875107346142 0.248744080146065 0.598884405603678
"gene-LOC134711089|LOC134711089" 14.6862944631291 0.104849727191519 0.207950030098221 0.144482689287401 0.456775779357119
"gene-LOC134706707|LOC134706707" 3667.00923658062 0.0702543046785285 0.112212226130867 0.427169377986044 0.747473944379108
"gene-LOC134702687|LOC134702687" 29.5163239195677 -0.0811754543595083 0.138228062904453 0.395278700682962 0.725254440147627
"gene-LOC134706425|LOC134706425" 19.0318920143578 -0.0375630140441709 0.158993639679584 0.649535656300798 0.869912250737775
"gene-LOC134687154|LOC134687154" 151.060395274237 -0.0398011858444972 0.0940993191448927 0.621643930993926 0.856678740277763
"gene-LOC134707300|LOC134707300" 17.752217499178 0.170937645098723 0.200229895765823 0.116386559693463 0.407590052416764
"gene-LOC134696254|LOC134696254" 13.1269029466224 0.0126838685717413 0.157056594259815 0.876085997790543 0.960905186255976
"gene-LOC134714468|LOC134714468" 29.3951764675758 -0.655542757536719 0.318200230141636 0.00200143197406724 0.0462630419023801
"gene-LOC134698528|LOC134698528" 215.083671021033 -0.153722974342336 0.172056749410845 0.146759759826097 0.459835359260707
"gene-LOC134691333|LOC134691333" 35.301606857651 0.00973190923240975 0.168567201019777 0.884354635334412 0.964523820519809
"gene-LOC134716281|LOC134716281" 20.6117514607405 -0.186339342239148 0.227112383636733 0.091126429150624 0.369666521189946
"gene-LOC134711545|LOC134711545" 313.285829523098 0.110984663100392 0.125450703075001 0.24506103853845 0.594878421807569
"gene-LOC134695193|LOC134695193" 29.9490873879241 0.111880248597213 0.166360519132462 0.257414870825976 0.60527703365038
"gene-LOC134714076|LOC134714076" 6.34965879346981 -0.0349825477176453 0.179324042351171 0.500888566138144 NA
"gene-LOC134703071|LOC134703071" 18.9507074384415 -0.0386684370192463 0.138190003206802 0.673711850276477 0.880506667473358
"gene-LOC134688160|LOC134688160" 24.9853434864638 -0.281969954660948 0.246365177747957 0.0351765731816523 0.237043527990647
"gene-LOC134724592|LOC134724592" 12.4510454560671 0.0988780599081472 0.168968970333803 0.296137141901363 0.645692483018303
"gene-LOC134703260|LOC134703260" 261.875833942042 -0.112150016283937 0.169134299042171 0.251897155712551 0.601724813040411
"gene-LOC134706486|LOC134706486" 15.1400061259801 0.0172738620794223 0.151562948061217 0.840875494979397 0.950059870939792
"gene-LOC134686782|LOC134686782" 16.6432418446415 -0.175715000686706 0.271270012693076 0.0573198284734203 0.301525496250787
"gene-LOC134685678|LOC134685678" 8.70789352975137 -0.578176092598206 0.311728890786297 0.00380072505603858 0.0669758747916047
"gene-LOC134712221|LOC134712221" 58.4875855224361 -0.298211397508094 0.266116956911159 0.0305997207716813 0.21979520881126
"gene-LOC134711429|LOC134711429" 8.53886568268148 -0.0743971620643823 0.20147776000681 0.0593358660226229 0.306515432846172
"gene-LOC134722801|LOC134722801" 33.0128128414028 -0.0208000551212567 0.166960307021349 0.76665597475514 0.920367880308157
"gene-LOC134706601|LOC134706601" 12.4281507790855 0.0568671435364792 0.163758123898156 0.504111887819331 0.788633700261911
"gene-LOC134691223|LOC134691223" 28.7814835656308 0.122464809129898 0.141141790135261 0.216017910420159 0.561719178154739
"gene-LOC134708608|LOC134708608" 172.885160313843 0.0371358661819178 0.179833897411173 0.480060352987361 0.776219403763784
"gene-LOC134695966|LOC134695966" 17.0190227047259 0.324743578587937 0.538080031040686 0.0206288235659774 0.180813605061198
"gene-LOC134724910|LOC134724910" 12.3370412829774 0.00327542419647168 0.163440138178015 0.965326179694317 0.989894396356739
"gene-LOC134708269|LOC134708269" 28.4833889587644 -0.159579523156705 0.179472908154215 0.137136777652115 0.4465316079461
"gene-LOC134691063|LOC134691063" 155.246542857297 0.00593281719348012 0.171144880944646 0.922697542847307 0.978158298375054
"gene-LOC134703476|LOC134703476" 275.408961336758 -0.221900918038107 0.212117589033618 0.063956684737934 0.317160106926679
"gene-LOC134707268|LOC134707268" 86.8866213707877 -0.151220425713626 0.176830049848892 0.151875373410749 0.467160194316322
"gene-LOC134707658|LOC134707658" 10.9889698847209 -0.00300706439762872 0.155127709924247 0.969989809142757 0.991160598597272
"gene-LOC134697371|LOC134697371" 11.5138992603942 0.026597400242708 0.179501217788223 0.560035499806135 0.818741672105399
"gene-LOC134691072|LOC134691072" 19.3232539692748 0.204973575050582 0.189436164771587 0.0778461760483217 0.34770093412807
"gene-LOC134680687|LOC134680687" 36.2124352085624 0.196119146345104 0.238672899180917 0.0813326349712312 0.356481169482971
"gene-LOC134726040|LOC134726040" 61.6326133935658 -0.0300855013101762 0.101511635098186 0.721896147490395 0.902503454834602
"gene-LOC134711764|LOC134711764" 10.5763747992912 0.00445949139412278 0.1551624081167 0.95746292061547 0.987383735887931
"gene-LOC134696548|LOC134696548" 23.6078863556595 0.00760836969207006 0.140082848652545 0.933558255943235 0.980446767156739
"gene-LOC134712766|LOC134712766" 12.9237440552544 -0.170998624562992 0.257963289798573 0.0704009523696222 0.33157767528109
"gene-LOC134693922|LOC134693922" 57.1703160967589 -0.0466954217243681 0.15991643125721 0.579264446043074 0.82984995455356
"gene-LOC134718676|LOC134718676" 10.2333818318236 -0.0335130063120129 0.184396907825332 0.304866428738279 0.6520103471208
"gene-LOC134702042|LOC134702042" 281.31593479599 -0.183523608944953 0.168653069100668 0.0944807789304622 0.376597411109008
"gene-LOC134699437|LOC134699437" 78.9464596144228 -0.457421058064812 0.227928620777834 0.00383014214554535 0.0673408628134973
"gene-LOC134728344|LOC134728344" 57.4856487740279 -0.0315391021974313 0.11318356007637 0.722830947445825 0.902780143597175
"gene-LOC134685332|LOC134685332" 46.2519520085305 0.302721456245759 0.221653445947826 0.0256439766607597 0.200385660048118
"gene-LOC134690676|LOC134690676" 18.5004709723368 -0.0209868326119651 0.16451807526117 0.775907222311456 0.924729359390144
"gene-LOC134715475|LOC134715475" 32.9230457741653 0.0697220478189858 0.132390859224308 0.461143576634197 0.767064940881557
"gene-LOC134727603|LOC134727603" 14.1414526223864 0.0420444853224072 0.153895216773472 0.630917730573001 0.860559498788023
"gene-LOC134685125|LOC134685125" 75.215627332097 0.313916232905462 0.243503118159652 0.0253720263464757 0.199140582352052
"gene-LOC134690682|LOC134690682" 452.933467813876 -0.125819989306271 0.15462345702783 0.212367827785131 0.557549231064367
"gene-LOC134699092|LOC134699092" 42.2683875166152 -0.16191975303447 0.142932757688809 0.115595244093739 0.406181408369506
"gene-LOC134710319|LOC134710319" 32.2941695611523 -0.213069522369286 0.193417675378482 0.0691563656042034 0.329835785643722
"gene-LOC134727295|LOC134727295" 3730.77529550284 -0.435204901278901 0.318722569131541 0.0116995037796812 0.133099060646491
"gene-LOC134684573|LOC134684573" 58.4642744471194 0.0348416735439227 0.114650019871064 0.698124954276947 0.892789612402311
"gene-LOC134699393|LOC134699393" 11.6505129538762 0.0233460419156431 0.17714001238154 0.646338420675285 0.868520761220081
"gene-LOC134725316|LOC134725316" 8.82462831796809 0.0218596396770843 0.180200202386957 0.582835931362282 0.831546868336975
"gene-LOC134695001|LOC134695001" 28.4769494085002 -0.0315658984883084 0.168861882871069 0.654966355057324 0.871785912374993
"gene-LOC134695499|LOC134695499" 36.7479274476083 -0.128880552163652 0.139964305630957 0.197521060470313 0.53820453618367
"gene-LOC134693010|LOC134693010" 12.6029575373556 0.0468216297143833 0.17718787712864 0.470262794605803 0.771906465522728
"gene-LOC134680617|LOC134680617" 16.4843548412551 0.049183257976112 0.170964496773022 0.513292675838394 0.793835973115739
"gene-LOC134728254|LOC134728254" 30.3787719827895 0.114308834365478 0.138234052381287 0.247304040788869 0.596838231328795
"gene-LOC134711927|LOC134711927" 49.2247301723315 0.087574244956913 0.175811949232604 0.31959278459629 0.668175810525016
"gene-LOC134703216|LOC134703216" 263.789375452415 -0.106352514665698 0.166169189485295 0.273043978938834 0.620580633499742
"gene-LOC134696861|LOC134696861" 19.1705875083657 -0.0757408397430628 0.164833254730701 0.396077338549674 0.725254440147627
"gene-LOC134721465|LOC134721465" 61.0134994386191 -0.348867368681913 0.203319760526586 0.0112053869898175 0.129380408586908
"gene-LOC134688271|LOC134688271" 9.59992653596447 0.622442796554882 0.364899359953151 0.00434994192705115 0.0733140539164874
"gene-LOC134697440|LOC134697440" 373.568962357796 -0.937755301719769 0.214455744685834 6.51622196409778e-07 0.000186701826349113
"gene-LOC134687561|LOC134687561" 67.5356188433404 0.0247319983418195 0.116266747877492 0.784206670069467 0.927476349129705
"gene-LOC134699268|LOC134699268" 74.6273602777279 0.678496773362013 0.24643409866502 0.000375163973558163 0.0170721676437997
"gene-LOC134721353|LOC134721353" 58.1052248852992 0.0608335304492919 0.14647181044628 0.514298727695303 0.794451868500572
"gene-LOC134704382|LOC134704382" 27.7408601368707 -0.0305989359889481 0.128999544645084 0.738551037878185 0.910506905024007
"gene-LOC134727189|LOC134727189" 42.0869886557949 -0.0209964171862515 0.149275495743406 0.808123546247199 0.937568972792044
"gene-LOC134717898|LOC134717898" 121.215517025994 0.0408554896183609 0.140000085191434 0.658599241071729 0.873510129877807
"gene-LOC134680634|LOC134680634" 146.321233685966 0.0588905168656042 0.11199691084484 0.513679546600001 0.793835973115739
"gene-LOC134712619|LOC134712619" 110.473344390957 0.0758807560605552 0.110366433393523 0.393624556542799 0.724673862307257
"gene-LOC134683344|LOC134683344" 141.236891210455 0.0402361922592762 0.144385734560296 0.659706042979367 0.873734968068547
"gene-LOC134688267|LOC134688267" 6.85094110233886 0.0205049639733867 0.178489043974902 0.650842049531652 NA
"gene-LOC134711411|LOC134711411" 8.53995474535241 -0.116403211759399 0.192717197416663 0.203972469454981 0.547136131645014
"gene-LOC134695852|LOC134695852" 24.8855568613131 0.00229968076780571 0.137813841707214 0.980515841099372 0.993632006716013
"gene-LOC134681413|LOC134681413" 11.178011993871 1.06837445791448 0.368586136370145 0.000178574804973966 0.011323399108841
"gene-LOC134691367|LOC134691367" 11.492761406826 0.0461262368060646 0.160509535188342 0.584829122098354 0.831652135910919
"gene-LOC134725257|LOC134725257" 8.78226379430608 0.00480298321356501 0.180198115070528 0.879659470064953 0.961943005485524
"gene-LOC134726133|LOC134726133" 237.942560151396 -0.109754512112878 0.12545011541582 0.247411136743652 0.596838231328795
"gene-LOC134707955|LOC134707955" 91.6010696518601 1.16105243374552 0.142555680399133 2.68141696042092e-17 1.03717208029081e-13
"gene-LOC134687200|LOC134687200" 79.7165074769651 -0.0632788093156764 0.0959568097922065 0.438727214065776 0.755267966826468
"gene-LOC134716138|LOC134716138" 21.7296295231554 -0.0266845347046768 0.150512038773634 0.758017390191547 0.917911270973518
"gene-LOC134716060|LOC134716060" 19.7353190088022 -0.0172346977684189 0.164005813131352 0.815158741129598 0.941344681501504
"gene-LOC134711196|LOC134711196" 16.030338743352 -0.0788943215329096 0.175831199688577 0.346549331163672 0.690955058217054
"gene-LOC134686806|LOC134686806" 99.2737446374282 0.347115580706371 0.147623295667806 0.00315537137168907 0.0609519322215945
"gene-LOC134685124|LOC134685124" 222.168274911076 0.218387446114777 0.0959084271704906 0.00893209201011191 0.114212667421861
"gene-LOC134725389|LOC134725389" 74.6852168968062 0.0239687067429051 0.111394735360194 0.787237165109404 0.928216000799643
"gene-LOC134702911|LOC134702911" 27.9451049262254 -0.0793850334222042 0.135633360333641 0.404280122946741 0.731716625249244
"gene-LOC134725553|LOC134725553" 47.5923462386528 0.115792914275422 0.141470411334717 0.243587799548796 0.59455891529603
"gene-LOC134695094|LOC134695094" 13.9078494071946 0.61314265096014 0.518336290294258 0.00811557593984817 0.106954166048834
"gene-LOC134688301|LOC134688301" 55.7375210718609 0.0210640439691804 0.141560874431784 0.816583337700973 0.942286500664488
"gene-LOC134688210|LOC134688210" 44.0389351095291 0.018308285530531 0.159717999587763 0.818405086596699 0.942653942371596
"gene-LOC134697432|LOC134697432" 13.133167908057 0.0425439557399145 0.184477508942377 0.330796818606925 0.679512530202647
"gene-LOC134695592|LOC134695592" 40.331100204906 -0.122813678307498 0.14334151350434 0.220019585745535 0.56858475891267
"gene-LOC134706607|LOC134706607" 10.3241496818703 -0.0362403252870506 0.173748745640766 0.574173817587979 0.826075628205431
"gene-LOC134720695|LOC134720695" 25.1675588748432 0.0645728285494343 0.126466088797076 0.492133986423008 0.782202995873429
"gene-LOC134724759|LOC134724759" 79.4761077008384 -0.530771752224502 0.227102164359964 0.00144077724947119 0.0376935944647972
"gene-LOC134725439|LOC134725439" 6.43742502701772 -0.0118319160193428 0.181435277813547 0.654562957628193 NA
"gene-LOC134726902|LOC134726902" 15.2636421056445 0.0521050635616912 0.146643808183211 0.571580264069512 0.824674926701029
"gene-LOC134685180|LOC134685180" 8.70201215103459 0.0336887601626332 0.168792412641334 0.640039988495919 0.865469210103903
"gene-LOC134695924|LOC134695924" 299.088445017437 0.00767687394190238 0.178022993923783 0.858810150001906 0.955940899043102
"gene-LOC134707037|LOC134707037" 42.3217088272131 0.107854597476827 0.141495163673364 0.273924617375817 0.620703233749068
"gene-LOC134722399|LOC134722399" 17.5812341187692 -0.15583340445799 0.200142363584427 0.13483220320307 0.441625194560191
"gene-LOC134685645|LOC134685645" 33.5460058606487 0.114876328748029 0.132348041680907 0.237374627669484 0.588378763105137
"gene-LOC134695436|LOC134695436" 70.6304102693746 -0.164152200332632 0.113699250988335 0.0750305273163638 0.341835193945459
"gene-LOC134694546|LOC134694546" 9.59274797698924 0.0254451907858776 0.160919727627815 0.747298824130275 0.914442218201804
"gene-LOC134706790|LOC134706790" 21.4844314699907 0.0104382252469481 0.152702035034404 0.90258674048411 0.972209833526187
"gene-LOC134685546|LOC134685546" 7.6624679994108 0.0583736578183841 0.186950852877035 0.286712839489595 0.635796502418228
"STRG.11979|LOC134703001" 18.3538204941912 -0.0668913146969312 0.142502260814823 0.468545833513745 0.771143174552851
"gene-LOC134694565|LOC134694565" 17.1751935411422 0.000916851154554917 0.158218243242515 0.991797907265481 0.997600911533709
