"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134693343|LOC134693343" 37.7189651307654 -0.106677224654725 0.184937518381915 0.0313369771493296 0.297338737664006
"gene-LOC134687903|LOC134687903" 55.3387556455642 -0.0142303953904192 0.117344757664567 0.715878835522962 0.895225038704231
"gene-LOC134712513|LOC134712513" 19.5098391007142 0.0622435945237151 0.131586781962503 0.216749888807499 0.581175526033294
"gene-LOC134721348|LOC134721348" 41.8229804287206 0.0322878022736486 0.0951881100769588 0.607081460717027 0.853232813147625
"gene-LOC134687455|LOC134687455" 248.824259183876 0.0545851828594548 0.0968906939423661 0.399498236447516 0.723021401432697
"gene-LOC134696665|LOC134696665" 72.3561709853818 0.0437034988015097 0.0930831477260859 0.478012370920978 0.773085137062976
"gene-LOC134715138|LOC134715138" 123.239971596392 0.671263677261227 0.222074767158526 0.000115823431014394 0.0159032653895767
"gene-LOC134682957|LOC134682957" 7.35707498016584 -0.002600683814767 0.123086190136745 0.799021195125911 NA
"gene-LOC134725867|LOC134725867" 76.5404937181736 0.0556190160280313 0.112777020081865 0.364607659735595 0.703395732704077
"gene-LOC134722913|LOC134722913" 7.44298136225183 -0.0408061625458828 0.130358709815715 0.132576298549161 NA
"gene-LOC134705761|LOC134705761" 19.8371044996299 0.025452192725811 0.118002610059197 0.550197649912392 0.821546219763352
"gene-LOC134725267|LOC134725267" 23.9290807699775 -0.060063074842139 0.124205598201054 0.282137656711451 0.651051204549614
"gene-LOC134683075|LOC134683075" 10.1504674506997 0.100337620253315 0.169142554939607 0.0612802056672003 NA
"gene-LOC134708220|LOC134708220" 73.2282797620832 0.0426143681006353 0.0979541760308385 0.500705925431015 0.787324643743025
"gene-LOC134701246|LOC134701246" 122.443087967019 0.0551558264020674 0.118229593037105 0.341237284189051 0.687004244775253
"gene-LOC134722146|LOC134722146" 138.767130483682 -0.459055103678535 0.292490755720408 0.00438023650197941 0.13581153176303
"gene-LOC134712648|LOC134712648" 19.6880852227353 -0.0314608441009234 0.122371662304933 0.40692807440435 0.728699059882539
"gene-LOC134695228|LOC134695228" 314.961446277811 0.126353290437267 0.113573773055374 0.0915102444085178 0.450092455408065
"gene-LOC134686373|LOC134686373" 7336.53849553635 -0.0748486595870286 0.139981691135522 0.153022809555802 0.513747338559108
"gene-LOC134715580|LOC134715580" 16.1658638725703 0.0583839937081265 0.13127581915976 0.21871518583986 0.583032684117011
"gene-LOC134698487|LOC134698487" 277.695004160863 -0.0532967193016409 0.110157784404309 0.386163450392317 0.712409363445655
"gene-LOC134681019|LOC134681019" 6.54772043302221 -0.0112223188041842 0.12348287957258 0.412947401825206 NA
"gene-LOC134691508|LOC134691508" 15.5941872168953 -0.0629853727271055 0.13056937801602 0.224294209795094 0.589573351461391
"gene-LOC134695651|LOC134695651" 17.9095758268174 -0.0346691578481862 0.119032426910146 0.453407712832809 0.757655901697347
"gene-LOC134709790|LOC134709790" 12.381675831768 0.0396629039745203 0.129170487236499 0.175237042402947 NA
"gene-LOC134724530|LOC134724530" 1604.29277974154 -0.0146822977520259 0.0802433702894362 0.809711355035555 0.936216693276703
"gene-LOC134696421|LOC134696421" 10.3321314124858 -0.00397751065931976 0.121470961380133 0.856931168184456 NA
"gene-LOC134709968|LOC134709968" 65.657081200102 0.1781159996981 0.11165661882889 0.025363087512027 0.27320085819097
"gene-LOC134681337|LOC134681337" 56.9617427325909 0.0750369059841578 0.113415500566187 0.257517394758097 0.627523933730978
"gene-LOC134725666|LOC134725666" 12.2774297721125 -0.00569764372808852 0.121321352108149 0.80696490358025 NA
"gene-LOC134721338|LOC134721338" 1289.64316863637 -0.0633571590517923 0.127471572045316 0.256547649623693 0.627340047794406
"gene-LOC134721116|LOC134721116" 37.7273398393898 0.016710115791972 0.0967322244459574 0.784116386109284 0.925517233234937
"gene-LOC134701892|LOC134701892" 8.56869317359535 0.00369025979496369 0.115012238394668 0.930837572072915 NA
"gene-LOC134725634|LOC134725634" 9.3061466651561 -0.088752377107624 0.163038178848422 0.0466601636442511 NA
"gene-LOC134714908|LOC134714908" 10.3500399977005 -0.00912607968828195 0.122159935479718 0.659361168286318 NA
"gene-LOC134692139|LOC134692139" 12.837830162992 -0.0235798099101518 0.116891776792719 0.592507784977101 NA
"gene-LOC134722143|LOC134722143" 26.8088284155342 0.0163553050277441 0.108137102975141 0.763304067598685 0.916687904424746
"gene-LOC134703876|LOC134703876" 246.013539230229 -0.070000130622383 0.126653136933742 0.242316093736896 0.610632203884805
"gene-LOC134707222|LOC134707222" 29.0474138260129 -0.00679873995182289 0.114473552511509 0.875015332919707 0.960328974530129
"gene-LOC134691519|LOC134691519" 32.6752313545316 0.0402289149245003 0.116984618448373 0.440686846670167 0.751484224707681
"gene-LOC134707095|LOC134707095" 23.2672305529972 -0.543960405754623 0.31292906832645 0.00290540183674429 0.108700767385393
"gene-LOC134697304|LOC134697304" 7.79639591361814 0.00264148497065309 0.120549483959794 0.921526787085061 NA
"gene-LOC134715750|LOC134715750" 222.712805989338 0.0324698754048645 0.0928721945322791 0.602637143353934 0.851674552632152
"gene-LOC134706975|LOC134706975" 11.1207656077517 -0.0295539370896522 0.122512686267351 0.413600539860939 NA
"gene-LOC134712133|LOC134712133" 7.79357555650494 -0.000210478386493166 0.12191571933527 0.989418890764572 NA
"gene-LOC134711095|LOC134711095" 7.61031399057084 0.0192691285901048 0.121899275320073 0.512000844233094 NA
"gene-LOC134708214|LOC134708214" 7.27525492218601 -0.0479536668219924 0.133335527045905 0.113577546796646 NA
"gene-LOC134697243|LOC134697243" 7.62557298949115 -0.0207945827003202 0.123156038620401 0.421489830647057 NA
"gene-LOC134721955|LOC134721955" 12.0325316236536 -0.135458264732474 0.230356471480225 0.0229359690070511 NA
"gene-LOC134695400|LOC134695400" 23.0539185968754 -0.03260431530802 0.117277824662292 0.496497166075028 0.784421436418923
"gene-LOC134708256|LOC134708256" 55.5683450476818 0.00283869982991533 0.0875536372375432 0.96425499039122 0.987820926092798
"gene-LOC134721045|LOC134721045" 8.6558468191813 0.0123448583329665 0.122208306471985 0.588726953311152 NA
"gene-LOC134716133|LOC134716133" 28.2341136152907 0.025911356664118 0.107269587112711 0.645776718616314 0.869695781376309
"gene-LOC134686710|LOC134686710" 11.7539629302533 0.042120812773108 0.129583113834468 0.184038411830785 NA
"gene-LOC134725870|LOC134725870" 85.4621205407026 0.00133663914392339 0.0870800224223812 0.984034578754095 0.994900402582497
"gene-LOC134687670|LOC134687670" 18.5065698798713 -0.0548117187026305 0.125615299267714 0.284221752880481 0.653200307633327
"gene-LOC134702634|LOC134702634" 43.5814171742536 0.050738112390848 0.100612872026834 0.424184425938721 0.739063333861566
"gene-LOC134707592|LOC134707592" 1159.16337023222 -0.0665105967906374 0.13872704847872 0.140329586894186 0.501995282794597
"gene-LOC134703313|LOC134703313" 251.504962516159 -0.0930563733160083 0.139071881914114 0.150685983098315 0.51127553636502
"gene-LOC134687354|LOC134687354" 707.121510177936 0.0106800983895361 0.0847872174502837 0.861537143307921 0.957274086882027
"gene-LOC134711719|LOC134711719" 70.6113247141366 0.0318904743056563 0.0938620116776428 0.608909019361411 0.853232813147625
"gene-LOC134721931|LOC134721931" 24.8969047368827 -0.0397582800909508 0.121909369730684 0.379963932984807 0.709839411421683
"gene-LOC134715902|LOC134715902" 14.7821941547049 0.00979389421978687 0.116060890278633 0.811371798712612 0.936294379024366
"gene-LOC134714863|LOC134714863" 17.8196945522807 0.524589386274714 0.365386564455043 0.00476080761850207 0.138346528430487
"gene-LOC134684188|LOC134684188" 10.4544518510912 -0.0356674731678812 0.120434604512252 0.426602642987882 NA
"gene-LOC134687508|LOC134687508" 47.5720377210902 0.0125737501973787 0.106082831560322 0.820210674862893 0.939325615002419
"gene-LOC134700104|LOC134700104" 7.93702854383092 -0.00408581147455886 0.123047685167932 0.719365188128773 NA
"gene-LOC134716100|LOC134716100" 73.8121912885583 0.153544297842304 0.123266254317223 0.0542391816263312 0.376393909206967
"gene-LOC134704106|LOC134704106" 253.987689937231 -0.0551734181444662 0.112072398937256 0.372972494764991 0.706126473971554
"gene-LOC134710315|LOC134710315" 32.5187839550306 -0.0195505940368581 0.113462837158551 0.68372766247329 0.884935341743566
"gene-LOC134692168|LOC134692168" 1151.85906830117 0.0342020915665774 0.0797469954257386 0.593814534801479 0.844308885053433
"gene-LOC134715998|LOC134715998" 12.6734605069458 -0.00750707458209897 0.119278455239206 0.813203392515241 NA
"gene-LOC134712565|LOC134712565" 12.0229578860844 -0.00696916340261623 0.119860620591359 0.814539160870641 NA
"gene-LOC134725581|LOC134725581" 10.5567634181691 0.0404112433251426 0.12962373441577 0.163910165506536 NA
"gene-LOC134696267|LOC134696267" 14.008772315174 0.000843076147987734 0.12273550740904 0.95394722822252 NA
"gene-LOC134687559|LOC134687559" 60.6016671513435 0.251972568814616 0.132725710866478 0.00718832374133401 0.165331446050682
"gene-LOC134711089|LOC134711089" 11.9143916956755 0.00643428081160172 0.121094373790776 0.797503369802632 NA
"gene-LOC134706707|LOC134706707" 3432.51063571326 -0.00585190464611262 0.104000239140215 0.916052721689941 0.97539409727349
"gene-LOC134702687|LOC134702687" 33.7013981342773 0.158435356616283 0.151946876193536 0.0566643519496218 0.380967409384232
"gene-LOC134706425|LOC134706425" 19.1194136955144 -0.00314532490695112 0.113338084142387 0.943241120094053 0.983117373139642
"gene-LOC134687154|LOC134687154" 145.3409218038 -0.0577874499690475 0.0822301971710715 0.357696061847238 0.698159299487252
"gene-LOC134707300|LOC134707300" 13.8796230351031 -0.0571788432269454 0.124827087258291 0.286085586332591 NA
"gene-LOC134696254|LOC134696254" 9.70607921311527 -0.0445778149189229 0.132310667597845 0.102798989140825 NA
"gene-LOC134714468|LOC134714468" 31.1142511960645 -0.0776675037250958 0.14481505637064 0.124447303525215 0.492877791648326
"gene-LOC134698528|LOC134698528" 205.880872565064 -0.135663380968417 0.159723709983062 0.0789109320339481 0.419078277770363
"gene-LOC134691333|LOC134691333" 35.6785759550245 0.0239904615018605 0.116495375931957 0.595373193510544 0.845246322677833
"gene-LOC134716281|LOC134716281" 21.8085329115266 -0.04496740502907 0.113114574827124 0.434792188907889 0.748056102146474
"gene-LOC134711545|LOC134711545" 296.16363023686 0.030631151045413 0.096310724102701 0.622349645695737 0.858578920441057
"gene-LOC134695193|LOC134695193" 29.0891911886465 0.0365163512476224 0.11970556207796 0.434308620358583 0.747962044711
"gene-LOC134714076|LOC134714076" 5.68721458921697 -0.0270360029508743 0.125213321639835 0.278307659472565 NA
"gene-LOC134703071|LOC134703071" 22.6127052118897 0.250903727134445 0.23322034796422 0.0196754281634577 0.245015150235928
"gene-LOC134688160|LOC134688160" 25.3797308895114 -0.0519681538058798 0.12636836498766 0.279797878840514 0.649966929736081
"gene-LOC134724592|LOC134724592" 10.8457261773773 -0.0097166207383125 0.115899384902816 0.811804696794343 NA
"gene-LOC134703260|LOC134703260" 250.71458128965 -0.0932566557956373 0.139276509675448 0.149370441464816 0.509701508217723
"gene-LOC134706486|LOC134706486" 14.0757490964261 -0.0211938728897628 0.113434226173459 0.661579135403951 NA
"gene-LOC134686782|LOC134686782" 16.6954898435645 -0.0436052054897126 0.129515276322874 0.198933906553941 0.56887124399644
"gene-LOC134685678|LOC134685678" 9.246782614725 -0.0990842252985139 0.15430429733354 0.107783607121924 NA
"gene-LOC134712221|LOC134712221" 57.7648830192754 -0.100785850382622 0.160097314984916 0.091486140072797 0.450092455408065
"gene-LOC134711429|LOC134711429" 9.75874694218384 -0.0166173735718616 0.123476727375161 0.404500428074272 NA
"gene-LOC134722801|LOC134722801" 34.6408491476612 0.0198325732908802 0.11333113713666 0.683600326754999 0.884935341743566
"gene-LOC134727456|LOC134727456" 6.77743649219114 -0.00179953574615769 0.123020832855829 0.863327563382313 NA
"gene-LOC134706601|LOC134706601" 11.4718946226217 0.0044313091508741 0.113268788984282 0.922998644706316 NA
"gene-LOC134691223|LOC134691223" 26.9075827905955 0.0254416238187411 0.104152445349016 0.663854961667584 0.876745329326264
"gene-LOC134708608|LOC134708608" 87.5393755065314 -0.0995683444969049 0.193371924587855 0.000154957348860497 0.0193249031512247
"gene-LOC134695966|LOC134695966" 14.4612990782171 0.0414611188133402 0.128699112127704 0.213105931662085 0.576917746496682
"gene-LOC134724910|LOC134724910" 10.8110841389718 -0.0359042534281542 0.122772837924058 0.379120381666828 NA
"gene-LOC134708269|LOC134708269" 25.3009064285863 -0.228170757315706 0.349633932954569 0.020321860909776 0.249161631941678
"gene-LOC134691063|LOC134691063" 199.950687159095 0.0460776900103753 0.132279565387274 0.128494022165088 0.492877791648326
"gene-LOC134703476|LOC134703476" 277.323659075906 -0.0721491545234166 0.128642974153952 0.223265854027625 0.58769604728097
"gene-LOC134707268|LOC134707268" 76.0788967429354 -0.461459922722859 0.265062629304719 0.00343827839087551 0.122124166642996
"gene-LOC134707658|LOC134707658" 10.8780895784023 0.0044439711843111 0.113363343727891 0.9226393904114 NA
"gene-LOC134697371|LOC134697371" 8.34725552901725 -0.0115410859919561 0.122862600088942 0.53145752568994 NA
"gene-LOC134691072|LOC134691072" 18.9825125734144 0.115037944354442 0.153633131053214 0.102769610750802 0.471195306808415
"gene-LOC134680687|LOC134680687" 33.5351611687566 0.0635946210489818 0.130976267752224 0.221695286275115 0.586343917704839
"gene-LOC134726040|LOC134726040" 59.6846240634237 -0.0205584336230839 0.0968979302199274 0.735650442394647 0.904890691720702
"gene-LOC134711764|LOC134711764" 9.33208637134962 -0.0340976951534536 0.121943963556103 0.404763421021425 NA
"gene-LOC134696548|LOC134696548" 20.4573949293727 -0.107352559173456 0.152441806540236 0.10972972891596 0.476764289203687
"gene-LOC134712766|LOC134712766" 11.8114864550046 -0.0153731148871699 0.123822959243743 0.345242623730965 NA
"gene-LOC134693922|LOC134693922" 50.4930302798774 -0.0733386769410177 0.142068059106909 0.131475063096497 0.492877791648326
"gene-LOC134718676|LOC134718676" 9.29271906531061 -0.0138440547951935 0.123981584249611 0.285204631133228 NA
"gene-LOC134702042|LOC134702042" 283.959208427895 -0.0610192546978585 0.112835656780241 0.329809449129184 0.684247921816259
"gene-LOC134699437|LOC134699437" 81.2947971367755 -0.112913794799818 0.157394996356151 0.0982979830479371 0.462290837904338
"gene-LOC134728344|LOC134728344" 56.920920542014 0.000846413510860637 0.106315036646581 0.988579699874099 0.996601955164367
"gene-LOC134685332|LOC134685332" 39.074593991197 0.0206130070918984 0.0973855215456269 0.73144361051058 0.902904273432387
"gene-LOC134692709|LOC134692709" 6.54519036399167 0.0177407368535763 0.123675518352933 0.381413479327676 NA
"gene-LOC134690676|LOC134690676" 19.9993951096346 0.021653005434156 0.118749106633957 0.580778385075574 0.840361416975575
"gene-LOC134715475|LOC134715475" 29.2836857065205 -0.0444287122644022 0.110708740739179 0.451540921118137 0.756213209601297
"gene-LOC134727603|LOC134727603" 13.8414373578455 0.0190203602333003 0.114082263207913 0.685785479704681 NA
"gene-LOC134685125|LOC134685125" 76.4041360341357 0.42892518826633 0.22106085165397 0.00266493950357937 0.101739050980186
"gene-LOC134690682|LOC134690682" 481.976667314402 0.0110152178376081 0.105670285915695 0.842701456906336 0.949153829658045
"gene-LOC134699092|LOC134699092" 44.9608972921299 0.0165489291949739 0.0959924125352634 0.787185297949901 0.927163936220892
"gene-LOC134710319|LOC134710319" 33.106421881407 -0.0504874959532568 0.115384937869033 0.383863895209106 0.711206398122648
"gene-LOC134727295|LOC134727295" 3685.17049787021 -0.068943128760627 0.142304946559189 0.118254187186079 0.48833149263302
"gene-LOC134684573|LOC134684573" 53.8091780626628 -0.0705954405518567 0.0956312715802778 0.288240658651363 0.655760190559653
"gene-LOC134699393|LOC134699393" 13.8625944753952 0.0409242934131384 0.130031992686767 0.151150197596944 NA
"gene-LOC134725316|LOC134725316" 7.47069897281205 0.00100584321291802 0.122290477450329 0.955477723762707 NA
"gene-LOC134695001|LOC134695001" 30.504997093267 0.012022677282281 0.117341212616512 0.762829497437931 0.916687904424746
"gene-LOC134695499|LOC134695499" 37.6791442703884 -0.0200205647214364 0.0996821129645899 0.73808865990636 0.904890691720702
"gene-LOC134693010|LOC134693010" 9.11470345354432 -0.0311486025412527 0.126028824581507 0.25233611269832 NA
"gene-LOC134680617|LOC134680617" 16.7255095706664 0.0560608764905039 0.12736815277623 0.267237865566725 0.636291920297002
"gene-LOC134728254|LOC134728254" 31.7656674448967 0.149044554977421 0.175120483867139 0.0629679733985552 0.399348420410384
"gene-LOC134711927|LOC134711927" 43.7178742143464 0.00355190052361821 0.112338943436791 0.940750025649002 0.983117373139642
"gene-LOC134703216|LOC134703216" 251.138305036821 -0.0986163403545736 0.141854926273836 0.134513881156449 0.496125611316536
"gene-LOC134696861|LOC134696861" 18.2896054133728 -0.047754367378809 0.123381842239526 0.327726144288407 0.682487672486888
"gene-LOC134721465|LOC134721465" 60.1341378337218 -0.106076620044493 0.159991769622873 0.0945091107884649 0.454552508776137
"gene-LOC134688271|LOC134688271" 7.13455902434569 0.0203711958156882 0.118822259240711 0.600932656412488 NA
"gene-LOC134697440|LOC134697440" 373.400360656711 -0.533817027261681 0.358524885324805 0.00391799545895846 0.128583570267105
"gene-LOC134687561|LOC134687561" 63.8592127905308 -0.0231320935557872 0.0963562101784837 0.704218308284588 0.890990417756414
"gene-LOC134699268|LOC134699268" 57.8423163614256 0.0305825898044589 0.117175081393082 0.516741264431045 0.79998675199642
"gene-LOC134721353|LOC134721353" 55.2064647947878 0.0118628154004504 0.110316787505355 0.815661072553489 0.938202488044718
"gene-LOC134704382|LOC134704382" 31.659771745164 0.254378311991793 0.16780730114708 0.013009031932136 0.206233579669907
"gene-LOC134727189|LOC134727189" 43.5479731390978 0.0245927966518044 0.111968195945177 0.634360812216514 0.864925383420572
"gene-LOC134717898|LOC134717898" 129.495712747468 0.0831205563178528 0.139048035719163 0.161202248083166 0.520222551030894
"gene-LOC134680634|LOC134680634" 147.024166001845 0.0830071092495082 0.106628694142952 0.225269661194978 0.591241172947713
"gene-LOC134712619|LOC134712619" 116.292479583058 0.206831474036363 0.137708653393418 0.0208483765756304 0.251933960692458
"gene-LOC134683344|LOC134683344" 149.270716979202 0.0665608187890113 0.130730527531811 0.221904866679593 0.586343917704839
"gene-LOC134711411|LOC134711411" 8.22882412857514 -0.073320466988424 0.138383592900583 0.164588506371826 NA
"gene-LOC134695852|LOC134695852" 23.9368173509641 -0.0128212364143672 0.102277194422734 0.828928608608334 0.942654460551909
"gene-LOC134691367|LOC134691367" 11.5753578679774 0.0334036450566379 0.12018252006113 0.447821627469166 NA
"gene-LOC134726133|LOC134726133" 221.687940665353 -0.170184433584902 0.147649712109284 0.0457437302380872 0.348795943065415
"gene-LOC134707955|LOC134707955" 100.22639570784 1.29961276240365 0.203050561139556 7.99130366044577e-12 4.48471961424217e-08
"gene-LOC134687200|LOC134687200" 84.9395987572076 0.0957341185419999 0.104239488864083 0.170633846361911 0.535197822699917
"gene-LOC134716138|LOC134716138" 20.7503300439647 -0.011500610911972 0.118926651998222 0.735816690682854 0.904890691720702
"gene-LOC134716060|LOC134716060" 17.8389512600359 -0.0214340831206877 0.121927717894038 0.487320548199877 0.779824042343231
"gene-LOC134711196|LOC134711196" 17.0079518383099 -0.00320308794829205 0.112947864901112 0.943271763857345 0.983117373139642
"gene-LOC134686806|LOC134686806" 93.896581386847 0.218819784499686 0.134848257937261 0.0155494794437157 0.22158346708105
"gene-LOC134685124|LOC134685124" 217.065180566778 0.184776279750937 0.0964144890922281 0.0131870419082194 0.2072988212575
"gene-LOC134725389|LOC134725389" 73.8636462473654 0.0322879944672494 0.0900689879277225 0.606312779118621 0.853002586215518
"gene-LOC134702911|LOC134702911" 32.0345984610988 0.177717834245142 0.157831129169259 0.0421342759888332 0.337804440611999
"gene-LOC134725553|LOC134725553" 40.3119947667107 -0.0583809018031593 0.119064677394729 0.32043866664467 0.678148307364436
"gene-LOC134695094|LOC134695094" 9.32439584056131 0.00105929902879586 0.121013235439141 0.966623117272522 NA
"gene-LOC134688301|LOC134688301" 59.0872886011572 0.0701198069934702 0.129202770625941 0.22618957887354 0.591783644120422
"gene-LOC134688210|LOC134688210" 38.5316868018785 -0.014411216984234 0.121186806544085 0.61007653645613 0.853688022797579
"gene-LOC134697432|LOC134697432" 17.5736856269914 0.0836335334152938 0.165219674045592 0.00933478555039814 0.182532461703256
"gene-LOC134695592|LOC134695592" 40.1820757899194 -0.0478473153037457 0.107145255761111 0.437743111399738 0.749653445582951
"gene-LOC134706607|LOC134706607" 11.3674839426759 0.00564909430822767 0.121092699574158 0.81995086395386 NA
"gene-LOC134720695|LOC134720695" 23.4874476346714 -0.00287354568782653 0.0983011013206525 0.960199654437566 0.986307995482198
"gene-LOC134724759|LOC134724759" 78.0687582726606 -0.411145622799874 0.227983805144822 0.00357945412113541 0.123074184161377
"gene-LOC134725439|LOC134725439" 6.37309410244045 -0.00394666906437086 0.122999216049541 0.737541847075954 NA
"gene-LOC134726902|LOC134726902" 12.2659842673881 -0.0770071026617151 0.146009356184552 0.112583344177964 NA
"gene-LOC134685180|LOC134685180" 9.57302302271414 0.059754533060939 0.134830825748015 0.171640586251857 NA
"gene-LOC134695924|LOC134695924" 321.918050234331 0.00624902722229174 0.122761182724876 0.689768238791435 0.886706841835015
"gene-LOC134688606|LOC134688606" 9.68198906431901 0.0323367375184741 0.124370274834681 0.342190439017997 NA
"gene-LOC134707037|LOC134707037" 44.1152534420736 0.185402448139581 0.171963146569195 0.0390397687311065 0.32328276759289
"gene-LOC134722399|LOC134722399" 17.1545706344144 -0.0566343817688248 0.12919770973598 0.241864041366191 0.610160037333387
"gene-LOC134685645|LOC134685645" 36.498841090103 0.348652792064086 0.1632520187305 0.00242440752572009 0.0964948583995825
"gene-LOC134695436|LOC134695436" 75.0229909849631 0.0336472801469848 0.0830735092327031 0.588585326573179 0.843607911839351
"gene-LOC134694546|LOC134694546" 10.486485122275 0.0753317702363712 0.140487444146592 0.152749332215566 NA
"gene-LOC134706790|LOC134706790" 21.6698044486779 0.0190663400592235 0.116148220024243 0.662999748948926 0.876327180273665
"gene-LOC134685546|LOC134685546" 7.24824905124347 0.0203621628650933 0.123455300900139 0.402710385748511 NA
"STRG.11979|LOC134703001" 21.8647664108898 0.150563137801328 0.190520143762219 0.0555251204782559 0.378902508986322
"gene-LOC134694565|LOC134694565" 14.6329852327557 -0.0292326534339926 0.12380301252108 0.365926007140645 0.704012996655359
"gene-LOC134697434|LOC134697434" 45.9145348391661 0.161905061584857 0.13638299101374 0.0511377716550323 0.369826255835105
"gene-LOC134725396|LOC134725396" 29.3618753363981 0.0349600828166092 0.112348884626965 0.521705872892275 0.803240976315897
