TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0009792"	"embryo development ending in birth or egg hatching"	NaN	4.666882859232818	0.11430030799893925	0.8247986653866658	0.63792656	null
"GO:0009887"	"animal organ morphogenesis"	NaN	5.101592432084546	0.31100178984663357	0.8550075971308332	0.75962299	null
"GO:0009952"	"anterior/posterior pattern specification"	NaN	4.607294143612198	0.09964541257222656	0.8270912515937024	0.84593994	null
"GO:0009953"	"dorsal/ventral pattern formation"	NaN	4.04945061813155	0.0275794597340134	0.8392473387935634	0.63855558	null
"GO:0009968"	"negative regulation of signal transduction"	NaN	5.411111047994698	0.6342832695293219	0.8149892025662256	0.72396564	null
"GO:0010046"	"response to mycotoxin"	NaN	2.0530784434834195	0.00027567152969294967	0.9436084471027671	0.12688487	null
"GO:0010225"	"response to UV-C"	NaN	2.7708520116421442	0.0014497368838316729	0.9446656501131427	0.13664415	null
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	NaN	3.9674543681827408	0.022833971258584766	0.9406724862924964	0.22270158	null
"GO:0010332"	"response to gamma radiation"	NaN	3.387389826338729	0.006003239829652717	0.9409893780868941	0.54826506	null
"GO:0010457"	"centriole-centriole cohesion"	NaN	3.330819466495837	0.005269756652433975	0.9247826873268356	0.56693466	null
"GO:0010460"	"positive regulation of heart rate"	NaN	3.5690225860295635	0.00912177400930421	0.8182094749120722	0.86235827	null
"GO:0010467"	"gene expression"	NaN	6.723630996379145	13.02581206063927	0.9432532581972269	0.45492369	null
"GO:0010468"	"regulation of gene expression"	NaN	6.7497482160021365	13.833180130521608	0.8473997698064741	0.81405727	null
"GO:0010498"	"proteasomal protein catabolic process"	NaN	5.5433229006469125	0.8599942571713117	0.9493159182812132	0.74329532	null
"GO:0010507"	"negative regulation of autophagy"	NaN	4.24169586813981	0.0429383021026206	0.8670970839162772	0.79698835	null
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	NaN	2.385606273598312	0.0005956474123722663	0.8332776199464269	0.65705416	null
"GO:0010629"	"negative regulation of gene expression"	NaN	5.609610414869414	1.0018051070218412	0.8395644244210442	0.48745735	null
"GO:0010729"	"positive regulation of hydrogen peroxide biosynthetic process"	NaN	2.100370545117563	0.00030766911796088135	0.8761830116323791	0.75848127	null
"GO:0010738"	"regulation of protein kinase A signaling"	NaN	3.374565060722765	0.005828483770650936	0.8831091522570963	0.4303996	null
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	NaN	2.5024271199844326	0.0007802488831487951	0.8814855606513349	0.56584917	null
"GO:0010765"	"positive regulation of sodium ion transport"	NaN	3.490941205356787	0.007620348713655108	0.8378695671124957	0.86702664	null
"GO:0010793"	"regulation of mRNA export from nucleus"	NaN	2.586587304671755	0.0009476208833195146	0.8941635356758953	0.10065745	null
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	NaN	2.8987251815894934	0.0019469301784564572	0.8581435489992907	0.51270036	null
"GO:0010817"	"regulation of hormone levels"	NaN	5.059059541001648	0.28198736134645064	0.88441832771772	0.52952366	null
"GO:0010820"	"positive regulation of T cell chemotaxis"	NaN	2.8444771757456815	0.0017180243546935615	0.8355057844613946	0.77080685	null
"GO:0010875"	"positive regulation of cholesterol efflux"	NaN	2.9283958522567137	0.002084765943302932	0.8525476984242741	0.77491066	null
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	NaN	3.4183012913197452	0.006446283359516385	0.8786873856467587	0.75611359	null
"GO:0010887"	"negative regulation of cholesterol storage"	NaN	3.392169149489736	0.006069696359132267	0.8695061519996168	0.47561256	null
"GO:0010922"	"positive regulation of phosphatase activity"	NaN	2.53655844257153	0.0008442440596846584	0.8601240182458159	0.57543784	null
"GO:0010976"	"positive regulation of neuron projection development"	NaN	4.193152436852078	0.03839710592151799	0.8332780634096635	0.73254667	null
"GO:0014003"	"oligodendrocyte development"	NaN	3.593286067020457	0.009646042186309552	0.8307761000959192	0.85418027	null
"GO:0014029"	"neural crest formation"	NaN	2.88024177589548	0.0018657055313147845	0.8371257185318034	0.66741699	null
"GO:0014070"	"response to organic cyclic compound"	NaN	4.89256205278148	0.19218982190191597	0.9188896463433065	0.47558125	null
"GO:0014722"	"regulation of skeletal muscle contraction by calcium ion signaling"	NaN	2.7259116322950483	0.0013069784130978238	0.8367037831823813	0.78878941	null
"GO:0014850"	"response to muscle activity"	NaN	3.0751818546186915	0.002924087297100216	0.9547787601342937	-0	null
"GO:0014911"	"positive regulation of smooth muscle cell migration"	NaN	3.1470576710283598	0.0034508168270492453	0.8653010523487539	0.68265603	null
"GO:0015031"	"protein transport"	NaN	6.082135596279315	2.9737820130332575	0.8964332886774518	0.79047443	null
"GO:0008104"	"protein localization"	NaN	6.203611832379095	3.933557057188699	0.9071931246143092	0.93767122	15031
"GO:0045184"	"establishment of protein localization"	NaN	6.136836891777023	3.372954388028649	0.907476869676848	0.90035579	15031
"GO:0015718"	"monocarboxylic acid transport"	NaN	5.142849174377076	0.3419951461135409	0.9270550503481534	0.66663425	null
"GO:0015734"	"taurine transmembrane transport"	NaN	3.1604685311190375	0.003559116356571475	0.9336190475067517	0.42155585	null
"GO:0015804"	"neutral amino acid transport"	NaN	4.905039928076212	0.1977918612017477	0.9330250883729705	0.49610267	null
"GO:0015810"	"aspartate transmembrane transport"	NaN	4.250127120776897	0.04378008480936157	0.9199020092168952	0.64911807	null
"GO:0015811"	"L-cystine transport"	NaN	3.811306840081336	0.015937260310373652	0.9274034820482763	0.86680546	null
"GO:0015813"	"L-glutamate transmembrane transport"	NaN	4.271283865258768	0.04596576622335567	0.9175942682457094	0.78075356	null
"GO:0015816"	"glycine transport"	NaN	3.819872821950546	0.01625477484010928	0.9289797080081299	0.70922693	null
"GO:0015818"	"isoleucine transport"	NaN	4.316599302093861	0.05102138516968887	0.9252620081741436	0.76213587	null
"GO:0015820"	"L-leucine transport"	NaN	3.788380515319563	0.015117629780125865	0.929280134009114	0.70424411	null
"GO:0015821"	"methionine transport"	NaN	4.007961033336183	0.025066418378508926	0.9286911418082093	0.63286737	null
"GO:0015823"	"phenylalanine transport"	NaN	4.278067330888662	0.046689403988799665	0.9322947152345636	0.4959749	null
"GO:0015824"	"proline transport"	NaN	3.766040860381389	0.014359533073470253	0.9307879827933188	0.60111465	null
"GO:0015827"	"tryptophan transport"	NaN	2.4608978427565478	0.0007088696477818706	0.9410701399300818	0.6247247	null
"GO:0015828"	"tyrosine transport"	NaN	3.185542154854375	0.0037707927097285618	0.9353690526424286	0.67726131	null
"GO:0015829"	"valine transport"	NaN	4.43906413786105	0.06764290159840752	0.92391024584794	0.83516962	null
"GO:0015881"	"creatine transmembrane transport"	NaN	2.403120521175818	0.0006202609418091367	0.9387283941830448	0.38797715	null
"GO:0016042"	"lipid catabolic process"	NaN	5.6798029723004975	1.1775407844952093	0.9646787770986001	0.46871213	null
"GO:0016192"	"vesicle-mediated transport"	NaN	6.022337625916402	2.591260690701909	0.9301667656847178	0.41239391	null
"GO:0016197"	"endosomal transport"	NaN	5.310298126370239	0.5028864039835323	0.9189875320719292	0.62816037	null
"GO:0016199"	"axon midline choice point recognition"	NaN	2.932980821923198	0.0021069181197961155	0.8060633205994971	0.51131593	null
"GO:0016226"	"iron-sulfur cluster assembly"	NaN	5.117211617504696	0.3223904699170736	0.9337023221559971	0.41364979	null
"GO:0016322"	"neuron remodeling"	NaN	3.2612628687924934	0.00448950776928518	0.8393145887772286	0.76482502	null
"GO:0016477"	"cell migration"	NaN	5.292579456000397	0.48278207313949656	0.9784490899049606	0.01551699	null
"GO:0016485"	"protein processing"	NaN	5.300927924466898	0.49215244379611317	0.9449406394593962	0.63474798	null
"GO:0016567"	"protein ubiquitination"	NaN	5.705074768729961	1.2480954666259985	0.9581178637519485	0.72141129	null
"GO:0016601"	"Rac protein signal transduction"	NaN	3.256958152560932	0.004445203416298813	0.8682336334208556	0.47507902	null
"GO:0016925"	"protein sumoylation"	NaN	4.454936280802849	0.07016086565979938	0.9653496654621315	0.56223931	null
"GO:0018095"	"protein polyglutamylation"	NaN	4.026165408839252	0.026139568261956476	0.9707331653519646	0.46207338	null
"GO:0018107"	"peptidyl-threonine phosphorylation"	NaN	4.515741416669365	0.0807053016705547	0.9522455471759047	0.49739214	null
"GO:0018117"	"protein adenylylation"	NaN	3.8101652845431495	0.015895417310330975	0.9728534101816977	0.22707647	null
"GO:0018200"	"peptidyl-glutamic acid modification"	NaN	4.296489682285046	0.04871263610851042	0.9694711699231392	0.27921518	null
"GO:0019074"	"viral RNA genome packaging"	NaN	1.968482948553935	0.00022644447081920867	0.998555832644238	-0	null
"GO:0019076"	"viral release from host cell"	NaN	3.500373714353374	0.007787720713825829	0.976561349658945	0.76015344	null
"GO:0019216"	"regulation of lipid metabolic process"	NaN	4.630366845751405	0.10508254122483125	0.9000911964068901	0.16118365	null
"GO:0019240"	"citrulline biosynthetic process"	NaN	4.166459717093484	0.03610804768388903	0.9596756296922635	0.30212081	null
"GO:0019478"	"D-amino acid catabolic process"	NaN	4.463937759305199	0.07163029336718055	0.9496359323372109	0.65390471	null
"GO:0019547"	"arginine catabolic process to ornithine"	NaN	3.96543689977626	0.022728133082006226	0.9524532832710899	0.79503244	null
"GO:0019752"	"carboxylic acid metabolic process"	NaN	6.517258199558676	8.099010481966873	0.9509770386314246	0.65986552	null
"GO:0019933"	"cAMP-mediated signaling"	NaN	3.9228810912082936	0.020606446844547988	0.8569725314382625	0.53648272	null
"GO:0019985"	"translesion synthesis"	NaN	4.58004637954799	0.09358556162486904	0.885035961409653	0.63378821	null
"GO:0021501"	"prechordal plate formation"	NaN	2.0293837776852097	0.00026090341203082736	0.8666635546465487	0.50293878	null
"GO:0021515"	"cell differentiation in spinal cord"	NaN	3.694956002249818	0.012191081130081962	0.8334732872540638	0.61594424	null
"GO:0021591"	"ventricular system development"	NaN	3.1610683854711747	0.0035640390624588495	0.8446345433681975	0.56778164	null
"GO:0021670"	"lateral ventricle development"	NaN	2.673941998634088	0.0011592972364766008	0.8522183688965721	0.63266555	null
"GO:0021978"	"telencephalon regionalization"	NaN	2.66838591669	0.0011445291188144785	0.8480563224734888	0.71919395	null
"GO:0022037"	"metencephalon development"	NaN	3.6591552809406296	0.011226230776156637	0.8353661030251308	0.82245967	null
"GO:0023061"	"signal release"	NaN	4.726564216162244	0.13113842348670238	0.8379501484819396	0.84012986	null
"GO:0030003"	"intracellular monoatomic cation homeostasis"	NaN	5.594628972065761	0.9678359750460162	0.9575415657051947	0.84434611	null
"GO:0006879"	"intracellular iron ion homeostasis"	NaN	5.2105886991240284	0.399723718054777	0.9600815822112659	0.90302737	30003
"GO:0050801"	"monoatomic ion homeostasis"	NaN	5.666189327431937	1.1412013696346135	0.9593265550708207	0.90914099	30003
"GO:0055080"	"monoatomic cation homeostasis"	NaN	5.657036720520181	1.1174025480221035	0.9580907805556389	0.9684689	30003
"GO:0030030"	"cell projection organization"	NaN	5.693272196249101	1.214633373356573	0.9365260696738962	0.34089794	null
"GO:0030031"	"cell projection assembly"	NaN	5.366559294951187	0.5724417768191847	0.9180656606197826	0.67642704	null
"GO:0030036"	"actin cytoskeleton organization"	NaN	5.499274581892218	0.7770466629690582	0.9154305629230522	0.79927716	null
"GO:0007015"	"actin filament organization"	NaN	5.285192618592612	0.47463991760177976	0.9174437634886988	0.93735259	30036
"GO:0030048"	"actin filament-based movement"	NaN	4.51936852704	0.08138217373006863	0.9859299881713923	0.01065052	null
"GO:0030100"	"regulation of endocytosis"	NaN	4.484897472816146	0.0751721802531462	0.8501726935462388	0.57647847	null
"GO:0030154"	"cell differentiation"	NaN	5.923255938243652	2.06266791657451	0.8464150674811456	0.69265734	null
"GO:0030163"	"protein catabolic process"	NaN	5.896636981524518	1.9400383902141334	0.9484776963746483	0.52109581	null
"GO:0030218"	"erythrocyte differentiation"	NaN	3.9913590026379504	0.02412618155402047	0.7884988615754007	0.84596617	null
"GO:0002262"	"myeloid cell homeostasis"	NaN	4.07459704459004	0.029223643500396353	0.8306015624379037	0.92295046	30218
"GO:0048821"	"erythrocyte development"	NaN	3.6251065754034677	0.010379525363528291	0.7977757646132354	0.94740603	30218
"GO:0030324"	"lung development"	NaN	3.9928626713890276	0.02420986755410583	0.8279043686630218	0.88319362	null
"GO:0030334"	"regulation of cell migration"	NaN	5.046436630136641	0.2739092009852698	0.892057122195932	0.18356907	null
"GO:0030336"	"negative regulation of cell migration"	NaN	4.273579945676206	0.04620944016478069	0.8714799442036579	0.81308445	null
"GO:0030421"	"defecation"	NaN	2.255272505103306	0.0004405821769199821	0.8966333691593558	-0	null
"GO:0030502"	"negative regulation of bone mineralization"	NaN	3.266936911159173	0.004548580239933669	0.8492777460298884	0.8564223	null
"GO:0030509"	"BMP signaling pathway"	NaN	4.250175948083925	0.04378500751524894	0.8430845796783853	0.88668494	null
"GO:0030593"	"neutrophil chemotaxis"	NaN	3.652343055062715	0.011051474717154857	0.8754544619405559	0.69124629	null
"GO:1990266"	"neutrophil migration"	NaN	3.7547304690237535	0.013990330131917196	0.9492547648555536	0.92493595	30593
"GO:0030644"	"intracellular chloride ion homeostasis"	NaN	2.4712917110589387	0.0007260991183876799	0.9726698660387879	0.37325831	null
"GO:0030866"	"cortical actin cytoskeleton organization"	NaN	4.486954433328226	0.07552907642998084	0.9285150490481792	0.66901019	null
"GO:0030901"	"midbrain development"	NaN	3.2538224387080734	0.004413205828030882	0.8429885060984073	0.632958	null
"GO:0030970"	"retrograde protein transport, ER to cytosol"	NaN	3.9838517189914717	0.023712674259481044	0.8033793461884848	0.63204305	null
"GO:0031018"	"endocrine pancreas development"	NaN	3.6093809442507068	0.010010322421975235	0.842793243875939	0.46267674	null
"GO:0031100"	"animal organ regeneration"	NaN	2.8920946026904804	0.0019173939431322126	0.8939283925647563	0.32672634	null
"GO:0031113"	"regulation of microtubule polymerization"	NaN	3.8765642139838454	0.018521680901245056	0.8860149088500223	0.75447003	null
"GO:0031334"	"positive regulation of protein-containing complex assembly"	NaN	4.431412016420789	0.06646145218543774	0.8260247363854043	0.65422968	null
"GO:0031397"	"negative regulation of protein ubiquitination"	NaN	3.9352048674265814	0.021199632903976567	0.8668771777467748	0.70694174	null
"GO:0031507"	"heterochromatin formation"	NaN	4.678154038010438	0.11730561994318113	0.8120207362841033	0.73430545	null
"GO:0031048"	"regulatory ncRNA-mediated heterochromatin formation"	NaN	4.183383742052695	0.037543016450058586	0.824151153982935	0.90252072	31507
"GO:0031623"	"receptor internalization"	NaN	4.202951245040243	0.039273347569470575	0.9385445336293484	0.38824313	null
"GO:0032008"	"positive regulation of TOR signaling"	NaN	4.426494995349033	0.06571320089055688	0.8123721074324224	0.68873979	null
"GO:0032012"	"regulation of ARF protein signal transduction"	NaN	4.3747483460101035	0.05833160341243941	0.8670371989415647	0.68263298	null
"GO:0032024"	"positive regulation of insulin secretion"	NaN	3.726645720240912	0.013114088483964604	0.7875089174161916	0.86515936	null
"GO:0032147"	"activation of protein kinase activity"	NaN	4.098366796439331	0.0308678272667793	0.8280906862495142	0.8250391	null
"GO:0032273"	"positive regulation of protein polymerization"	NaN	4.265643141942135	0.04537258016392709	0.8294712117916001	0.84300737	null
"GO:0032328"	"alanine transport"	NaN	4.3724885434930245	0.058028857000365905	0.9235183102566557	0.84245625	null
"GO:0032364"	"intracellular oxygen homeostasis"	NaN	2.3891660843645326	0.0006005701182596404	0.9735713883997993	-0	null
"GO:0032367"	"intracellular cholesterol transport"	NaN	3.7418603940652635	0.013581745543265146	0.9327157687157516	0.88825839	null
"GO:0032418"	"lysosome localization"	NaN	3.994449137014036	0.024298476260078562	0.9533865437043192	0.13398036	null
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	NaN	4.672615007162994	0.11581896276519417	0.8305515813491203	0.84523984	null
"GO:0032456"	"endocytic recycling"	NaN	4.599009239823344	0.09776247757030596	0.9248243314428942	0.89479445	null
"GO:0032467"	"positive regulation of cytokinesis"	NaN	3.8696423446515946	0.018228779900946297	0.8551256413018244	0.78915506	null
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	NaN	3.852540985769799	0.0175248329590518	0.9664164052715625	0.48426228	null
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	NaN	2.3560258571931225	0.0005562657652732735	0.9721035969811315	0.56985014	null
"GO:0032488"	"Cdc42 protein signal transduction"	NaN	3.7502769151539925	0.013847571661183347	0.8599604914751405	0.58338965	null
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	NaN	2.4313637641589874	0.0006621039418518166	0.89456393728312	0.32080923	null
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	NaN	3.0542299098633974	0.002786251532253741	0.9414916880179173	0.13912158	null
"GO:0032525"	"somite rostral/caudal axis specification"	NaN	3.0170333392987803	0.0025573457084908458	0.8415669084999255	0.79504243	null
"GO:0032527"	"protein exit from endoplasmic reticulum"	NaN	4.11747016362012	0.0322560303270188	0.9236615051610845	0.43402009	null
"GO:0032649"	"regulation of type II interferon production"	NaN	3.8009231818132183	0.015560673309989535	0.8611801330758537	0.52646936	null
"GO:0032693"	"negative regulation of interleukin-10 production"	NaN	2.7730546933642626	0.001457120942662734	0.8508493268266533	0.65568256	null
"GO:0032733"	"positive regulation of interleukin-10 production"	NaN	3.187238619831479	0.003785560827390684	0.8260491329006574	0.92931481	32693
"GO:0032727"	"positive regulation of interferon-alpha production"	NaN	3.241048150671644	0.004285215474959155	0.8253013944731653	0.86559282	null
"GO:0032728"	"positive regulation of interferon-beta production"	NaN	3.176958980586908	0.0036969521214179502	0.8265607943751394	0.68785731	null
"GO:0032729"	"positive regulation of type II interferon production"	NaN	3.665393350279712	0.011388680070439982	0.8168278837959562	0.76882555	null
"GO:0032731"	"positive regulation of interleukin-1 beta production"	NaN	3.243534101832062	0.0043098290043960255	0.8256067981498991	0.69677815	null
"GO:0032735"	"positive regulation of interleukin-12 production"	NaN	3.3378584290410944	0.005355904005463022	0.8237180057676005	0.71427128	null
"GO:0032740"	"positive regulation of interleukin-17 production"	NaN	2.9175055095525466	0.002033077531485504	0.8318346213575457	0.66684161	null
"GO:0032743"	"positive regulation of interleukin-2 production"	NaN	3.2979792441593623	0.004885785593218795	0.8245215460839983	0.70893028	null
"GO:0032753"	"positive regulation of interleukin-4 production"	NaN	2.906335041805091	0.001981389119668076	0.832040148578028	0.66596533	null
"GO:0032754"	"positive regulation of interleukin-5 production"	NaN	2.6138418218760693	0.0010091547069116908	0.8372500623985013	0.64380091	null
"GO:0032755"	"positive regulation of interleukin-6 production"	NaN	3.7165875776756923	0.012813803424834786	0.8157017244386212	0.78230742	null
"GO:0032760"	"positive regulation of tumor necrosis factor production"	NaN	3.5792117802314993	0.00933837306834867	0.8186927531343988	0.73847961	null
"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	NaN	4.506559146725782	0.07901681355118538	0.8344208381074686	0.72688217	null
"GO:0032801"	"receptor catabolic process"	NaN	3.5566642621225686	0.008865793303160755	0.9611748560900777	0.2099174	null
"GO:0032868"	"response to insulin"	NaN	4.440720217316904	0.06790134365749467	0.9053607004319614	0.89814493	null
"GO:0032869"	"cellular response to insulin stimulus"	NaN	4.378615902031224	0.05885341023650107	0.8935690046015651	0.78759923	null
"GO:0008286"	"insulin receptor signaling pathway"	NaN	4.173157120153469	0.03666923615504968	0.8161070741362978	0.94989659	32869
"GO:0032878"	"regulation of establishment or maintenance of cell polarity"	NaN	3.8477576883923312	0.017332847429444208	0.9167706359703737	0.11855775	null
"GO:0032922"	"circadian regulation of gene expression"	NaN	4.258637282724076	0.04464648104553941	0.8969690923519176	0.8842643	null
"GO:0032968"	"positive regulation of transcription elongation by RNA polymerase II"	NaN	4.338456493604605	0.05365503281943402	0.8377889832075903	0.8583274	null
"GO:0033077"	"T cell differentiation in thymus"	NaN	3.628491104967123	0.010460750010669964	0.8203603926046457	0.83825683	null
"GO:0033081"	"regulation of T cell differentiation in thymus"	NaN	2.957128197676813	0.002227524414036781	0.8580192159501032	0.69267082	null
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	NaN	3.2902572693945182	0.0047996382401897485	0.8720863205498404	0.42647305	null
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	NaN	3.8258154449852038	0.016478757957984803	0.8410391595102561	0.90580897	33137
"GO:0033212"	"iron import into cell"	NaN	4.969425231878062	0.2294005557045768	0.876530887913438	0.87470645	null
"GO:0033344"	"cholesterol efflux"	NaN	3.8587777373054495	0.017778352312251566	0.9439501180825522	0.83500568	null
"GO:0033504"	"floor plate development"	NaN	2.60959440922522	0.0009993092951369425	0.8507720482752047	0.64463182	null
"GO:0033552"	"response to vitamin B3"	NaN	1.6127838567197355	9.845411774748203E-05	0.9431001216531851	0.40166889	null
"GO:0033633"	"negative regulation of cell-cell adhesion mediated by integrin"	NaN	1.919078092376074	0.00020183094138233817	0.9046301693161098	0.19648653	null
"GO:0033700"	"phospholipid efflux"	NaN	3.469232742506612	0.007248684419158364	0.9471432430745124	0.47944888	null
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	NaN	2.5728716022004803	0.00091808464799527	0.8978419510799206	0.61609274	null
"GO:0034220"	"monoatomic ion transmembrane transport"	NaN	6.242153421106761	4.298600312266925	0.9120954019762619	0.69525831	null
"GO:0034260"	"negative regulation of GTPase activity"	NaN	3.351989455435632	0.00553312141740849	0.884444152587197	0.59506653	null
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	NaN	3.3510228525841237	0.0055208146526900545	0.8711559313468928	0.52969094	null
"GO:0034340"	"response to type I interferon"	NaN	3.5644293269979834	0.009025781244500415	0.8796379616346537	0.76456461	null
"GO:0034380"	"high-density lipoprotein particle assembly"	NaN	2.7323937598229686	0.0013266692366473204	0.7956907568241739	0.36172808	null
"GO:0034453"	"microtubule anchoring"	NaN	3.960898677326661	0.02249184319941227	0.922818597033519	0.62777154	null
"GO:0034454"	"microtubule anchoring at centrosome"	NaN	3.5521813388393357	0.008774723244244336	0.9270134500711853	0.58691963	null
"GO:0034514"	"mitochondrial unfolded protein response"	NaN	3.441538038702161	0.0068007181834073204	0.9270502290335538	0.81269201	null
"GO:0034605"	"cellular response to heat"	NaN	4.7774558227219925	0.1474424253856854	0.9051599592777264	0.79113933	null
"GO:0034616"	"response to laminar fluid shear stress"	NaN	2.510545010206612	0.0007950170008109174	0.9470877622783622	0.13294334	null
"GO:0034620"	"cellular response to unfolded protein"	NaN	4.669855926622827	0.11508547958797542	0.9134903942246191	0.38503759	null
"GO:0006986"	"response to unfolded protein"	NaN	4.717454133853566	0.1284161671309845	0.9254312101449009	0.96256893	34620
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	NaN	4.617503579279065	0.10201569545699718	0.8251331605460865	0.97386683	34620
"GO:0034644"	"cellular response to UV"	NaN	4.040048241547462	0.026988735027528507	0.923691429846403	0.89916512	null
"GO:0034755"	"iron ion transmembrane transport"	NaN	4.9803670261847754	0.2352536530046646	0.9248075431794589	0.73053624	null
"GO:0034760"	"negative regulation of iron ion transmembrane transport"	NaN	2.225309281725863	0.0004110459415957375	0.873583567105429	0.57164492	null
"GO:0034976"	"response to endoplasmic reticulum stress"	NaN	5.02197445511006	0.2589072547934972	0.9121949344031053	0.46905019	null
"GO:0035082"	"axoneme assembly"	NaN	4.611202692182174	0.10054626774961603	0.8970483831081077	0.87278813	null
"GO:0070286"	"axonemal dynein complex assembly"	NaN	4.295347148333618	0.04858464575543869	0.8994068739174362	0.91740369	35082
"GO:0035090"	"maintenance of apical/basal cell polarity"	NaN	3.478854967528663	0.00741113371344171	0.9915259271029757	0.00909776	null
"GO:0035108"	"limb morphogenesis"	NaN	3.816241299991783	0.016119400428206494	0.8427913482332144	0.77306338	null
"GO:0035194"	"regulatory ncRNA-mediated post-transcriptional gene silencing"	NaN	4.103701119589514	0.031249336973050792	0.8682937526010303	0.57613928	null
"GO:0035202"	"tracheal pit formation in open tracheal system"	NaN	1.8750612633917	0.00018214011783284175	0.8668518785880456	0.70719776	null
"GO:0035264"	"multicellular organism growth"	NaN	3.5789828427027905	0.009333450362461295	0.8639177658284323	0.34821424	null
"GO:0035277"	"spiracle morphogenesis, open tracheal system"	NaN	2.1958996524092336	0.00038397105921517984	0.8650195095200615	0.7716733	null
"GO:0035317"	"imaginal disc-derived wing hair organization"	NaN	2.756636108245848	0.0014029711779016188	0.7992009256974713	0.84223665	null
"GO:0035556"	"intracellular signal transduction"	NaN	6.25082994866753	4.385343312708344	0.7995243797081993	0.60127973	null
"GO:0035617"	"stress granule disassembly"	NaN	3.16761267272753	0.003618188827219964	0.9427136909572409	0.36412657	null
"GO:0035633"	"maintenance of blood-brain barrier"	NaN	3.4034637013453173	0.006229684300471925	0.8649114182165528	0.41064731	null
"GO:0035725"	"sodium ion transmembrane transport"	NaN	5.326604139262278	0.5221267999443341	0.9218988092968119	0.7245691	null
"GO:0035898"	"parathyroid hormone secretion"	NaN	1.8976270912904414	0.00019198552960758992	0.7783293297351651	0.66929189	null
"GO:0035973"	"aggrephagy"	NaN	3.5692568333286103	0.009126696715191583	0.9640885806311463	0.73367392	null
"GO:0036098"	"male germ-line stem cell population maintenance"	NaN	2.1702617153949575	0.00036181888272199643	0.8843558433554379	0.28615665	null
"GO:0036158"	"outer dynein arm assembly"	NaN	3.979548374704095	0.023478845729830774	0.9036677545534552	0.89055952	null
"GO:0036159"	"inner dynein arm assembly"	NaN	3.8004421213362565	0.015543443839383725	0.9060196580745459	0.75911391	null
"GO:0036211"	"protein modification process"	NaN	6.5265191621302225	8.273569632733158	0.9556893253650569	0.70996449	null
"GO:0036297"	"interstrand cross-link repair"	NaN	4.495877215295425	0.07709695825510948	0.8962334423469939	0.42768406	null
"GO:0036444"	"calcium import into the mitochondrion"	NaN	3.9618954736678504	0.022543531611229697	0.9265067790695022	0.56741902	null
"GO:0036503"	"ERAD pathway"	NaN	4.634618317387402	0.10611630946117982	0.8531666684944464	0.82205852	null
"GO:0038061"	"non-canonical NF-kappaB signal transduction"	NaN	3.518908573691414	0.00812738742005464	0.8641294504220655	0.49415263	null
"GO:0038116"	"chemokine (C-C motif) ligand 21 signaling pathway"	NaN	2.089905111439398	0.0003002850591298202	0.8653885420152401	0.6249147	null
"GO:0039530"	"MDA-5 signaling pathway"	NaN	2.7701152947871015	0.0014472755308879857	0.7753920537258321	0.65306968	null
"GO:0040011"	"locomotion"	NaN	5.307164307090027	0.4992706765092561	1	0	null
"GO:0040014"	"regulation of multicellular organism growth"	NaN	3.6377898293622293	0.010687194481489174	0.8725812732680411	0.43468858	null
"GO:0040017"	"positive regulation of locomotion"	NaN	4.836387419326411	0.16887096411342487	0.8414001299175119	0.8921095	null
"GO:0040019"	"positive regulation of embryonic development"	NaN	3.092018470752797	0.0030397708854535076	0.8369676450849092	0.61799406	null
"GO:0040029"	"epigenetic regulation of gene expression"	NaN	4.81798822066788	0.1618659536356915	0.8413354091209357	0.75655761	null
"GO:0040036"	"regulation of fibroblast growth factor receptor signaling pathway"	NaN	3.850952399793493	0.017460837782515937	0.8781628618708613	0.46188447	null
"GO:0040040"	"thermosensory behavior"	NaN	2.3729120029701067	0.0005784179417664569	0.8415793930550785	0.63506943	null
"GO:0042026"	"protein refolding"	NaN	4.8981709930144	0.19468809513975832	0.9517707437050538	0.69242144	null
"GO:0042045"	"epithelial fluid transport"	NaN	2.741151598851785	0.0013537441190278779	0.9632643301114351	-0	null
"GO:0042062"	"long-term strengthening of neuromuscular junction"	NaN	0.47712125471966244	4.922705887374102E-06	0.8486318139655407	0.59556151	null
