"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134716539|LOC134716539" 181.077770574187 -0.52271023420027 0.273305049018293 0.00307650598883353 0.0482757978105739
"gene-LOC134702911|LOC134702911" 33.4059668679591 0.52813693692636 0.142738295328771 1.85339425932108e-05 0.00102886665239799
"gene-LOC134694719|LOC134694719" 13.7992270971998 -1.61171477047315 0.593609875837366 0.000217509581067196 0.00678765068375513
"gene-LOC134722399|LOC134722399" 53.2547373386874 0.337576873857095 0.145512754525899 0.00284801473099749 0.0453997384319326
"gene-LOC134703471|LOC134703471" 121.681613179862 0.510169888055609 0.110425775726641 3.62048330594474e-07 5.53040625667788e-05
"gene-LOC134687586|LOC134687586" 106.270120284694 0.485986584555935 0.238692727459656 0.00275353173664536 0.0444711477993002
"STRG.11850|LOC134702698" 153.210638896764 0.523634348649251 0.123633050513173 2.03473452254009e-06 0.000192117198893166
"gene-LOC134703146|LOC134703146" 25.5170731455875 0.405237675059186 0.175684195439995 0.00209298037391683 0.0369938467050548
"gene-LOC134703118|LOC134703118" 24.5100993209734 0.443423158469685 0.187087762496421 0.00155610411462813 0.0296896064841053
"gene-LOC134708325|LOC134708325" 26.8172617462351 -0.83426281649418 0.281264541228343 0.000143216499043258 0.00497519705953104
"gene-LOC134683987|LOC134683987" 20.7404081972024 -0.109905181001158 0.221173447930251 0.0018320810103907 0.033508276360573
"gene-LOC134701947|LOC134701947" 53.9006121736147 -0.498427547864284 0.157130298133512 0.00012897983049208 0.00456679547258337
"gene-LOC134725101|LOC134725101" 186.453442402872 -0.344515034613157 0.119100074217021 0.000565802789673662 0.0137371943242307
"gene-LOC134690993|LOC134690993" 43.705330999936 -0.456573944158955 0.148782781171666 0.000201149625863233 0.00644472873605581
"gene-LOC134725495|LOC134725495" 138.009189453269 -0.26427945167325 0.106781494645156 0.0030196773753182 0.0475868416050501
"gene-LOC134686847|LOC134686847" 97.4182523441849 -0.313856774261115 0.0938212857879756 0.000153047871559324 0.00523442674029676
"gene-LOC134720663|LOC134720663" 73.7987457020826 -0.622735708415235 0.241134145732303 0.000545022786810427 0.0134674792515487
"gene-LOC134718475|LOC134718475" 24.2602014979802 -0.720400698392785 0.296502189279073 0.000705778323347225 0.016245725125934
"gene-LOC134702999|LOC134702999" 120.892353370389 0.480717504237423 0.113813444785364 2.37785047848544e-06 0.000211839630934102
"gene-LOC134697084|LOC134697084" 226.917462351844 0.347608851158766 0.133245507669479 0.0012629162294746 0.0253662465218289
"gene-LOC134721944|LOC134721944" 290.242349323189 0.598537028105313 0.192645676819099 0.00012562294131498 0.00447663429905349
"gene-LOC134705579|LOC134705579" 120.833958150936 -0.252323002643314 0.0903916992750498 0.00137407498064068 0.0270096197707074
"gene-LOC134704253|LOC134704253" 120.965653581287 0.509882734109524 0.103910328284358 8.84686640780155e-08 2.44328333017459e-05
"gene-LOC134707971|LOC134707971" 12.025839696255 -1.03837343538476 0.40776048152071 0.000422785058241341 0.0113144135232887
"gene-LOC134693881|LOC134693881" 53.4099543088827 -0.863634546639541 0.258601559999969 4.14548165764996e-05 0.00189236098644872
"gene-LOC134684350|LOC134684350" 51.8922749792629 -0.864703007361338 0.164546808314701 8.78483497417057e-09 4.62124152188868e-06
"gene-LOC134709411|LOC134709411" 137.604700388106 -0.0801658130704892 0.192063819897494 0.00253654797440567 0.0420739421520413
"gene-LOC134692127|LOC134692127" 494.093258981718 -0.525772586537247 0.142680347888558 1.90545277196125e-05 0.00104724063541572
"gene-LOC134724464|LOC134724464" 84.5511934590815 1.01510307208386 0.668877056909911 0.0029750775923957 0.0469509745188504
"gene-LOC134684656|LOC134684656" 20.6172370847411 -0.605346442125689 0.198397508995853 0.000151966311925047 0.00522981884061058
"STRG.12539|LOC134704238" 27.0641776883751 0.545038989560723 0.20117120120942 0.00046960937106305 0.0121209689769475
"gene-LOC134710954|LOC134710954" 47.325105378389 -1.21037618089627 0.479177837280509 0.000388404171881136 0.0105164237420856
"gene-LOC134704275|LOC134704275" 60.0624874800582 0.445017212807684 0.13214197061614 7.74952649376766e-05 0.00305746497059469
"STRG.11893|LOC134702772" 66.4981589848054 0.65286316814154 0.138431113288953 1.72375892354583e-07 3.59289902422845e-05
"gene-LOC134716384|LOC134716384" 51.4020985740059 -2.16037701417447 0.49731085300141 5.57442200546876e-07 7.21681851261148e-05
"STRG.12566|LOC134704266" 41.9945896405743 0.549557453197194 0.155093806655 3.11229274165281e-05 0.00150137545489252
"gene-LOC134690918|LOC134690918" 122.340977932686 4.87406420075833 1.05852065942059 1.42714279140154e-07 3.09130321894369e-05
"gene-LOC134723111|LOC134723111" 44.979619146804 -0.493242408562455 0.183508931358522 0.00055539973949905 0.0136070028245595
"gene-LOC134695638|LOC134695638" 9.18138812118164 -1.09999691689106 0.388165870516815 0.00019324294467721 0.00629721182846355
"gene-LOC134724914|LOC134724914" 58.4835905302945 -0.431701463560949 0.172493558115536 0.00113471321593808 0.0235899258192492
"gene-LOC134708127|LOC134708127" 23.5347165748352 1.38588493751571 0.351442260082213 3.66558032809858e-06 0.000291321337298598
"gene-LOC134694369|LOC134694369" 297.554305843856 0.662111120592038 0.15768902576413 1.82029366382104e-06 0.000174858992210705
"gene-LOC134695609|LOC134695609" 9.87151633801868 -0.732084292285306 0.299761437270381 0.000713128512205698 0.0163045089499835
"gene-LOC134703446|LOC134703446" 36.1705420232926 0.452923466397007 0.137998249489787 0.000102951297233512 0.00384223979911692
"gene-LOC134703421|LOC134703421" 54.0888085331672 0.541344722540288 0.114838535752062 2.11622626190211e-07 4.03068129572976e-05
"gene-LOC134703434|LOC134703434" 126.57336166975 0.452483162228474 0.104584790654033 1.65874240855199e-06 0.000162160419356405
"gene-LOC134709958|LOC134709958" 251.264779134443 -0.411509638398901 0.137530835215093 0.000295554521938236 0.0085247801667146
"gene-LOC134692814|LOC134692814" 562.627499243107 -1.88688412218507 0.476280713808013 2.8642367622274e-06 0.000241536057346
"gene-LOC134725552|LOC134725552" 1296.91359422956 -0.225212674827986 0.0768442224242702 0.00105513410265188 0.0222444015877772
"gene-LOC134681012|LOC134681012" 288.902870939472 -0.348609132137658 0.155470335918424 0.00313912806521417 0.0490880056678366
"gene-LOC134725611|LOC134725611" 61.8514689936759 -0.872287773934014 0.216435851709334 2.93709785147956e-06 0.00024580393913102
"STRG.12640|LOC134704443" 81.4457273491002 0.37551629158989 0.132812090731517 0.000588955476022454 0.0141747083738999
"STRG.12198|LOC134703472" 25.4311227654857 0.427683100356569 0.176810518185365 0.00146510992699435 0.0284147921128602
"STRG.12007|LOC134703106" 67.3928775378296 0.386847290972071 0.122329906503365 0.000196907570827462 0.00637899687663041
"gene-LOC134702766|LOC134702766" 36.1415182219187 0.484858931123887 0.1503257342786 0.000112677636364544 0.00412168824145404
"STRG.12251|LOC134703579" 70.0476441869343 0.430919650717908 0.109869943738051 1.00434607069391e-05 0.000623315227132337
"gene-LOC134698935|LOC134698935" 16.7228032004502 3.50282455943221 1.32406344577202 0.000202102072518329 0.00645266356968204
"STRG.11797|LOC134702606" 38.3618094102584 0.459071387116753 0.152742053295702 0.00024604305698393 0.00740609714033099
"gene-LOC134715917|LOC134715917" 11.7723744379431 -0.642639927812854 0.258490242775946 0.000714346187362364 0.0163045089499835
"gene-LOC134703489|LOC134703489" 104.182409809809 0.471254190314655 0.103892961980776 5.97214922884127e-07 7.58325661275971e-05
"STRG.12451|LOC134704076" 139.35675730399 0.448023637001817 0.10505905608151 2.22303089806509e-06 0.000202957209346488
"gene-LOC134692823|LOC134692823" 82.2572099933813 0.343985734749757 0.134437066459996 0.00147882290115448 0.0285604136172265
"gene-LOC134717897|LOC134717897" 25.8561527415592 0.813985138517895 0.208831124189869 5.48989607199956e-06 0.000395542004663288
"gene-LOC134695419|LOC134695419" 184.527728806306 0.273732637484589 0.112093617899211 0.00314159681426274 0.0490880056678366
"gene-LOC134719439|LOC134719439" 152.303111507634 0.797189135064279 0.180564093649374 6.09568609581348e-07 7.65216412505131e-05
"gene-LOC134714618|LOC134714618" 121.516092047629 -0.400681791874236 0.167875437377517 0.00171771655834419 0.0319454794949972
"gene-LOC134716131|LOC134716131" 12.0393434216324 -0.849338358132959 0.375465881340647 0.00094433509871731 0.0204794961545954
"gene-LOC134710997|LOC134710997" 217.242528031262 0.99271979077741 0.487273937841918 0.0013451862742255 0.0266175272448467
"gene-LOC134711899|LOC134711899" 10.2415462924603 -0.575842172222271 0.296852127044081 0.00269382866012084 0.043792122540553
"gene-LOC134725483|LOC134725483" 55.8317519144816 -1.29638807725029 0.441041520698872 0.000121877267041799 0.00437135769159337
"gene-LOC134691023|LOC134691023" 113.115320033395 -0.696524463988541 0.17494123646662 4.3704090272895e-06 0.000324026231707833
"gene-ND2|ND2" 256.950897538273 1.1965842878055 0.50703936720266 0.00059605790465422 0.0142618547058106
"gene-LOC134683378|LOC134683378" 17.4672626628479 -0.852385820864395 0.218561969296915 5.51402812692554e-06 0.000395542004663288
"gene-LOC134685076|LOC134685076" 101.67495340725 -1.01334492930995 0.177676168254843 6.49720241423153e-10 6.52496318818325e-07
"gene-LOC134686651|LOC134686651" 43.2938636943459 -0.557560210281751 0.215272839942911 0.000611213195636771 0.0145518796814642
"gene-LOC134715591|LOC134715591" 192.243148753454 -0.553266751508433 0.114323633555171 1.1167879206356e-07 2.71039751811251e-05
"gene-LOC134695717|LOC134695717" 66.0785166952961 0.396937151468323 0.149531392517333 0.000883742684006073 0.0194476203789145
"gene-LOC134722020|LOC134722020" 221.337005738974 0.264593021696709 0.0820397629513532 0.00031821592717879 0.00896768200904105
"gene-LOC134724563|LOC134724563" 90.9261172988901 0.430040147979047 0.153512094885719 0.00050833460150651 0.0128209414220146
"gene-LOC134692413|LOC134692413" 47.4014785079723 -0.589805267982125 0.173665314921203 4.77339862705772e-05 0.00209252915210741
"gene-LOC134711993|LOC134711993" 12.5926609759073 -0.896070492194564 0.480584933807903 0.0019506179388645 0.0352675554347564
"gene-LOC134704394|LOC134704394" 67.2765302801697 0.607011563327692 0.135432054732147 5.61823474322972e-07 7.21681851261148e-05
"gene-LOC134703109|LOC134703109" 33.6920962217559 0.527750328426493 0.155632863317497 5.74207639446378e-05 0.00243971992037082
"gene-LOC134688483|LOC134688483" 5.68426671368642 -0.0620653565970204 0.179948401605699 0.0021905894258717 0.0382684753377374
"gene-LOC134703422|LOC134703422" 33.8715587813658 0.533204310384106 0.153925516721555 4.34188866453442e-05 0.00194979040963869
"gene-LOC134695620|LOC134695620" 31.2492527302861 -0.593190695358308 0.202098382755076 0.000216865067314384 0.00678670934453826
"STRG.12026|LOC134703149" 139.328680996339 0.452158422730666 0.107440096811178 2.80637147386503e-06 0.0002384768128599
"STRG.12614|LOC134704393" 66.6816913850695 0.378334067503538 0.123218073590011 0.000275320731401211 0.00804621195711423
"gene-LOC134711978|LOC134711978" 42.2838347771307 -0.414665805056022 0.179464156111563 0.00196162737268248 0.0354086561863127
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135
"gene-LOC134697056|LOC134697056" 35.7464976311363 1.43119437724157 0.971531573507419 0.00258715648604016 0.0428354090019917
"gene-LOC134682905|LOC134682905" 890.913575271624 -0.413634304035358 0.105991818855191 1.13697607012888e-05 0.000697787480372984
"STRG.11120|LOC134697233" 152.190247754558 -0.681941959101971 0.220243650439055 0.000111517586778521 0.00412122473046672
"gene-LOC134706837|LOC134706837" 283.114088500019 0.236836986561568 0.0543158704968263 4.15920312425356e-06 0.000312562700092715
"gene-LOC134706590|LOC134706590" 141.269707429544 -0.2913084877254 0.10864691713324 0.00144056748700346 0.0281165177189528
"gene-LOC134683588|LOC134683588" 29.3256010917749 -0.103616510589047 0.214073414318319 0.00178135285699612 0.0326827271842609
"gene-LOC134707329|LOC134707329" 18.7904334254187 -0.806951638101035 0.37011033754737 0.00113604060250209 0.0235899258192492
"STRG.11916|LOC134702862" 82.7431294822827 0.360115951798347 0.12546356254539 0.000559208233780867 0.0136370272816275
"gene-LOC134724504|LOC134724504" 23.7304250196878 -1.45723400445188 0.26053122224704 1.09806039825652e-09 9.56942398778999e-07
"gene-LOC134680615|LOC134680615" 266.199144159991 -0.40469366931704 0.0821671150411587 1.11532719313257e-07 2.71039751811251e-05
"gene-LOC134702905|LOC134702905" 32.4778359631566 0.596733541592522 0.158316612980828 1.21299684231626e-05 0.000728259571579768
"gene-LOC134693050|LOC134693050" 32.1444314962208 -0.878735026563694 0.350463062992258 0.000496124268375095 0.0126283059740546
"gene-LOC134715613|LOC134715613" 98.5223069419634 -0.390339961018877 0.14914348304252 0.000991710116273115 0.0211903707049692
"gene-LOC134697055|LOC134697055" 237.901267476037 0.245826239806188 0.0789077295946511 0.000528166076040107 0.0131707689436006
"gene-LOC134695169|LOC134695169" 27.58156818959 0.404205868162863 0.148908466430609 0.000730019937077711 0.0165936836314763
"gene-LOC134704060|LOC134704060" 56.897093149594 0.564062934534069 0.116638850448412 1.12861669080452e-07 2.71039751811251e-05
"STRG.12341|LOC134703821" 90.1556274757846 0.502330481985747 0.133707961612615 1.54663548640888e-05 0.00088070526898757
"gene-LOC134727011|LOC134727011" 1053.51840050798 -1.96428928212924 0.437913908967624 2.96047369295015e-07 5.11005513844068e-05
"gene-LOC134725793|LOC134725793" 344.362716552288 0.300222062971608 0.098092281076583 0.00043571809256555 0.0114772861605187
"gene-LOC134691600|LOC134691600" 59.2114002332897 -1.47531534605371 0.642345846794295 0.000615672048704648 0.0146265142409468
"STRG.12304|LOC134703635" 137.913918599336 0.358674195089964 0.0991583052325029 4.49042590503548e-05 0.00199219819168381
"gene-LOC134687523|LOC134687523" 24.3147027107989 -0.838932588226638 0.251274800612917 4.37488725768906e-05 0.00195665504193081
"gene-LOC134686718|LOC134686718" 205.044404073433 0.404964003739681 0.186006817482168 0.00277150256819877 0.0445659226650536
"gene-LOC134706572|LOC134706572" 1160.44871460414 0.299545906183637 0.100489006299257 0.0005643925881009 0.0137331385919618
"gene-LOC134702633|LOC134702633" 34.7423094047782 0.565463638819216 0.185251720625875 0.00016144629392422 0.00543749149079531
"gene-LOC134703311|LOC134703311" 34.0249067181983 0.552177808893376 0.142935050973162 9.25400162251092e-06 0.00058084634047658
"gene-LOC134703084|LOC134703084" 33.0305663904177 0.586932559144996 0.146705240541599 4.95561957222405e-06 0.000362547876916285
"gene-LOC134711276|LOC134711276" 48.1654753219569 -0.573785451540845 0.261294942339041 0.00155363196808593 0.0296896064841053
"gene-LOC134714087|LOC134714087" 31.7865400172268 -0.0862525330536043 0.197027079144429 0.00237822029577122 0.0402330774998233
"gene-LOC134725446|LOC134725446" 49.9786572948068 -0.400132806371406 0.138286074743317 0.000433361089786428 0.0114529664087815
"gene-LOC134715056|LOC134715056" 13.9824755105816 -1.2086723051822 0.348288293013876 2.22881340009728e-05 0.00116140102032428
"gene-LOC134720709|LOC134720709" 42.2752627390197 -0.408322160715007 0.148168749551113 0.000623714217573185 0.0146599382160233
"gene-LOC134685540|LOC134685540" 46.1412402253395 0.673935661066389 0.265753198949957 0.000575054580916526 0.0139312016565458
"gene-LOC134692861|LOC134692861" 128.928405959706 -0.296219189681057 0.124873009623312 0.0031821967484309 0.0496149389521616
"gene-LOC134681796|LOC134681796" 24.3275116824476 -0.100786505002826 0.212268492015734 0.000473462220483562 0.0121377866620484
"gene-LOC134697256|LOC134697256" 11.462521547133 -1.21944428773439 0.318566742025025 6.11889461213008e-06 0.000425128482894346
"gene-LOC134685322|LOC134685322" 14.5926137503943 -0.904792604197584 0.266014616295552 3.34593641797131e-05 0.00159807356676884
"gene-LOC134703961|LOC134703961" 34.1057136802033 0.517465110760705 0.161735169534193 0.000112342591926893 0.00412168824145404
"gene-LOC134712860|LOC134712860" 259.251393054631 0.361584977963359 0.114766932109566 0.000231033910545588 0.00710928025013122
"gene-LOC134706612|LOC134706612" 11.2724807377026 -0.544932843990596 0.25580936432659 0.00197419223753104 0.0354616286959437
"gene-LOC134720601|LOC134720601" 19.860466588048 0.733538066780922 0.288437234817606 0.000540356616583977 0.0133897894915368
"gene-LOC134685040|LOC134685040" 9.86609901714401 -1.18443724446433 0.47703515230619 0.000473084050819154 0.0121377866620484
"gene-LOC134720684|LOC134720684" 12.0477672258692 0.927191762940571 0.283317069747463 5.31122834704504e-05 0.00229191951366432
"gene-LOC134703470|LOC134703470" 37.4428185123978 0.475822493937021 0.140783961285859 6.83939453906185e-05 0.00278799968535115
"gene-LOC134703824|LOC134703824" 33.3341766994645 0.506505125485358 0.15244483596978 7.67544435610395e-05 0.00303909081727169
"gene-LOC134705160|LOC134705160" 7.6629921115128 -1.53791027854016 0.52540777556779 0.000127838188517066 0.00454092755160137
"gene-LOC134703103|LOC134703103" 33.3090791037501 0.645651916332532 0.147203176020088 8.3225362129934e-07 9.36714347311978e-05
"gene-LOC134708353|LOC134708353" 1201.65475553226 0.412756803851116 0.143063622047718 0.000422997445923619 0.0113144135232887
"gene-LOC134691221|LOC134691221" 197.820604336446 0.642586826970727 0.123117007598859 1.36739532994336e-08 6.29400675411847e-06
"STRG.12236|LOC134703517" 37.8301454219159 0.410946611033009 0.137885575208934 0.000320630765163834 0.00901274316225158
"STRG.12441|LOC134704067" 43.185213506676 0.568621686572739 0.15475449329295 1.83469033651717e-05 0.00102886665239799
"gene-LOC134707567|LOC134707567" 58.1067071214415 -0.378108105870464 0.159889602523892 0.00200500819094924 0.0356671907977717
"gene-LOC134704386|LOC134704386" 52.8734796520508 0.504901608509823 0.119413720390532 2.16326735171626e-06 0.000199171153023433
"gene-LOC134691295|LOC134691295" 15.1072960476023 -0.771628872702105 0.467133593994305 0.0030742568143778 0.0482757978105739
"gene-LOC134697127|LOC134697127" 31.6033565275027 -0.409220709974433 0.167631873729133 0.00144743844266992 0.0282007980179447
"gene-LOC134703425|LOC134703425" 33.3429134401831 0.538916298227567 0.157775236663631 5.06630592957821e-05 0.00220344415763978
"gene-LOC134704390|LOC134704390" 105.822812260916 0.490983160660548 0.116905677212663 2.56604035511934e-06 0.000221461310960964
"gene-LOC134704115|LOC134704115" 60.4555988602203 0.504493422054687 0.121752621796642 3.1629369416907e-06 0.000260753465633263
"gene-LOC134703960|LOC134703960" 54.1970642462576 0.573433731444304 0.116053813183739 6.41756811955844e-08 2.14832954596249e-05
"gene-LOC134725783|LOC134725783" 1337.75189740886 -1.06734454430035 0.449425433769126 0.000592039083097435 0.0142179472847334
"STRG.12299|LOC134703629" 145.065985986835 0.462338387869452 0.108917288911163 2.31268425680967e-06 0.000209411663811282
"gene-LOC134715612|LOC134715612" 20.0375215810187 -1.07670968498757 0.428057900778695 0.00043635920950646 0.0114772861605187
"gene-LOC134703825|LOC134703825" 53.5671969847683 0.552326177434331 0.113765750509009 1.04431511163114e-07 2.71039751811251e-05
"gene-LOC134703644|LOC134703644" 34.0767677930295 0.490972026547487 0.156973395428481 0.000152621607469806 0.00523442674029676
"gene-LOC134691069|LOC134691069" 54.4976471921749 -0.972360954722241 0.280619455462148 2.52737285655538e-05 0.00126626399600835
"gene-LOC134722070|LOC134722070" 15.2712917960807 -0.826343698141304 0.458052005022138 0.00226893045487772 0.0391706950406294
"gene-LOC134692140|LOC134692140" 8.6321882331588 -3.16417780719829 0.524958185594751 1.05231952058355e-10 1.45312171798581e-07
"gene-LOC134684548|LOC134684548" 11.7442789978848 1.01496866519621 0.351116445162389 0.000173563692413387 0.00575783216243449
"gene-LOC134714998|LOC134714998" 176.449994070135 -0.398087634152511 0.0877262001552521 7.65814079006645e-07 8.81244596956917e-05
"gene-LOC134712481|LOC134712481" 108.232148459287 0.35395481208828 0.138493545372459 0.00141665448818611 0.027698729435384
"STRG.337|LOC134684371" 118.392973737253 0.746664756521323 0.254049456980743 0.000170525020609896 0.00567406597192023
"gene-LOC134685672|LOC134685672" 31.3396667529719 -0.989847625326391 0.2645893140962 9.13264951294035e-06 0.00057650502382544
"gene-LOC134721691|LOC134721691" 50.7327058390042 2.77574555278534 0.826040293764495 2.53321574289712e-05 0.00126626399600835
"STRG.12449|LOC134704079" 24.4329947124056 0.445789725464695 0.185236795353491 0.00139738413681189 0.027419009874531
"gene-LOC134702890|LOC134702890" 33.4554406772128 0.53396494721475 0.148994809055742 2.79865045560104e-05 0.0013679952027887
"gene-LOC134693203|LOC134693203" 443.044669579832 0.964112482488224 0.330601545099988 0.000154119337516693 0.00525480346156453
"gene-LOC134690687|LOC134690687" 479.974255316694 0.524969215010798 0.160934878964996 8.81716047279841e-05 0.00335873006010359
"STRG.12458|LOC134704091" 33.0032575118304 0.548372015668922 0.158131614309408 4.10866344277485e-05 0.00188333630922547
"gene-LOC134706234|LOC134706234" 11.2648362305 -1.35682441740894 0.460067064967916 0.000121076019482429 0.00435676477922604
"gene-LOC134703487|LOC134703487" 21.8266589519258 0.489737439935774 0.190733066648746 0.000808849938438641 0.0180877839472301
"gene-LOC134696458|LOC134696458" 44.1302650937801 -1.77532532074616 0.379277988865019 1.21173954773451e-07 2.8481035710262e-05
"gene-LOC134710836|LOC134710836" 438.853198039159 0.289911481858366 0.109743995891623 0.00163329077798497 0.0307375864129472
"gene-LOC134706394|LOC134706394" 39.5034458759166 0.876725981445079 0.225380703549106 5.43165467470205e-06 0.000394759797312063
"gene-LOC134709535|LOC134709535" 266.693254430733 -0.046730199754411 0.168633977362556 0.0023366381781184 0.0397120645441138
"gene-LOC134687117|LOC134687117" 95.6319446158905 -1.0536673486507 0.315428948018857 3.61808298343067e-05 0.00170080692416845
"gene-LOC134685661|LOC134685661" 87.8092030534429 -0.502105979707425 0.145032364204055 4.69247746228843e-05 0.00206525093728687
"gene-LOC134684307|LOC134684307" 47.8397375308474 -0.704813749274026 0.231777266696221 0.000132154019945427 0.00463462050265756
"gene-LOC134681010|LOC134681010" 102.448704280025 0.588708691069239 0.248116773680683 0.00100656569341777 0.0213837138753579
"gene-LOC134728140|LOC134728140" 30.0418144521284 -0.438256069200724 0.175807817027596 0.00115298444014657 0.0237917059092566
"STRG.11914|LOC134702869" 44.5084536654135 0.580713158159542 0.148115283974298 6.75479287070312e-06 0.000454235330063375
"gene-LOC134707011|LOC134707011" 155.045066552163 0.246756794170328 0.0852968608620018 0.00106434579670737 0.0223958628880501
"gene-LOC134707289|LOC134707289" 81.3775515670173 0.421347548910378 0.125213036168732 8.58410279438242e-05 0.00328126586745822
"gene-LOC134725577|LOC134725577" 657.169794875154 -1.57679871609283 0.285162030067786 1.49441871821286e-09 1.1005895720065e-06
"gene-LOC134706259|LOC134706259" 12.3356616780848 -0.812140902811584 0.237018074670446 3.37790781853252e-05 0.00160153423482098
"gene-LOC134714716|LOC134714716" 695.120250089231 -0.343762371031566 0.130829856173077 0.0012157404628099 0.0247334896734087
"gene-LOC134691722|LOC134691722" 87.387892598866 -0.314433349857042 0.119747238279955 0.00147601248652285 0.0285560594371593
"gene-LOC134712091|LOC134712091" 114.660325237072 0.42642517779252 0.0906319581963513 3.09442870553193e-07 5.25494609440811e-05
"gene-LOC134710240|LOC134710240" 14.0140920473667 -0.776465557893776 0.330385149750505 0.000818358798849788 0.0182634538401891
"gene-LOC134719036|LOC134719036" 51.5787951775701 -0.656818988658655 0.20579339044175 8.5458356166566e-05 0.00327798076587519
"gene-LOC134696039|LOC134696039" 40.669726530641 0.418166969013978 0.182082487073384 0.00199150523810585 0.0356628754818448
"gene-LOC134690915|LOC134690915" 251.131843191266 -1.33239435492573 0.632702404982532 0.000952423838478499 0.0205440236363097
"gene-LOC134703416|LOC134703416" 43.5681910149323 0.446627727700254 0.151974859027928 0.000316175643341691 0.00896768200904105
"STRG.11920|LOC134702868" 139.241580598494 0.438393259753215 0.105608255341186 3.77127731232928e-06 0.000295470216094337
"gene-LOC134725161|LOC134725161" 30.5326295162948 -0.992385880952555 0.425469772674754 0.00069236455173271 0.0160346985387657
"STRG.12409|LOC134703937" 115.284121215245 0.351352752721346 0.101651018282086 8.38131814490858e-05 0.00323735739674144
"gene-LOC134682488|LOC134682488" 70.452827929901 -1.39767480782775 0.574682904749371 0.000461587834715648 0.0120263226653391
"gene-LOC134712566" 21.5154810061082 1.68250872146265 0.621755897286219 0.000221432626627479 0.00689060908832046
"gene-LOC134704069|LOC134704069" 125.446034402044 0.526238591419783 0.105609645307891 5.79774397165223e-08 2.00148992671382e-05
"gene-LOC134703823|LOC134703823" 118.993128050351 0.478338861072036 0.106216252253794 6.81996263672516e-07 8.27601029913097e-05
"gene-LOC134704239|LOC134704239" 36.598889058675 0.524186289927909 0.146409926129513 2.90374130970685e-05 0.00141311146468421
"gene-LOC134691441|LOC134691441" 153.213791820124 0.747176745663215 0.43801989506087 0.00289882737666469 0.0459445423673096
"STRG.12560|LOC134704256" 138.457249070907 0.468093476842178 0.106774177809191 1.22932740036405e-06 0.000128038457664131
