"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134715471|LOC134715471" 30.0838365559696 0.0862903072246864 0.120412674740205 0.184180360587231 0.595558600430514
"gene-LOC134725168|LOC134725168" 45.7712958879755 0.0283273123324015 0.109412269889998 0.556582068853745 0.833313758672323
"gene-LOC134715042|LOC134715042" 45.1646328452117 -0.0329406010769294 0.101853196299366 0.557005837607396 0.833636817449755
"gene-LOC134703116|LOC134703116" 93.7565869527115 0.0721802606916297 0.101270501409884 0.260689589925283 0.656746777612513
"gene-LOC134711670|LOC134711670" 45.1006278573034 0.0355232303302123 0.108656856352488 0.4938251747862 0.805228356608255
"gene-LOC134706624|LOC134706624" 26.0468765343696 -0.0314116906498231 0.10041450039825 0.577675660042582 0.844750475305244
"gene-LOC134711335|LOC134711335" 44.2086376926934 0.0621369624950313 0.121869532834266 0.247136911088115 0.647231842194693
"gene-LOC134701871|LOC134701871" 7.5618887550089 0.00336375855893973 0.115269365220066 0.895768010106511 NA
"gene-LOC134717773|LOC134717773" 155.3783771971 0.0254210118648253 0.0898540595317695 0.671715453557233 0.888086933154343
"gene-LOC134711399|LOC134711399" 157.50493688274 0.0125100964487843 0.0949043864617153 0.827863966178485 0.952729180930112
"gene-LOC134688399|LOC134688399" 18.8811157915283 0.00659934422035228 0.104205449015005 0.894096258658637 0.969951634087283
"gene-LOC134690738|LOC134690738" 16.015203131923 0.0208684272698671 0.107053186290493 0.668750639101997 0.886668360888927
"gene-LOC134715034|LOC134715034" 13.6625221888685 -0.0109886324587022 0.117258586156875 0.565550297938168 NA
"gene-LOC134716175|LOC134716175" 14.9040687020628 -0.0163897087864483 0.118095842160879 0.405717554694974 0.754059428536407
"gene-LOC134681724|LOC134681724" 142.802304346822 0.157132501475578 0.139467517681126 0.0509948561109861 0.332878474418294
"gene-LOC134718434|LOC134718434" 39.9949545734637 0.0202246755165317 0.10487638239895 0.691988862871539 0.899659572640296
"gene-LOC134687107|LOC134687107" 21.8698978914708 -0.0231332786258976 0.116272829719173 0.479308997312119 0.797214573271294
"gene-LOC134716152|LOC134716152" 64.4448763151207 -0.0531215953079492 0.123534266429827 0.241674395661496 0.646184775057556
"gene-LOC134712313|LOC134712313" 22.166102019796 -0.00944666394087107 0.107922528506987 0.831521045179158 0.952729180930112
"gene-LOC134706781|LOC134706781" 58.525860762449 0.119568230703424 0.123268784036602 0.100620495490038 0.463814773920725
"gene-LOC134725923|LOC134725923" 15.3691681829136 0.00991960768727138 0.115465862675947 0.71305378930317 0.911390185101223
"gene-LOC134699945|LOC134699945" 15.6708481539298 0.709843351413812 0.475177938304206 0.00338134489519685 0.0718171427961886
"gene-LOC134685123|LOC134685123" 115.07312160277 -0.0292445085049148 0.112869556366138 0.502455407380692 0.809618522788463
"gene-LOC134707414|LOC134707414" 82.6338436138201 0.0579504958208118 0.0902325090642796 0.353832105455772 0.721158951775609
"gene-LOC134720742|LOC134720742" 23.6643077243015 -0.0484344383040724 0.122649062040788 0.253694419483388 0.649895177778095
"gene-LOC134721906|LOC134721906" 40.9228043945483 0.0462134706493582 0.112211376902513 0.386477211503193 0.743349687209015
"gene-LOC134706886|LOC134706886" 80.7130351107465 0.0436866134316342 0.0930201164334945 0.472906438506013 0.793271966564388
"gene-LOC134697235|LOC134697235" 43.9325565282877 -0.442607801935526 0.292837235105691 0.00469700377840937 0.0869532683856509
"gene-LOC134696088|LOC134696088" 32.0334346663652 -0.0298481299903607 0.120360820461001 0.266580350618585 0.660276883983618
"gene-LOC134719021|LOC134719021" 11.4453075864813 -0.0415661675864687 0.116025626069637 0.371973115794769 NA
"gene-LOC134696282|LOC134696282" 9.19100376277328 0.000286033457035896 0.112367962213484 0.994334048546267 NA
"gene-LOC134718494|LOC134718494" 6.81569261334476 -0.00261414448470955 0.117444068799767 0.838335084910838 NA
"gene-LOC134694694|LOC134694694" 10.4427572207727 -0.0184882483314608 0.114573114061918 0.587182005501796 NA
"gene-LOC134702776|LOC134702776" 220.609490989311 -0.0759148097755619 0.104980593040455 0.239908747134465 0.645295010059875
"gene-LOC134718603|LOC134718603" 23.5992601728294 -0.0057194276582353 0.113655019880546 0.854628066552085 0.9597669929074
"gene-LOC134696514|LOC134696514" 7.72669107857269 -0.00297135051910658 0.11748417387575 0.809427403379042 NA
"gene-LOC134683568|LOC134683568" 182.335539897318 0.0230332495132186 0.0607092641396652 0.666154377985499 0.886537862305297
"gene-LOC134680973|LOC134680973" 146.879649134735 -1.08927480706146 0.223973646206435 5.2697287361242e-08 2.48483209110421e-05
"gene-LOC134724878|LOC134724878" 13.9851317101567 0.0197048878500119 0.116573431169512 0.500268510385484 NA
"gene-LOC134711659|LOC134711659" 10.6524708673423 0.0318095966889227 0.122675121434148 0.125735136444391 NA
"gene-LOC134705893|LOC134705893" 8.45009679905873 -0.00352620231396527 0.117295838903654 0.806066700728012 NA
"gene-LOC134696539|LOC134696539" 142.325293753515 -0.000553153260343312 0.0993678823949363 0.990798058699222 0.997152368080335
"gene-LOC134693343|LOC134693343" 98.5802315663552 0.309777129044684 0.237677069979603 0.010349073122514 0.13599700024602
"gene-LOC134687903|LOC134687903" 93.01886791205 -0.0108024364734244 0.107793383068768 0.808832399460986 0.947406097456163
"gene-LOC134712513|LOC134712513" 32.5618886627518 -0.173970793882156 0.160854580840958 0.0408544207226035 0.301125473509609
"gene-LOC134721348|LOC134721348" 61.6992335550465 0.44445844648416 0.144862330807751 0.000138242757863944 0.00833198456419079
"gene-LOC134687455|LOC134687455" 359.735974839307 0.153953892513113 0.117954486768236 0.0466040269680834 0.320029611482272
"gene-LOC134724722|LOC134724722" 10.3057683209996 -0.0399104282092303 0.121536482199198 0.26457536732862 NA
"gene-LOC134701655|LOC134701655" 8.68638772035713 0.00705558539508668 0.116026027936402 0.762958467330076 NA
"gene-LOC134696665|LOC134696665" 113.469885410041 0.0484996760185804 0.0870929249877851 0.413370951212494 0.760491491285429
"gene-LOC134715138|LOC134715138" 144.469952259067 0.226175348189306 0.157102564133996 0.0168590930109898 0.183617513010997
"gene-LOC134725867|LOC134725867" 31.5047856734539 -0.105797657352096 0.145155792614774 0.108200024915583 0.479718694537232
"gene-LOC134685599|LOC134685599" 92.6271178045081 1.3131776354853 0.529220576904823 0.000418526855120748 0.0182332134274343
"gene-LOC134695216|LOC134695216" 8.65720298406605 0.000444784747629694 0.117720743879126 0.967011045841644 NA
"gene-LOC134710133|LOC134710133" 7.9413188149612 -0.0116593809972538 0.11793885382484 0.451303098692546 NA
"gene-LOC134686691|LOC134686691" 10.2890641425079 -0.00836620436128155 0.116373709406376 0.704517069880043 NA
"gene-LOC134684278|LOC134684278" 19.0420420168592 -0.142797506849032 0.188748977157883 0.0530326543082164 0.339543037117961
"gene-LOC134725267|LOC134725267" 67.9627445152723 -0.0165421750903281 0.0906890857165816 0.777155308259466 0.936899540154467
"gene-LOC134683075|LOC134683075" 12.2739777492911 -0.0230552376348321 0.112222353911071 0.580186778308179 NA
"gene-LOC134708220|LOC134708220" 126.162523875205 0.00118325745259122 0.0941741097803593 0.985393882509743 0.996232609720558
"gene-LOC134701246|LOC134701246" 192.458882260008 -0.0324896857604791 0.107572990061339 0.528905117615638 0.819424704833195
"gene-LOC134722146|LOC134722146" 409.777202815638 -0.233859247525492 0.0969273175345299 0.00242253809047756 0.058845652525055
"gene-LOC134712648|LOC134712648" 38.4091229402931 0.00503476099439578 0.106550229997495 0.913096271723296 0.975657119985863
"gene-LOC134695228|LOC134695228" 279.086692105473 0.0864601777132853 0.0994639180293531 0.192453773236896 0.602243907644508
"gene-LOC134721243|LOC134721243" 12.3076255037535 -0.0153240760184887 0.114755817902045 0.630298571039498 NA
"gene-LOC134715580|LOC134715580" 22.6629406521438 -0.0920999438997646 0.153453157427683 0.0832921891399771 0.42098615901975
"gene-LOC134698487|LOC134698487" 156.918345588078 -0.061800372355613 0.0701567996200796 0.278521962263265 0.669530646391342
"gene-LOC134686824|LOC134686824" 88.9930002308255 0.0220855608405451 0.121083822825671 0.00457206131994997 0.0863783320878763
"gene-LOC134699386|LOC134699386" 12.7825365128665 -0.0290322322506092 0.113153008331393 0.501221959554129 NA
"gene-LOC134721509|LOC134721509" 14.8305909193899 -0.0277951658142305 0.122493774682277 0.0254753605057408 0.232851185648823
"gene-LOC134691508|LOC134691508" 13.5455515981748 -0.0087817988773268 0.116753446484241 0.666491142071092 NA
"gene-LOC134695651|LOC134695651" 19.9321569523185 0.0121649741188389 0.1126860575919 0.737109451451748 0.91971112041287
"gene-LOC134681186|LOC134681186" 29.6345643301279 0.0401844515591716 0.10357123762778 0.481342776242754 0.798702594450103
"gene-LOC134709790|LOC134709790" 13.0084382824376 0.0355155270385213 0.121895830305135 0.230241529074579 NA
"gene-LOC134724530|LOC134724530" 2138.87703930486 0.0365624377287137 0.0641050266950967 0.502364210701273 0.809618522788463
"gene-LOC134696421|LOC134696421" 24.1403188086654 -0.0307826172572698 0.116437510545586 0.42075812277288 0.761765054402284
"gene-LOC134715169|LOC134715169" 20.2238321389364 0.0211144674032134 0.115567852295889 0.526759671493551 0.818632323903122
"gene-LOC134709968|LOC134709968" 94.0070664291893 0.0518417901805131 0.0924152396107388 0.40363407025073 0.753676577567564
"gene-LOC134681337|LOC134681337" 85.7865700973817 -0.0508127956242949 0.0868883549351412 0.406542404249078 0.75436201677329
"gene-LOC134725666|LOC134725666" 23.9304072357847 -0.0174265769000883 0.116620760760622 0.519677701401609 0.815925446968468
"gene-LOC134721116|LOC134721116" 64.2312299571232 -0.0445268442429811 0.0911266859159909 0.46576350085225 0.78783714345466
"gene-LOC134714911|LOC134714911" 11.0233302906875 0.00509593155029267 0.110804273975807 0.896390138432303 NA
"gene-LOC134701892|LOC134701892" 22.189798831021 0.0289616695203219 0.113951178972386 0.48899144378431 0.802242204947817
"gene-LOC134725634|LOC134725634" 83.5268003540536 -0.123811442902089 0.166069172283062 0.0735127546727797 0.39989874756987
"gene-LOC134714908|LOC134714908" 26.1878826716994 0.890454024571452 0.463823430813753 0.437867799717024 0.772775931865183
"gene-LOC134690293|LOC134690293" 11.2459605544897 0.0031676090745309 0.115431930958241 0.899774067172944 NA
"gene-LOC134692139|LOC134692139" 34.2816166723133 -0.0156036523380508 0.103483405360816 0.760283815885956 0.930543697282117
"gene-LOC134722143|LOC134722143" 39.1994055658811 0.129783214168973 0.127434299464733 0.0824505028486872 0.420265713089756
"gene-LOC134714175|LOC134714175" 146.594657199389 -1.63884843435155 0.349773362652666 1.10036225947757e-07 4.20023993903436e-05
"gene-LOC134703876|LOC134703876" 121.45867678098 -0.030445197716546 0.0859998412807111 0.611234221485678 0.863679449925824
"gene-LOC134719263|LOC134719263" 8.74543940508846 -0.221606843128416 0.775095374323027 0.00951422756593275 NA
"gene-LOC134711610|LOC134711610" 11.5005479775675 0.0308108983956088 0.113181362962247 0.486062615340211 NA
"gene-LOC134707222|LOC134707222" 12.1674710770686 -0.0347418334704929 0.123152723906216 0.14762334229812 NA
"gene-LOC134715431|LOC134715431" 10.7039536128907 -0.00381077748871489 0.11598796016097 0.863003530823497 NA
"gene-LOC134691519|LOC134691519" 77.6970848319576 0.0256962810520378 0.0999952512433647 0.64634864963797 0.880545679044521
"gene-LOC134713699|LOC134713699" 118.6309186303 -0.0616828838962592 0.138016601099368 0.052200858976565 0.336368235977609
"gene-LOC134697304|LOC134697304" 23.6009652399006 0.06469721616128 0.134400136646945 0.129043202940577 0.520281202806652
"gene-LOC134680709|LOC134680709" 28.3132431089179 -0.0102709486464954 0.106754366676434 0.823821922466419 0.952098692400636
"gene-LOC134715750|LOC134715750" 419.483305777789 -0.015125622527564 0.0755546984571926 0.820339376059259 0.951620515990352
"gene-LOC134694854|LOC134694854" 7.68744497258706 -0.0127386770996115 0.118537206826189 0.29250000442432 NA
"gene-LOC134718821|LOC134718821" 8.24419476027698 -0.0946175741338672 0.158367751850247 0.0704357809219243 NA
"gene-LOC134696437|LOC134696437" 45.7186145072552 -0.0890056336792518 0.175059732060483 0.000118834378451645 0.00770054626720441
"gene-LOC134706975|LOC134706975" 27.5244897390055 0.000832752376586212 0.102201353158122 0.987752824917586 0.996677038127947
"gene-LOC134712133|LOC134712133" 17.0785675066987 -0.0229841760987079 0.113432254491456 0.558993680253268 0.834470888177281
"gene-LOC134718784|LOC134718784" 16.2214096433724 -0.0132462729890173 0.117354400322965 0.516992662287302 0.815120389876391
"gene-LOC134711095|LOC134711095" 12.1244100758254 -0.0390205188900772 0.121359886656205 0.267481384894767 NA
"gene-LOC134707602|LOC134707602" 37.6726335887508 -0.0395748711543961 0.109054758920191 0.454532328067458 0.783706853712943
"gene-LOC134708214|LOC134708214" 10.5978655385079 0.0556005361251714 0.132701704513967 0.0890377441810111 NA
"gene-LOC134705096|LOC134705096" 21.6750709442608 -0.00254070630554433 0.116952968550096 0.879746057310051 0.966526456024116
"gene-LOC134697243|LOC134697243" 19.7513663261877 -0.496952310196017 0.250315508859467 0.00199589928431599 0.0516100924615386
"gene-LOC134715517|LOC134715517" 77.2041567215391 -0.00177636226993925 0.117744947316756 0.846311961622819 0.957189568866559
"gene-LOC134721955|LOC134721955" 67.5701210130545 -0.122287785561859 0.171896115487586 0.0671121569025511 0.382081711456569
"gene-LOC134695400|LOC134695400" 61.1580281019767 0.120298957004962 0.203354079964262 0.0257181269784751 0.233486588030617
"gene-LOC134708256|LOC134708256" 67.0157498216633 0.325604485572789 0.135329157912217 0.00138887755353788 0.0404690416854515
"gene-LOC134686326|LOC134686326" 11.767706535855 0.0272691681818605 0.115694005848042 0.465258929540264 NA
"gene-LOC134721045|LOC134721045" 9.5397327952771 -0.0369569037681768 0.12043297763666 0.292811118705317 NA
"gene-LOC134716133|LOC134716133" 47.005600411053 0.0333512134570977 0.0882150992158429 0.580094224551615 0.846404835681168
"gene-LOC134711847|LOC134711847" 81.3904464704289 -0.0065491431674867 0.112901528571547 0.844517301621234 0.956471887059254
"gene-LOC134686710|LOC134686710" 16.1973205316301 0.0222001648648502 0.117551107639199 0.430532448546576 0.767254633067434
"gene-LOC134725870|LOC134725870" 131.072172039397 0.139736237950063 0.134800772754802 0.0705661025291042 0.393204373221467
"gene-LOC134687670|LOC134687670" 65.6140833732153 0.0964395345291951 0.109819841828809 0.158512815228516 0.560343948200073
"gene-LOC134725775|LOC134725775" 15.6881176931683 -0.0634107156130487 0.129497319611738 0.179492947987115 0.593570738888082
"gene-LOC134702634|LOC134702634" 45.0493644272061 0.0865987054958047 0.108864020946836 0.193206737879366 0.603563994871785
"gene-LOC134694664|LOC134694664" 15.9628155742755 0.0214021833047601 0.118177753817205 0.391014454988609 0.745276686133412
"gene-LOC134705990|LOC134705990" 42.1716451982161 0.0276166526415571 0.112785360666791 0.52215197589365 0.816426667024005
"gene-LOC134703313|LOC134703313" 125.335550088987 0.00660496687804052 0.0703877787862907 0.907494184911038 0.97353746525544
"gene-LOC134725850|LOC134725850" 8.0003684691211 -0.0331770089805498 0.115748161555819 0.423493179018378 NA
"gene-LOC134718632|LOC134718632" 6.91664882116346 -0.0110090835187737 0.118364839182685 0.327977850693139 NA
"gene-LOC134687354|LOC134687354" 438.020802639399 0.0354495304924598 0.0849471867826066 0.557318599362319 0.83363797210083
"gene-LOC134707336|LOC134707336" 9.49730182362893 0.00304441402420419 0.116742677867499 0.868482532054697 NA
"gene-LOC134714970|LOC134714970" 9.69106218806843 0.0614708288158933 0.13697800874334 0.067488467832632 NA
"gene-LOC134711719|LOC134711719" 137.044708357881 0.195002164974046 0.1230938647615 0.019259129287447 0.197924590215609
"gene-LOC134721931|LOC134721931" 19.5405324755569 0.0100345040595492 0.109733693596079 0.811052337241226 0.947908939968946
"gene-LOC134696354|LOC134696354" 48.785154235752 -0.0623215064653193 0.142456859355437 0.00360373995877518 0.0743790233998656
"gene-LOC134712885|LOC134712885" 8.67566502340967 -0.04415769351335 0.125570190523583 0.16229334879012 NA
"gene-LOC134715902|LOC134715902" 15.2771890031686 0.0102088425840497 0.11014130738974 0.804390670517697 0.945869974309792
"gene-LOC134714863|LOC134714863" 35.2461666286478 -0.00180044790525893 0.105332259930475 0.969308681359112 0.990709736643987
"gene-LOC134687406|LOC134687406" 68.6992339453018 0.367127463979253 0.243443298402968 0.00624430424315187 0.101324580593331
"gene-LOC134719016|LOC134719016" 21.0726638821072 -0.00199682710756064 0.112032575692763 0.95402115429552 0.987912875963427
"gene-LOC134711202|LOC134711202" 8.91116713308158 -0.00241629470177973 0.116811431799623 0.88942682620451 NA
"gene-LOC134714280|LOC134714280" 11.4534406070244 -0.0202682442342019 0.118813383789365 0.326510636094834 NA
"gene-LOC134684188|LOC134684188" 12.8367419011412 -0.023858309464575 0.112872413918848 0.559606519152291 NA
"gene-LOC134726462|LOC134726462" 8.685556955601 0.00511083652516322 0.117347973954168 0.730864911809886 NA
"gene-LOC134687508|LOC134687508" 85.0242342932814 0.0790898175561878 0.11315933085784 0.219386949004175 0.628747151668742
"gene-LOC134710999|LOC134710999" 84.990706641963 -0.0143433570972934 0.116242745841677 0.583804324825514 0.848356182030349
"gene-LOC134700104|LOC134700104" 7.4332363949541 0.0062253297304546 0.117781507877823 0.598449059368461 NA
"gene-LOC134716100|LOC134716100" 159.212537605474 0.227920233032329 0.109711876884353 0.00567199347000564 0.0971510676400967
"gene-LOC134710193|LOC134710193" 8.80086471115426 -0.0112816356213186 0.117829433179846 0.477775163081773 NA
"gene-LOC134704106|LOC134704106" 144.914459717585 -0.02852140393808 0.0693832891536484 0.611474920528368 0.863867282861367
"gene-LOC134710315|LOC134710315" 73.4439226054643 -0.336770785619509 0.260746389621669 0.00869092537800624 0.121794506695976
"gene-LOC134692168|LOC134692168" 1789.76269764282 0.0887819584685504 0.0780236303107451 0.146352120903119 0.542747449585303
"gene-LOC134715998|LOC134715998" 15.6303166258212 -0.0220746329482458 0.116852891291889 0.463002018312431 0.787721593743666
"gene-LOC134712565|LOC134712565" 949.918676270518 -0.499409794345802 0.237223860593516 0.00158661386378684 0.0435558107264224
"gene-LOC134725581|LOC134725581" 8.77379375893215 0.0541005399138301 0.127762333148437 0.178125356859896 NA
"gene-LOC134701465|LOC134701465" 10.9650420396288 -0.00307756686335305 0.116727073252418 0.863722627051549 NA
"gene-LOC134696267|LOC134696267" 64.4256224469406 0.0103385685008704 0.117509310795804 0.551578533674983 0.831793565184419
"gene-LOC134727063|LOC134727063" 10.2911964221087 0.0177178017550113 0.117166438656593 0.483612721000474 NA
"gene-LOC134687559|LOC134687559" 100.61345875283 0.140907518812497 0.0904839423998812 0.0394842613019488 0.296353781457323
"gene-LOC134711089|LOC134711089" 25.8954675666342 -0.0147262181188938 0.114575403597735 0.645123659192434 0.879912266195407
"gene-LOC134706588|LOC134706588" 17.4535388062798 -0.0522749437705291 0.131091769392692 0.0884602020020349 0.433698458255848
"gene-LOC134706707|LOC134706707" 1962.21594923914 -0.00892477872891379 0.0970440964107386 0.871995469380739 0.964259302325287
"gene-LOC134702687|LOC134702687" 29.8335167009232 0.110446452100839 0.132555551890412 0.115678667941271 0.494549441182521
"gene-LOC134706425|LOC134706425" 24.0566654714003 -0.0268749888731413 0.114262256804233 0.5009604418682 0.80948791026307
"gene-LOC134709431|LOC134709431" 284.467710197582 -0.00990960553061501 0.118682506379467 0.0431628262391549 0.309752206923067
"gene-LOC134687154|LOC134687154" 287.98979203417 0.124242130539919 0.0702583197583594 0.0339343192935098 0.272562628714203
"gene-LOC134707300|LOC134707300" 34.3699292688973 0.00745051863594893 0.105504328470029 0.876723015285512 0.965926065617581
"gene-LOC134712475|LOC134712475" 124.655690809984 -1.24530077999374 0.480482170907517 0.000282181546839629 0.0137864547815371
"gene-LOC134696254|LOC134696254" 23.0380407601341 -0.0560113822730182 0.126172884911495 0.207429548293148 0.616748983352327
"gene-LOC134714468|LOC134714468" 96.6352417778878 -0.0042519927617182 0.0992067863468523 0.936030318062454 0.982044902383284
"gene-LOC134698528|LOC134698528" 105.628328892537 -0.000463382110894243 0.0750145187484097 0.993072816648128 0.998344276525432
"gene-LOC134691333|LOC134691333" 61.3627809967487 0.0215935528397021 0.102074144647495 0.687882029791471 0.897538903282856
"gene-LOC134693374|LOC134693374" 10.6659032611072 0.00245846299881214 0.113092144096135 0.941211499661551 NA
"gene-LOC134716281|LOC134716281" 57.5852582702834 -0.341411276165358 0.142778544407607 0.00128593158760818 0.0381912678791096
"gene-LOC134689682|LOC134689682" 11.0001373620179 0.00596605515261977 0.114937278283321 0.827978778590029 NA
"gene-LOC134711545|LOC134711545" 323.255370273564 0.158939860431049 0.116186446003218 0.0403720953805598 0.300206601642456
"gene-LOC134726653|LOC134726653" 10.5770591991179 -0.0313430324383155 0.118515612798221 0.354549306795035 NA
"gene-LOC134695193|LOC134695193" 69.47596205651 0.0363780223348523 0.114004308145986 0.429185920325638 0.766763796012545
"gene-LOC134714076|LOC134714076" 19.2383539321357 -0.0221973256565108 0.108979083603409 0.633019377753579 0.874262742855252
"gene-LOC134725832|LOC134725832" 13.9246934193594 0.0325106438079524 0.120549430774829 0.275241199838901 NA
"gene-LOC134703071|LOC134703071" 23.2830273446038 0.120836838627031 0.151647565469881 0.0876832336580169 0.431472560468179
"gene-LOC134688160|LOC134688160" 48.4557439349857 0.0594386406093917 0.11920477705614 0.273432405142629 0.665799012737998
"gene-LOC134724592|LOC134724592" 20.7812445239834 -0.0103626013218755 0.109493578093727 0.805072032492114 0.945977339850012
"gene-LOC134712667|LOC134712667" 19.1395037884485 -0.0268546133835671 0.121227275559798 0.145324934639603 0.540597672745427
"gene-LOC134703260|LOC134703260" 124.924346776757 -0.00925855656370306 0.0710954012935189 0.870004381140024 0.963926385640931
"gene-LOC134706486|LOC134706486" 25.3092687349598 -0.00211974487762596 0.103888009868806 0.965220428865668 0.990681061109049
"gene-LOC134712221|LOC134712221" 132.747159821803 -0.0365837334505249 0.112298322743718 0.449488807316379 0.780423625707761
"gene-LOC134711429|LOC134711429" 41.3804810917911 -0.0397396048001198 0.11312764468807 0.417256644804076 0.760593979729597
"gene-LOC134722801|LOC134722801" 129.595023538416 0.0283818193960529 0.095256418078422 0.624859947319271 0.8699962029587
"gene-LOC134706601|LOC134706601" 12.5230059745605 0.00823199701431035 0.115071724343229 0.76632040750374 NA
"gene-LOC134691223|LOC134691223" 62.0028207920598 -0.0366668496354295 0.0981434471817221 0.531378590588496 0.820693701286859
"gene-LOC134725578|LOC134725578" 810.398723168501 -1.1440937049696 0.316585156922118 1.2261777548303e-05 0.00167814363167197
"gene-LOC134695966|LOC134695966" 23.3514621626698 0.0329039293246595 0.11688962328139 0.400908305608211 0.750861417872191
"gene-LOC134686846|LOC134686846" 8.63169853804323 -0.0795426087374119 0.144418501027382 0.0971502777137249 NA
"gene-LOC134724910|LOC134724910" 29.0304910268715 0.0551648293960452 0.120778278211169 0.272456935444933 0.665576386094217
"gene-LOC134708269|LOC134708269" 13.2406396198922 0.00118838515828669 0.112137286385496 0.973601756024573 NA
"gene-LOC134691063|LOC134691063" 2589.92920791226 -0.101775126173916 0.161003513178867 0.0741979400082521 0.401275295105224
"gene-LOC134703476|LOC134703476" 133.103256416339 -0.0328065192416102 0.0824741393005469 0.583667587681861 0.848356182030349
"gene-LOC134707268|LOC134707268" 38.8302963552609 0.00609111570944715 0.0960660029721695 0.913814191170253 0.976093707100036
"gene-LOC134693627|LOC134693627" 9.76074736640367 0.0292583477499496 0.120165831248133 0.276958142876678 NA
"gene-LOC134707658|LOC134707658" 14.3183268623611 -0.0526140616801166 0.122069916082769 0.261679991355909 NA
"gene-LOC134697371|LOC134697371" 21.9659659086404 -0.0136538454677991 0.110626529085505 0.737790629468108 0.91971112041287
"gene-LOC134694804|LOC134694804" 7.92655422778222 0.00319459654426213 0.117149254582483 0.838849950249122 NA
"gene-LOC134705588|LOC134705588" 12.3211409068537 -0.0288455969019499 0.122375868241383 0.0707904549283577 NA
"gene-LOC134683223|LOC134683223" 10.6268413067535 -0.00357213529232259 0.115914759927061 0.872958307498579 NA
"gene-LOC134691072|LOC134691072" 24.0288430205366 -0.122382426574113 0.147059908829381 0.0893704583091319 0.434606766292547
"gene-LOC134680687|LOC134680687" 40.962722901003 0.130918859202746 0.136286237756337 0.0813753293081074 0.4178990950316
"gene-LOC134697347|LOC134697347" 13.4795759721334 0.0372390070586477 0.122518194350446 0.216821019245565 NA
"gene-LOC134726040|LOC134726040" 158.707836671096 -0.0250124871992344 0.0870605065023266 0.674354018990564 0.889667843355556
"gene-LOC134690223|LOC134690223" 84.4840289528816 -0.0159124064817712 0.119271520590888 0.140985097374786 0.533083273847305
"gene-LOC134715189|LOC134715189" 26.3473358795149 0.0263917171605495 0.113034338288118 0.529805044339032 0.81976637152672
"gene-LOC134696548|LOC134696548" 35.2456368387596 -0.0406819528010523 0.105203684662379 0.467991546780086 0.789348727326634
"gene-LOC134712766|LOC134712766" 29.5241967961577 -0.0648213665402676 0.119704852759022 0.250670740828962 0.648517637663281
"gene-LOC134700321|LOC134700321" 19.9249575149912 -0.0991361710160421 0.179558482859139 0.0145447965049527 0.166558698262429
