"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134694664|LOC134694664" 11.6860695208917 1.23868665852014 0.662950242658743 0.00326133821389635 0.0156995650331673
"gene-LOC134705990|LOC134705990" 52.1751524955197 -0.473183347660899 0.198681062223478 0.00650106913325224 0.0269610376507329
"gene-LOC134711719|LOC134711719" 221.681936371644 -0.739609113621272 0.0961644533408071 3.15176831560572e-15 2.22038037105813e-13
"gene-LOC134721931|LOC134721931" 21.7008797231702 0.661325571874123 0.229031931395911 0.000876886932494378 0.00525749448342237
"gene-LOC134687406|LOC134687406" 36.655005028017 1.75037840696962 0.327054165336697 5.7520023580794e-09 1.50510728369744e-07
"gene-LOC134719016|LOC134719016" 19.398977829212 -1.36888040467286 0.44362913598899 0.000138685448525866 0.00112816660199798
"gene-LOC134710315|LOC134710315" 60.2950323533437 0.576332250064606 0.140990217130703 1.37214332814716e-05 0.000159406502921113
"gene-LOC134712565|LOC134712565" 664.088342425997 0.678335726729196 0.317812384305624 0.00626969197504547 0.0261494932849145
"gene-LOC134687559|LOC134687559" 160.55521447026 -0.830826421978669 0.108998102779107 4.41951114185907e-15 3.03565171556445e-13
"gene-LOC134706707|LOC134706707" 2554.15649201642 -0.431176722576473 0.175075616189191 0.00604553774913178 0.0254561148900223
"gene-LOC134702687|LOC134702687" 37.7558795784941 0.602878962898236 0.174469914707585 0.000150940926730851 0.00121462493537498
"gene-LOC134706425|LOC134706425" 22.0344206295865 1.07322376599725 0.286781443876409 1.9226301707402e-05 0.000212145638317619
"gene-LOC134712475|LOC134712475" 191.176202025484 -1.91365073029347 0.405270131572631 1.34792637939321e-07 2.63589162091305e-06
"gene-LOC134714468|LOC134714468" 88.3314429493904 0.65644686236882 0.187101877651032 0.000108909812922748 0.000923548490756947
"gene-LOC134711545|LOC134711545" 368.869870090333 -0.369518430780521 0.11029804342074 0.000450338512106216 0.00306453266132961
"gene-LOC134703071|LOC134703071" 26.7446799090564 0.526770186003707 0.180476677926894 0.0011963120520978 0.00686243875973207
"gene-LOC134688160|LOC134688160" 41.620639648406 0.743684758933296 0.26279838283768 0.000813760122467639 0.0049437389419123
"gene-LOC134706486|LOC134706486" 32.6108587803413 -0.940177852936883 0.150562852261352 6.42353223694427e-11 2.50439473684024e-09
"gene-LOC134712221|LOC134712221" 129.750042990642 0.569974281412574 0.240284196619939 0.00483975434352926 0.0213438604475869
"gene-LOC134711429|LOC134711429" 41.379200543753 1.12243662229608 0.276538662512413 5.08306121235538e-06 6.78770871491928e-05
"gene-LOC134706601|LOC134706601" 11.9191096541066 0.931408147341697 0.251280462901573 2.93584966688667e-05 0.000301260390654384
"gene-LOC134725578|LOC134725578" 786.82046170515 -1.89072514790705 0.290814512860606 5.05230881012979e-12 2.40367419148599e-10
"gene-LOC134724910|LOC134724910" 33.8905610782523 -0.544862857603116 0.235339983964426 0.00602710405640601 0.025407699877216
"gene-LOC134708269|LOC134708269" 16.6498107251956 -1.02817646560475 0.370452125791494 0.000542072787026579 0.00357157070109239
"gene-LOC134693627|LOC134693627" 15.3233269687699 -0.743077130547183 0.225797081599487 0.000191553803600868 0.00148359931810767
"gene-LOC134691072|LOC134691072" 26.3175341311191 -0.380104503089385 0.169798197861817 0.0128947296069544 0.0472219521427622
"gene-LOC134680687|LOC134680687" 48.7924479660294 -0.351566879878526 0.142926624234925 0.00798646425807908 0.0319633074276362
"gene-LOC134685247|LOC134685247" 7.75661592135655 -0.961436788590608 0.434251607369939 0.00266681635046701 0.0132676829749355
"gene-LOC134700321|LOC134700321" 16.5706590052757 0.858105090549452 0.290576728276786 0.00043653617656876 0.00298168587973317
"gene-LOC134688608|LOC134688608" 17.5236077859406 -1.4027295356735 0.226817212190277 5.62124307837852e-11 2.22221084285539e-09
"gene-LOC134687106|LOC134687106" 28.6266779369207 0.699394595212507 0.167662710434452 6.9249456578956e-06 8.90118745968101e-05
"gene-LOC134715475|LOC134715475" 68.0150522993291 -0.362536179725951 0.135454128867333 0.00418029791351022 0.0190866115785116
"gene-LOC134681848|LOC134681848" 11.2830595875936 -1.02713295378779 0.533506680295352 0.00407445474375831 0.0187337761050739
"gene-LOC134695499|LOC134695499" 47.593264729839 -0.375080989449502 0.149678490201494 0.00651315741517383 0.0270009807592457
"gene-LOC134728254|LOC134728254" 61.6670621595215 -1.62782150875134 0.160984860514554 4.03293127647864e-25 1.00731624382955e-22
"gene-LOC134711927|LOC134711927" 57.6430095327089 0.52394221499827 0.232231796484522 0.00752652009728962 0.0304440397015874
"gene-LOC134690261|LOC134690261" 9.23974641959171 -1.47377800190793 0.359584022377386 3.27219816205836e-06 4.5927787740768e-05
"gene-LOC134687561|LOC134687561" 104.119680339195 0.319351936513643 0.139269712380135 0.0136896717361245 0.0495700244498932
"gene-LOC134704382|LOC134704382" 35.6962076399721 0.560952563440211 0.166188180195981 0.000229592442839457 0.00173536516286494
"gene-LOC134715765|LOC134715765" 11.1084616110175 1.16632086733582 1.11543375286523 0.00890999445239949 0.0349152639626976
"gene-LOC134727189|LOC134727189" 101.697910157686 0.440745322215194 0.193944121225889 0.00969457373051938 0.0374098895008455
"gene-LOC134712619|LOC134712619" 245.001027603173 -0.22571949955966 0.0705678370117259 0.00111622405970979 0.00648034992932416
"gene-LOC134726133|LOC134726133" 138.012220467678 -0.220589190098949 0.0854087169338482 0.00796287728616541 0.031892136069591
"gene-LOC134707955|LOC134707955" 87.7740118007158 -0.548787983856811 0.231568158259165 0.00512037576820816 0.0223216698503005
"gene-LOC134687200|LOC134687200" 171.423485364708 -0.42218730683837 0.0854405895536521 3.92340066089709e-07 6.73721457238422e-06
"gene-LOC134705375|LOC134705375" 106.133220525734 2.49206925369367 0.555308297018488 3.57165766429284e-07 6.19124885340351e-06
"gene-LOC134727937|LOC134727937" 25.4367193597911 0.356243780609354 0.610080420881383 0.0007843225633871 0.00483167319037233
"gene-LOC134685124|LOC134685124" 325.60050973422 -0.653348232739649 0.124363242170083 3.81077122162219e-08 8.40971400113008e-07
"gene-LOC134725389|LOC134725389" 154.038440987331 -0.897073234338705 0.145884183108079 1.21658420623684e-10 4.48666457266539e-09
"gene-LOC134702911|LOC134702911" 35.9848913599364 0.573182587166172 0.161087817390832 0.000112991553395244 0.000949165608510382
"gene-LOC134725553|LOC134725553" 102.924162475112 0.737961167623766 0.140102746554804 2.952639658336e-08 6.67187815030999e-07
"gene-LOC134697432|LOC134697432" 23.7481564244387 -0.729823555917231 0.457390072949963 0.0136445797872421 0.0494407952066569
"gene-LOC134695592|LOC134695592" 95.568558571958 -0.578672339575171 0.120386009503689 4.83246068834937e-07 8.19579366743204e-06
"gene-LOC134726902|LOC134726902" 46.3056980456623 -0.546668250631249 0.1593288150836 0.000197228592534096 0.00151788671705162
"gene-LOC134704995|LOC134704995" 124.636194958711 0.831176128248238 0.301184693440184 0.000800668908436365 0.00488979563926424
"gene-LOC134688606|LOC134688606" 17.9121654082643 1.18341682672778 0.468234052737955 0.000849106594169025 0.00512729751094373
"gene-LOC134707037|LOC134707037" 69.0028388016487 -0.519166624987427 0.165277289283591 0.000585365616150902 0.00379986303691578
"gene-LOC134685645|LOC134685645" 86.4151429045335 -1.05463796946954 0.149233350111656 1.90343231833352e-13 1.06477056106133e-11
"gene-LOC134692912|LOC134692912" 1143.35935092301 -0.890647216868291 0.616545925578753 0.0105659239551239 0.0401380934209511
"STRG.11979|LOC134703001" 26.0107221418465 0.53412272772398 0.178121829079484 0.000909832589907086 0.00541954480383679
"gene-LOC134697434|LOC134697434" 139.486722120175 -0.273298274600278 0.104507802853163 0.00647736252435789 0.0269033311196875
"gene-LOC134725396|LOC134725396" 70.1266820837123 -0.724508021037746 0.160845488306906 1.43181709750679e-06 2.20696632561005e-05
"gene-LOC134695879|LOC134695879" 19.1223189015962 0.667990492980978 0.266109013820078 0.0024913661755856 0.0126175641795787
"gene-LOC134703471|LOC134703471" 132.670494530121 0.500091609897515 0.121756052809324 1.55722569877726e-05 0.000177899276814575
"gene-LOC134724866|LOC134724866" 27.6751725869729 -0.492092273714798 0.208754221295783 0.00646171828373461 0.0268584871730089
"gene-LOC134710349|LOC134710349" 28.4542322334246 0.707208842100848 0.290252703221647 0.00269188452551948 0.0133742364084354
"gene-LOC134691442|LOC134691442" 8.23809530354439 0.942746648983017 0.486581598889823 0.0046509114364783 0.0207441220320197
"gene-LOC134725162|LOC134725162" 49.7309411699063 -0.523874951331487 0.182273982170023 0.00135815758395022 0.00762705766357331
"gene-LOC134721876|LOC134721876" 35.2798727945909 1.08812824193347 0.41754515137994 0.000777091129838341 0.00479788287467605
"gene-LOC134725564|LOC134725564" 27.6359888846886 0.414354616652151 0.178260340788016 0.00936128142879409 0.03632785413222
"gene-LOC134726692|LOC134726692" 203.431115154239 -0.499998195410585 0.109599809136664 1.99008980369858e-06 2.97590186229459e-05
"gene-LOC134710159|LOC134710159" 18.3373550685254 -0.558093745907388 0.256125664056549 0.00790904083114161 0.0317459308744508
"gene-LOC134696070|LOC134696070" 507.754635815051 0.635834072078663 0.113082381074601 5.19550714445686e-09 1.36599577793256e-07
"gene-LOC134699473|LOC134699473" 33.9129334580163 -0.858474711950918 0.282618677700984 0.000329977100818168 0.00235943288093147
"gene-LOC134689642|LOC134689642" 24.390183365383 1.9765666992076 1.33140278879135 0.00300132868140137 0.0146403028000893
"STRG.11850|LOC134702698" 166.510289656171 0.525316854597231 0.137630948489234 4.85265157653714e-05 0.00045891685264066
"gene-LOC134703146|LOC134703146" 26.8253683137733 0.555937820437426 0.174728985483232 0.000465572641877772 0.00314290131095621
"gene-LOC134703118|LOC134703118" 26.4214091252872 0.514922412733653 0.176493676519838 0.00125259462088147 0.00711789807832849
"gene-LOC134725369|LOC134725369" 110.498546483504 -0.292197503544352 0.118815757076363 0.00943681717795552 0.0365693303193692
"gene-LOC134715722|LOC134715722" 13.2913649667083 1.12074055802619 0.429648387787581 0.000742253289348465 0.00462173577900263
"gene-LOC134722231|LOC134722231" 14.0554359218512 0.747973319872961 0.30299866638802 0.00224401630537216 0.0115565788172634
"gene-LOC134711474|LOC134711474" 16.2682214327151 0.496041081100187 0.242727605392921 0.0137044154686949 0.0495922048076907
"gene-LOC134701947|LOC134701947" 39.6493063015541 0.493576561679527 0.154750913970111 0.00055288954564589 0.00362978262045898
"gene-LOC134721825|LOC134721825" 210.341451058005 -0.843001517767873 0.120104256792362 3.91397441903582e-13 2.15072894326018e-11
"gene-LOC134706306|LOC134706306" 7.76033212979268 -0.923853913847877 0.419468362326702 0.00294762021687688 0.0144167094719523
"gene-LOC134693304|LOC134693304" 127.563730323408 -0.643644825229923 0.0937587337113248 1.83243655788541e-12 9.28040450283900e-11
"gene-LOC134714982|LOC134714982" 1363.79221875862 -0.612092520272051 0.0863963885912578 4.10846471173821e-13 2.24636951154243e-11
"gene-LOC134684724|LOC134684724" 8.41686419891923 0.856874540722517 0.361780218356445 0.00221951792668897 0.0114731806071558
"gene-LOC134721294|LOC134721294" 92.7607990576135 1.3988486747852 0.16202280638729 5.4654762178518e-19 6.72061577568359e-17
"gene-LOC134685100|LOC134685100" 10.329859786118 -0.988361967482175 0.3982773901657 0.00130585511215074 0.00737100548666491
"gene-LOC134721406|LOC134721406" 178.778174836277 0.441523624174941 0.127045648977634 0.000233381058847929 0.00175795602243917
"gene-LOC134725495|LOC134725495" 150.016403705031 -0.306291702356799 0.0976906533130306 0.00115353421546634 0.00664813252670379
"gene-LOC134696497|LOC134696497" 57.8251322540082 0.556776921207304 0.280426691512264 0.0123678271310816 0.0455962496379021
"gene-LOC134698985|LOC134698985" 8.11845946683208 -0.98360314275168 0.429833843275447 0.00210642590316866 0.0110026714238705
"gene-LOC134696981|LOC134696981" 15.9590940763855 -0.514831180301077 0.205968320611838 0.00419176701812891 0.0191310297048325
"gene-LOC134693950|LOC134693950" 39.2198020345514 -0.413189991655924 0.168549361875918 0.00668374853765329 0.0275626253016171
"gene-LOC134708513|LOC134708513" 178.150456412229 0.518641737006508 0.136987806087218 5.58785088303238e-05 0.000520869221412433
"gene-LOC134707568|LOC134707568" 39.3761084664527 0.719993013306276 0.191459512929155 3.55596987453343e-05 0.000353986493850747
"gene-LOC134686847|LOC134686847" 102.811673070583 -0.265965562960454 0.106925989078771 0.00941169807538034 0.0365106113125414
"gene-LOC134691230|LOC134691230" 30.8686081365382 0.602605567301359 0.257993504974537 0.00480078008664202 0.0212393080006561
"gene-LOC134696030|LOC134696030" 42.6802730512658 -1.31281656847594 0.435560736710298 0.000179500755128674 0.00140606792506353
"gene-LOC134722914|LOC134722914" 14.5732151128203 0.750831536885953 0.340244581400234 0.00414485192811919 0.0189799677875125
"gene-LOC134725231|LOC134725231" 26.0813627380603 0.761724120011474 0.391988378216132 0.00704255922548144 0.0288582124862196
"gene-LOC134691287|LOC134691287" 23.3936645284602 -0.684637397432059 0.265592708500182 0.00195243480014208 0.0103458333913026
"gene-LOC134712727|LOC134712727" 77.6428524881179 1.7773567662725 0.557020224967728 7.39320623300884e-05 0.000663276216332793
"gene-LOC134702999|LOC134702999" 131.293271788439 0.487308520784804 0.120662779815119 2.16139030087053e-05 0.000232651120534447
"gene-LOC134725749|LOC134725749" 288.206386405027 0.31552270120208 0.127953569295989 0.00875935160323417 0.0343768708473228
"gene-LOC134699214|LOC134699214" 54.099496929951 -0.696856078507347 0.140800773563228 1.67102448444836e-07 3.18276587245884e-06
"gene-LOC134697189|LOC134697189" 208.697448023306 0.603499505924968 0.2046055649744 0.000846524670617655 0.00511645791647301
"gene-LOC134724809|LOC134724809" 47.441581944909 0.559971781956518 0.148944720713524 5.43678786144527e-05 0.000507218154476091
"gene-LOC134712792|LOC134712792" 139.020641387575 2.06747252978169 0.445801285584304 1.95007781937179e-07 3.62016135724595e-06
"gene-LOC134714516|LOC134714516" 51.2004851478533 -1.45063399848851 0.248661978037827 4.27616202615431e-10 1.38628379549958e-08
"gene-LOC134710748|LOC134710748" 15.0632518488502 0.958871582087551 0.391257529685999 0.00146954933602466 0.00815262352494243
"gene-LOC134696051|LOC134696051" 153.729482431873 0.377260479095479 0.12989321896077 0.00199981161256609 0.0105409734398567
"gene-LOC134706819|LOC134706819" 10.2005160575641 0.833504715448933 0.328043689401406 0.00150636975214356 0.00831909727440085
"gene-LOC134691467|LOC134691467" 14.0561767572167 -0.30805883703751 0.603182152437283 0.000450710016801575 0.00306516279990675
"gene-LOC134721944|LOC134721944" 330.944468054164 0.45592391856249 0.174228214151477 0.00374757599622039 0.0175256177888852
"gene-LOC134707590|LOC134707590" 17.2428126150927 -0.662167739621601 0.200415128166215 0.000224356798937424 0.00170046980711882
"gene-LOC134705579|LOC134705579" 132.58333086817 -0.302581799411042 0.113644098456083 0.00519105690498346 0.0225492946188807
"gene-LOC134685400|LOC134685400" 102.273581356532 -0.446004873121341 0.163167266616003 0.0026810913789574 0.0133266369311361
"gene-LOC134681129|LOC134681129" 77.1158690752036 -0.429321022551949 0.195617851508008 0.0120667939443026 0.0447869184221159
"gene-LOC134704253|LOC134704253" 132.185717090716 0.48765948854952 0.121232778217614 2.31080340281073e-05 0.000245606667281333
"gene-LOC134715246|LOC134715246" 91.0694944773313 0.408760526872044 0.142264379160107 0.0019993453864051 0.0105409734398567
"gene-LOC134701146|LOC134701146" 25.8839703569739 0.677394634919063 0.284341408311293 0.00336656592241145 0.0160968732821664
"gene-LOC134694019|LOC134694019" 18.3069318753827 1.21660271675001 0.30036319481843 4.91969001987949e-06 6.60970578465472e-05
"gene-LOC134693881|LOC134693881" 55.43047319019 -0.801721549715452 0.23312243739469 9.52287414436349e-05 0.000824715420382622
"gene-LOC134715827|LOC134715827" 60.5913240417784 -1.00112765500292 0.280036341468065 3.93513372809498e-05 0.000382041693213461
"gene-LOC134684350|LOC134684350" 27.7331279752287 1.1614429550393 0.218731743777359 1.18321255784251e-08 2.92871756997503e-07
"gene-LOC134685510|LOC134685510" 27.9114719371388 0.935301436859219 0.202896300291668 5.38398961374132e-07 9.07516040721121e-06
"gene-LOC134692127|LOC134692127" 371.643537431308 0.417697101782414 0.122414512003613 0.000316485898786189 0.00227778652760983
"gene-LOC134695151|LOC134695151" 182.289471270641 -0.818631802257547 0.140055673742367 8.96302210874663e-10 2.74383323050489e-08
"gene-LOC134718937|LOC134718937" 93.8364470390091 -0.297217022175941 0.114957026504782 0.00657334958510879 0.0271787479083317
"gene-LOC134724464|LOC134724464" 87.699573226222 1.42837837168308 0.567853762929277 0.000668363571974125 0.00424584719999747
"gene-LOC134690274|LOC134690274" 27.4264874286049 0.697913157862396 0.338144935914366 0.0066152615044928 0.0273212040339631
"gene-LOC134726209|LOC134726209" 80.8064171294794 -0.838752912897674 0.295976142037954 0.000641169867019735 0.00410393525832667
"gene-LOC134710228|LOC134710228" 60.1242978890939 0.494634153390284 0.154937607405469 0.000546290650413102 0.00359720446257639
"gene-LOC134706887|LOC134706887" 337.928368584934 -0.25820216602898 0.0925410104009266 0.00395670178098636 0.018332273428769
"STRG.12539|LOC134704238" 30.0619631742002 0.499083993077886 0.190716737888268 0.0031610242145799 0.0153173086941063
"gene-LOC134685659|LOC134685659" 62.9421674906336 -1.57363194027365 0.196896396073761 9.88899808816161e-17 9.13278058730219e-15
"gene-LOC134721532|LOC134721532" 24.3861298497665 0.570052977468352 0.247674721664602 0.00581206938226701 0.0246715498304807
"gene-LOC134691995|LOC134691995" 55.6104351681598 -0.756128727673818 0.15715065635305 3.03347787736506e-07 5.33406749955872e-06
"gene-LOC134704275|LOC134704275" 65.9659789193866 0.423294102159956 0.136280055114591 0.000896070481868558 0.0053578969508898
"gene-LOC134707703|LOC134707703" 45.9807967537684 0.67413704783115 0.181442312814653 4.79143960339106e-05 0.00045512464339903
"gene-LOC134720691|LOC134720691" 20.8999175017189 1.38150862920117 0.26283141931873 1.40522556623397e-08 3.40914546863384e-07
"STRG.11893|LOC134702772" 73.4228503287598 0.588065739801986 0.157798134831641 5.66558873106988e-05 0.000527221169809128
"gene-LOC134695890|LOC134695890" 1056.19549550474 0.363315586969574 0.0859621678948559 1.39984765618117e-05 0.000161769986765837
"gene-LOC134706962|LOC134706962" 1467.24913939321 0.352513096961081 0.0891176973074201 4.59650833261288e-05 0.000439171752310842
"gene-LOC134697590|LOC134697590" 75.0641759679611 -0.461940214800984 0.166670954891956 0.00229056347683318 0.0117467534346228
"gene-LOC134687714|LOC134687714" 40.8020488619491 -0.609857619715712 0.212353989260236 0.00105902677268769 0.00618093692609546
"gene-LOC134715512|LOC134715512" 651.764771604003 0.575319534362151 0.248944484956403 0.00548306943931232 0.0235478441336625
"gene-LOC134683096|LOC134683096" 43.3215677189869 -0.476108217764646 0.228046194153541 0.0132236135121344 0.048281565614072
"gene-LOC134688385|LOC134688385" 132.374977711462 -1.33232940476359 0.153824234496861 4.48542427265168e-19 5.66607043177494e-17
"gene-LOC134706230|LOC134706230" 13.4193042952771 -0.76044046727164 0.402602643392428 0.00786898103723719 0.0316197812063023
"gene-LOC134681284|LOC134681284" 21.6807435711903 -0.450750649353637 0.20670494942431 0.0117923193144889 0.0439611903888171
"gene-LOC134712192|LOC134712192" 20.5791053433226 -0.569734263749931 0.222420823166056 0.00292806291599543 0.0143593982359615
"gene-LOC134718452|LOC134718452" 35.1645040313226 -0.85574129314144 0.158553442097165 1.13639820973396e-08 2.82988538709446e-07
"gene-LOC134716344|LOC134716344" 12.1170345112834 0.628530756450548 0.307757735511572 0.00861785865868302 0.0339828728593205
"gene-LOC134723092|LOC134723092" 111.310477004876 1.72836798655963 0.492810522657698 2.56465466922159e-05 0.000268946133728485
"gene-LOC134716384|LOC134716384" 39.7585621392558 -1.53376557290021 0.473975488953103 7.30736584580917e-05 0.000657184538833411
"STRG.12566|LOC134704266" 45.4562727008984 0.572558808288535 0.169982841654408 0.000226610231426955 0.00171518350095196
"gene-LOC134708588|LOC134708588" 11.4775228291299 -0.852912523066624 0.286261785936174 0.000417021548634848 0.00286856927732498
"gene-LOC134715182|LOC134715182" 161.254492819461 0.589265120282967 0.160603669436575 7.10043235484582e-05 0.000641724930754569
"gene-LOC134707841|LOC134707841" 11.4529250928949 -0.557223814503666 0.225360783637359 0.00399860155088304 0.0184641306908423
"STRG.11993|LOC134703073" 82.7431292194066 0.419146374419202 0.179636516219916 0.00891149366836822 0.0349152639626976
"gene-LOC134706852|LOC134706852" 933.21457483323 0.366516106563245 0.0959214064763828 7.72060730405175e-05 0.00068983312415877
"gene-LOC134724951|LOC134724951" 16.2537869374225 -0.685823400059399 0.404515388314299 0.0134779540697122 0.0490155814842145
"gene-LOC134694703|LOC134694703" 26.4486899900846 -0.571981271123718 0.235110849907173 0.00407745154170489 0.0187337761050739
"gene-LOC134712753|LOC134712753" 22.5545366939837 1.39578351082048 0.311173761318374 5.84793332921355e-07 9.7672929009205e-06
"gene-LOC134690918|LOC134690918" 129.320293040331 8.71690449600999 0.926498504480681 3.83742151078169e-22 7.80986340805384e-20
"gene-LOC134716339|LOC134716339" 139.10847818114 -0.633216238127763 0.133320741761974 5.58547525033514e-07 9.3859897555326e-06
"gene-LOC134692000|LOC134692000" 36.9197542832913 -1.38580081348455 0.400925587791584 3.76058494308383e-05 0.00036867822055746
"gene-LOC134712399|LOC134712399" 15.9229020676952 1.68489851834197 0.34836331156002 9.19831962311127e-08 1.87550153354347e-06
"gene-LOC134723111|LOC134723111" 32.6686443640151 0.470318130523519 0.217264741739394 0.0112422302349408 0.0422934476399976
"gene-LOC134700360|LOC134700360" 58.8825196933048 -0.510611446250564 0.142055224781101 0.000119568733199313 0.000995465602273079
"gene-LOC134685237|LOC134685237" 63.0703821452541 -0.95314272192988 0.17306379210424 2.33516739158956e-15 1.69956884990525e-13
"gene-LOC134697905|LOC134697905" 17.211299915037 -1.21454374180128 0.352676759135721 4.80028650532417e-05 0.000455178159564389
"gene-LOC134688725|LOC134688725" 26.5797194634093 -0.984909728317756 0.342911244466917 0.000431923828877576 0.00295569295103646
"gene-LOC134721707|LOC134721707" 1305.91560383284 0.360415583822772 0.136965326496332 0.00481875731932869 0.0212768754276506
"gene-LOC134721952|LOC134721952" 10.3172505386298 1.7899482165782 0.672964093809365 0.000350220520946027 0.00247519197761854
"gene-LOC134709986|LOC134709986" 37.1257713720605 1.56880858184452 0.631939936390884 0.000644979709728447 0.00411924312982663
"gene-LOC134683717|LOC134683717" 223.221519372728 -1.49053574447899 0.779670376919297 0.00221180873157683 0.0114497305511208
"gene-LOC134720772|LOC134720772" 847.76574753273 -0.313335547862286 0.109907840243143 0.00283827954901761 0.0139766553050792
"gene-LOC134723611|LOC134723611" 27.2967021558599 1.41928749741036 0.768176421171565 0.00273971598100083 0.0135995838442634
"gene-LOC134721829|LOC134721829" 37.4828696120645 1.46873417263089 0.270886409295415 4.53018166334375e-09 1.20841496311038e-07
"gene-LOC134721575|LOC134721575" 21.334735697089 -0.709965050307211 0.256052576799751 0.00105634650251435 0.00617184904977813
