"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134725059|LOC134725059" 18.9625410462388 1.73671114820601 0.485432682864651 1.50466298573104e-05 0.00200690911338195
"gene-LOC134725463|LOC134725463" 32.3920466917865 0.701759439453898 0.167695980092007 2.1815112163528e-06 0.000468782521380702
"gene-LOC134687086|LOC134687086" 40.7484758990946 0.665913592139563 0.230277210418508 0.000259265026761278 0.0139937083759893
"gene-LOC134690802|LOC134690802" 38.2875938147736 0.769569783942811 0.190904709837002 3.746020575934e-06 0.000673260002027919
"gene-LOC134685466|LOC134685466" 19.4540682380973 -0.80806363222049 0.362055579089172 0.00109241542321614 0.0334109315464122
"gene-LOC134694048|LOC134694048" 16.177434532304 1.09140537832265 0.48634189142467 0.000962667328340434 0.0312907329917714
"gene-LOC134707589|LOC134707589" 23.6431660676213 -0.653661009403103 0.306208392481532 0.0017315131918032 0.0421568600958706
"gene-LOC134692032|LOC134692032" 10.7119293254064 -1.26951071126096 0.634232412957793 0.00123507824176359 0.0358528139410421
"gene-LOC134695971|LOC134695971" 61.434742319378 0.514326560969209 0.204710675506948 0.00105138132203998 0.032796314142344
"gene-LOC134724944|LOC134724944" 55.6599142235529 -1.2715479136285 0.479237876970596 0.000259918385528042 0.0139937083759893
"gene-LOC134712229|LOC134712229" 80.2630291912442 0.693381843785768 0.303744034241265 0.00123742261146047 0.0358528139410421
"gene-LOC134701485|LOC134701485" 18.6277763989782 0.813520710667063 0.290031756660361 0.000280525080000412 0.0143718014495575
"gene-LOC134715894|LOC134715894" 11.6259446056767 -0.674915922092749 0.314670440280256 0.00173292160166583 0.0421568600958706
"gene-LOC134705122|LOC134705122" 21.7708096383764 0.735373791728227 0.323074630352437 0.00119285234466218 0.0350870940620023
"gene-LOC134708016|LOC134708016" 28.6609043976223 -0.724614840498517 0.377855551351708 0.00225905538853215 0.0499070995463249
"gene-LOC134711833|LOC134711833" 53.463443917445 0.459393632501552 0.178040937288618 0.00105090176134571 0.032796314142344
"gene-LOC134687118|LOC134687118" 112.296286825365 -0.505876430909715 0.18671651324156 0.000593271750797578 0.0226086219909855
"gene-LOC134723868|LOC134723868" 269.493863678819 0.418479699865232 0.125532395913516 0.000121210186278746 0.00937327736425845
"gene-LOC134712116|LOC134712116" 23.6619928092076 -2.1768187088859 0.64032359644324 2.19863171171429e-05 0.00269978014632091
"gene-LOC134720609|LOC134720609" 24.9292664054379 -1.10750671882311 0.538406194789367 0.00112291134980186 0.0334109315464122
"gene-LOC134690874|LOC134690874" 99.4615793736598 0.510135915098921 0.187181091594552 0.000589128924951197 0.0225787694554208
"gene-LOC134715738|LOC134715738" 17.8612424977596 -0.643187995280888 0.31848453134741 0.00226439916504137 0.0499070995463249
"gene-LOC134706828|LOC134706828" 56.9888704052249 1.2296361175532 0.397893398139497 9.07611462135662e-05 0.00723843533101183
"gene-LOC134693114|LOC134693114" 14.5970227083414 0.856228162659758 0.403737945415786 0.00140787530083504 0.0372990524906161
"gene-LOC134725842|LOC134725842" 109.12953509405 -0.940790088490011 0.33260931241945 0.000197461490182538 0.0118415665740474
"gene-LOC134695863|LOC134695863" 21.1868598042681 -1.13226333789995 0.643605004022507 0.00194765131281048 0.0455197297761386
"gene-LOC134714775|LOC134714775" 79.830530666139 0.469998758329818 0.189983239123861 0.00132711830728551 0.0364827649470838
"gene-LOC134728130|LOC134728130" 189.853115377168 -0.607352651619037 0.206841391744385 0.000232567302985451 0.0133833544389857
"gene-LOC134687941|LOC134687941" 31.1315747127481 -0.685835821857625 0.261550732914729 0.000502420832334107 0.0206740827603013
"gene-LOC134707454|LOC134707454" 16.9132152530629 -0.62000420629039 0.295243025052848 0.00203848232407503 0.0465182868998361
"gene-LOC134711856|LOC134711856" 27.5167835807465 2.170336125334 0.2396817109401 8.14564948713987e-21 6.3014744432514e-17
"gene-LOC134685115|LOC134685115" 16.2239574278898 0.960050385933697 0.362834846405098 0.00037457382789071 0.0170721676437997
"gene-LOC134714590|LOC134714590" 74.9944283184881 -0.510617359571493 0.217198960195773 0.00148977292526495 0.0381637764351996
"gene-LOC134682546|LOC134682546" 15.8604098964886 0.852677448535273 0.326083105460909 0.000443248221651612 0.0189465703101834
"gene-LOC134698874|LOC134698874" 81.8134262719468 0.614424279253188 0.197315280417187 0.000142259801933655 0.0100047438887159
"gene-LOC134706431|LOC134706431" 26.7371513321401 -0.856814923352887 0.270738151588036 8.36467831778019e-05 0.00674053661107787
"gene-LOC134714939|LOC134714939" 222.001019641468 0.387160076393112 0.13410253565742 0.000589569729833894 0.0225787694554208
"gene-LOC134720696|LOC134720696" 38.0952800280574 0.868275701351324 0.421528063838189 0.00164153930567813 0.0407484500562629
"gene-LOC134684518|LOC134684518" 30.4824095507982 0.560146964009844 0.183402585199078 0.000190744233087181 0.011711090374305
"gene-LOC134712684|LOC134712684" 87.6049951101789 -0.50351249654807 0.106100389077719 2.44017485887248e-07 7.26045873393751e-05
"gene-LOC134683202|LOC134683202" 25.0050556640935 3.82587210620081 1.12884271548635 2.91979176001256e-05 0.00332169250815546
"gene-LOC134710836|LOC134710836" 202.922372659698 -0.416937630144279 0.136833459468024 0.000301644319129776 0.0148510128073257
"gene-LOC134707842|LOC134707842" 28.1793918833622 0.490292961743071 0.19737834487787 0.00119926237262028 0.0351420216461761
"gene-LOC134688325|LOC134688325" 14.5727555867795 0.623896239592122 0.269308997677623 0.00128710833273025 0.0362075274981861
"gene-LOC134695210|LOC134695210" 227.061177717304 0.710227377199416 0.181161248983344 6.47447351224683e-06 0.00104346931439045
"gene-LOC134708263|LOC134708263" 25.7536035202861 2.68307210111531 0.863449820177782 7.54223925441311e-05 0.00641173218375163
"gene-LOC134714716|LOC134714716" 265.061286345346 0.798802332365613 0.183967501226173 9.69190791670468e-07 0.000249921998812091
"gene-LOC134707973|LOC134707973" 49.8453144338093 -0.499496564815422 0.157420571315061 0.000149010316087138 0.0100131074893519
"gene-LOC134721964|LOC134721964" 222.431096516017 -0.39192795752689 0.152358849638263 0.00136344400217157 0.0366442992299153
"gene-LOC134721140|LOC134721140" 101.808028905724 -0.5883439080272 0.239270963261808 0.000916703433245934 0.0306169607437168
"gene-LOC134715478|LOC134715478" 239.569522932967 0.355052420622485 0.108374493911228 0.000196933498464306 0.0118415665740474
"gene-LOC134720616|LOC134720616" 143.885590483317 -0.447834784287713 0.146878195572673 0.000267680899091238 0.0139937083759893
"gene-LOC134691227|LOC134691227" 149.563600487305 1.3728995550648 0.217957161919023 1.71914792370032e-11 2.21655472295761e-08
"gene-LOC134697125|LOC134697125" 34.5834190117206 -0.46493785528013 0.188737617524436 0.00136215420522805 0.0366442992299153
"gene-LOC134714888|LOC134714888" 42.1535796467808 -0.545651792974336 0.200608945826788 0.000521629393619378 0.0211273559635576
"gene-LOC134712504|LOC134712504" 394.891998012347 0.747476319500488 0.29387695302518 0.00059696322806962 0.0226377820213068
"gene-LOC134695224|LOC134695224" 25.1327333263349 0.905131498027822 0.396887457530123 0.000978564864628426 0.0315293483904266
"gene-LOC134714791|LOC134714791" 166.730336991811 0.603359300289401 0.178314125526793 5.87390940452634e-05 0.0057015078605999
"gene-LOC134706953|LOC134706953" 26.3115548821713 1.22757285957181 0.306930107655047 3.38571469774394e-06 0.000638255802901845
"gene-LOC134694790|LOC134694790" 110.462062552996 -0.616184901266132 0.172466849444412 2.73990617020054e-05 0.00321150214131385
"gene-LOC134712827|LOC134712827" 62.0890447730159 -0.674487452274729 0.236544402805324 0.000270293836481621 0.0140335108659182
"gene-LOC134706872|LOC134706872" 391.74960895597 -0.989733729922013 0.293789595071752 3.4234039814101e-05 0.00375231282615532
"gene-LOC134713197|LOC134713197" 41.8430150087648 -0.592942682203464 0.249807039533159 0.00112125512600267 0.0334109315464122
"gene-LOC134718010|LOC134718010" 38.7216643189767 0.520877295704233 0.176238919722592 0.000294853886003696 0.0148510128073257
"gene-LOC134725988|LOC134725988" 36.0566144561558 0.59326608411972 0.264895407601793 0.0016348633181345 0.0407484500562629
"gene-LOC134681026|LOC134681026" 38.3384453408961 0.778842697970057 0.255291482970275 0.000139178512892524 0.00987784381409696
"gene-LOC134725891|LOC134725891" 102.485898463778 0.567377995027506 0.227289679702411 0.000947150726114 0.030916278553662
"gene-LOC134686961|LOC134686961" 24.2362432279314 0.647279479916515 0.295320979268717 0.00155284832531707 0.0395036148891044
"gene-LOC134690830|LOC134690830" 52.6507158333007 -0.586445709147475 0.267251373496159 0.00172589326415927 0.0421568600958706
"gene-LOC134701330|LOC134701330" 13.4848869479753 1.07967330691814 0.436080327879111 0.00058471635252598 0.0225787694554208
"gene-LOC134710337|LOC134710337" 65.4521604378425 0.652359464219344 0.154679999031278 2.07270058728933e-06 0.000458126049807723
"gene-LOC134692668|LOC134692668" 15.0544119653421 0.908654145154105 0.249643546279939 1.60613073755348e-05 0.00207083789761895
"gene-LOC134711806|LOC134711806" 30.5768556903189 0.546209256010201 0.211967862478679 0.000804551394354732 0.0279103568911579
"gene-LOC134725898|LOC134725898" 109.911145650715 0.280065908521711 0.103640727249946 0.00186581093430758 0.0442392082563833
"gene-LOC134710032|LOC134710032" 59.3349597371915 -0.567792087486885 0.244099005360082 0.00135152390825984 0.0366442992299153
"gene-LOC134680920|LOC134680920" 54.5187593359669 0.439871502764577 0.184722931085219 0.00186964984209336 0.0442392082563833
"gene-LOC134721074|LOC134721074" 91.1516980014964 0.513964815541555 0.161050962771337 0.000138072740105838 0.00987784381409696
"gene-LOC134711996|LOC134711996" 8.74312008226672 -1.31235438104596 0.542358793145533 0.000512001690184992 0.0209568522501116
"gene-LOC134715868|LOC134715868" 85.7415605963151 0.470290169701917 0.189644074155351 0.00131535528091922 0.0364827649470838
"gene-LOC134686279|LOC134686279" 338.986085848976 0.743986285119171 0.357008743691091 0.00176534192589237 0.0424120656481471
"gene-LOC134725633|LOC134725633" 44.9672726759882 0.481878486302391 0.150246595254224 0.000147047566539775 0.0100131074893519
"gene-LOC134725089|LOC134725089" 674.944182624712 0.840503734346033 0.352053620053331 0.00085928743582086 0.0294816715502572
"gene-LOC134714760|LOC134714760" 121.581551395033 0.731073515205696 0.156102331557934 2.16162981244078e-07 6.86872895935636e-05
"gene-LOC134706580|LOC134706580" 222.19436892116 -0.917673764498399 0.324893895929424 0.000204223503600627 0.0120600994187363
"gene-LOC134690812|LOC134690812" 292.73376423489 0.486911589564293 0.204111824077927 0.00156643998953137 0.0396012410425316
"STRG.5661|LOC134720800" 47.2075076559801 0.406954634055975 0.169382443388548 0.0020096389378402 0.0462695441164637
"gene-LOC134722190|LOC134722190" 10.6678472950099 0.958545015260325 0.370013555268252 0.000443294884454912 0.0189465703101834
"gene-LOC134708467|LOC134708467" 171.155602975259 0.591064988272121 0.253269031508426 0.00132088686321171 0.0364827649470838
"gene-LOC134694655|LOC134694655" 22.4488699407277 0.689115411148213 0.287915247589811 0.000943919371955028 0.030916278553662
"gene-LOC134694860|LOC134694860" 88.5481445166583 -0.595878784993746 0.223325583215779 0.000520854354692732 0.0211273559635576
"gene-LOC134711783|LOC134711783" 101.091224965801 0.406413456282786 0.138487746008376 0.000468123173289574 0.0196077596399758
"gene-LOC134716094|LOC134716094" 32.2332688544353 0.457331358861376 0.171655230781226 0.000840114888497113 0.029013967756311
"gene-LOC134695859|LOC134695859" 17.0954357885875 0.716622866368043 0.286886350800806 0.000721127659609334 0.0257080349066259
"gene-LOC134691772|LOC134691772" 628.131841858556 0.287299340129029 0.104814714574636 0.00158327177877823 0.0398963859303855
"gene-LOC134722086|LOC134722086" 31.8538689478918 0.608735220940699 0.202965133293612 0.000203649880696373 0.0120600994187363
"gene-LOC134707215|LOC134707215" 1169.6628999369 -0.397015236790017 0.15520494813487 0.0013665926382644 0.0366442992299153
"gene-LOC134706812|LOC134706812" 162.513767795945 0.397003970030324 0.114652813409359 8.36028471501988e-05 0.00674053661107787
"gene-LOC134713272|LOC134713272" 99.7339316456508 0.48438047274101 0.169503427145597 0.000441610558793757 0.0189465703101834
"gene-LOC134706577|LOC134706577" 37.2299636039878 0.659813834881352 0.241386686935542 0.00041244666043491 0.0181289054836617
"gene-LOC134697300|LOC134697300" 40.1957299117591 5.04966846636529 0.714413070403 7.93384180407157e-14 2.04587333987659e-10
"gene-LOC134706345|LOC134706345" 71.3628875029484 0.713076496997288 0.246144065910582 0.000237011318270558 0.0133833544389857
"gene-LOC134712485|LOC134712485" 29.6669582912882 -0.799905579021904 0.244835453977659 6.25577235830406e-05 0.0057015078605999
"gene-LOC134722127|LOC134722127" 563.269614261031 0.683343512919014 0.102136444114173 1.96130774986477e-12 3.03453535059078e-09
"gene-LOC134710281|LOC134710281" 9.47062558722412 1.08425573174243 0.371587969728806 0.000152713851452833 0.0100973876481976
"gene-LOC134708397|LOC134708397" 21.4307858502078 -1.43633097871607 0.493927639532204 0.000124185302802677 0.00937327736425845
"gene-LOC134724653|LOC134724653" 44.7519397440433 -0.479808197161033 0.190938836189467 0.00112278184571825 0.0334109315464122
"gene-LOC134714660|LOC134714660" 38.199282392989 -0.544163832253472 0.245920428515012 0.00186998721559428 0.0442392082563833
"gene-LOC134711254|LOC134711254" 204.334727281937 -0.337164886162249 0.101825435314332 0.000184063809107486 0.0115765660752481
"gene-LOC134708006|LOC134708006" 7.1885547337202 -0.0737746277012578 0.204882932779858 0.00209191539386406 0.0471809256178787
"gene-LOC134681287|LOC134681287" 26.5134037002427 -0.789822201835924 0.2532951879001 0.000104160545808717 0.00813925234723472
"gene-LOC134718580|LOC134718580" 21.2812234786085 -0.804470501483588 0.37464454379967 0.00130517367484341 0.0364827649470838
"gene-LOC134700327|LOC134700327" 81.5173494598742 1.16508841892098 0.343693262541969 3.44382381924803e-05 0.00375231282615532
"gene-LOC134721016|LOC134721016" 329.930743947443 -0.599522585140868 0.183028994380782 7.90749948074416e-05 0.00657767913796095
"gene-LOC134716033|LOC134716033" 63.3333497376435 0.377430331141844 0.143488775610521 0.00127941200485308 0.0362075274981861
"gene-LOC134724433|LOC134724433" 80.1522492242991 0.546895602746824 0.183969133053729 0.000260639460128898 0.0139937083759893
"gene-LOC134721963|LOC134721963" 143.557152745994 -0.496278805493168 0.156421695149919 0.00015014483825812 0.0100131074893519
"gene-LOC134688021|LOC134688021" 128.88384021588 0.431458090197265 0.16837872097925 0.00122981855534868 0.0358528139410421
"gene-LOC134708551|LOC134708551" 351.059425870098 0.66292979424776 0.22431200670469 0.000213463735874066 0.0124403954676319
"gene-LOC134714663|LOC134714663" 77.1973502923652 0.587792818710505 0.275455086082326 0.0021074756902003 0.0473936974982254
"gene-LOC134707233|LOC134707233" 9.87079492575754 -0.634277842985436 0.305449947107371 0.00217609565840033 0.0485137637273341
"gene-LOC134687115|LOC134687115" 47.5476829805389 -0.635605692211261 0.223449455477518 0.000297112449774128 0.0148510128073257
"gene-LOC134700619|LOC134700619" 428.391236695136 0.370574945640317 0.101049043059199 4.42220995193502e-05 0.00454812177581337
"gene-LOC134721799|LOC134721799" 308.026682199222 0.594683219795575 0.259609174140642 0.00144610628890554 0.0376935944647972
"gene-LOC134706783|LOC134706783" 33.4949025447732 0.552797779184731 0.237336941891183 0.00145188944810586 0.0376935944647972
"gene-LOC134685621|LOC134685621" 121.071730331286 0.334403761007173 0.122746439792935 0.0012433522595942 0.0358901980605252
"gene-LOC134683013|LOC134683013" 109.003069048059 -0.845165083226354 0.379814643764778 0.00101765025422551 0.0320230502304225
"gene-LOC134712900|LOC134712900" 202.385873290876 0.592310710442619 0.175781360122267 6.26458335252057e-05 0.0057015078605999
"gene-LOC134712114|LOC134712114" 40.8026050728143 0.569090220671291 0.222201605788774 0.000780255258860719 0.0273124646269073
"gene-LOC134720952|LOC134720952" 35.8643347031621 -1.29354845686053 0.282057594487741 2.21972885191196e-07 6.86872895935636e-05
"gene-LOC134687366|LOC134687366" 100.08958414681 0.726112864550984 0.194598721701606 1.29943588599184e-05 0.0017635852656198
"gene-LOC134705343|LOC134705343" 25.4608245306084 -0.663684304793334 0.227766239514971 0.000235943944110349 0.0133833544389857
"gene-LOC134711018|LOC134711018" 93.0974342128764 1.3849216043904 0.253018959942559 2.52054232114697e-09 1.52226521878674e-06
"gene-LOC134694787|LOC134694787" 125.25119061564 -0.508989709409916 0.148832027991045 6.22413240781078e-05 0.0057015078605999
"gene-LOC134708255|LOC134708255" 41.8759863036542 -0.758175608379286 0.307408659926938 0.000666829050570889 0.0242187302122835
"gene-LOC134697178|LOC134697178" 26.3264752498229 -0.560426869770315 0.240211272502605 0.00137778794831984 0.036753681269663
"gene-LOC134692703|LOC134692703" 30.1020833527806 -0.444049174842595 0.169755637624179 0.000999369691468129 0.0316849341524486
"gene-LOC134723511|LOC134723511" 17.9140143512481 -1.02530632723834 0.442517404199901 0.00074226066113486 0.0263291391325216
"gene-LOC134725790|LOC134725790" 109.253018533804 -0.507969115014117 0.176353442326047 0.000362971839204735 0.0168140727430409
"gene-LOC134707402|LOC134707402" 37.2608333874616 0.440624938954622 0.156425183849539 0.000574526683505817 0.0223343639376935
"gene-LOC134696344|LOC134696344" 49.6814855282397 -0.794688726979121 0.284960514018881 0.000266643590511711 0.0139937083759893
"gene-LOC134711580|LOC134711580" 52.129783534855 0.961403351911497 0.238777025336322 3.29991598457269e-06 0.000638203751416357
"gene-LOC134718629|LOC134718629" 23.4013677979934 -1.26202159854808 0.519919906654309 0.000495522085757561 0.0204992452161524
"gene-LOC134711926|LOC134711926" 39.4305025090127 -0.570543756892326 0.236823580088421 0.00111814543790126 0.0334109315464122
"gene-LOC134717350|LOC134717350" 210.13011214261 0.860163725092304 0.409163922743459 0.00148984752888189 0.0381637764351996
"gene-LOC134722124|LOC134722124" 489.651028475993 0.92484672864585 0.27413995482636 4.07099831103301e-05 0.00425584363975019
"gene-LOC134692905|LOC134692905" 78.6066871110027 1.49434475258982 0.369810746968087 2.62238599764113e-06 0.00052017379686543
"gene-LOC134683926|LOC134683926" 71.8104221434479 -0.632542500002026 0.211671152854215 0.000189105678897596 0.0117033722556144
"gene-LOC134716189|LOC134716189" 37.6421372975248 -0.482877818025219 0.198125646973081 0.00133462027921726 0.0364827649470838
"gene-LOC134681212|LOC134681212" 24.2810812614422 -1.46215247963598 0.644182446094806 0.000603828470364038 0.0226758109064864
"gene-LOC134687183|LOC134687183" 9.57105003130126 -0.760103509608552 0.332613071495834 0.00113298808579986 0.0335815932250871
"gene-LOC134724864|LOC134724864" 37.5230156949052 -0.709201253108922 0.328733429027002 0.00145200247550537 0.0376935944647972
"gene-LOC134723093|LOC134723093" 44.0093921022567 -0.92353404062433 0.413590540100313 0.000931907002542938 0.0306775854113709
"gene-LOC134691224|LOC134691224" 126.040906578393 1.1464800861732 0.22096503475116 1.22629288168505e-08 6.32440115514368e-06
"gene-LOC134687228|LOC134687228" 7.72136671953706 -1.25124617474029 0.632633467017483 0.0014612069967635 0.037805676678804
"gene-LOC134697153|LOC134697153" 65.0962373516848 0.510112462211029 0.160171825692635 0.000145962535662812 0.0100131074893519
"gene-LOC134707077|LOC134707077" 7.10532173290682 1.29624672751463 0.57972306807559 0.00090805398179476 0.0305421982746272
"gene-LOC134714750|LOC134714750" 42.9127848000572 -0.688918503460761 0.311267762419343 0.00133307983302903 0.0364827649470838
"gene-LOC134700319|LOC134700319" 31.4804240859884 -0.760612180764579 0.306362177869139 0.000642830027823728 0.0236806337868779
"gene-LOC134721100|LOC134721100" 106.654483763162 -0.499611521314835 0.201323696800515 0.00111635661333304 0.0334109315464122
"gene-LOC134714337|LOC134714337" 143.394063007107 0.476398190472339 0.0992973007223575 1.98179277303676e-07 6.66571690965756e-05
"gene-LOC134723310|LOC134723310" 56.8262717168425 0.70911093364626 0.271890769020685 0.000542202775499622 0.0216210343879643
"gene-LOC134711414|LOC134711414" 50.393793868376 0.55805767493231 0.154632266844824 2.87734795947544e-05 0.00332169250815546
"gene-LOC134706576|LOC134706576" 74.324251300053 0.581168943051619 0.182482487662024 0.000122577392487778 0.00937327736425845
"gene-LOC134712524|LOC134712524" 173.748224929731 -0.833178954556665 0.276483849261458 0.000127730465727724 0.0093757115061405
"gene-LOC134723308|LOC134723308" 37.754724067223 0.414545026512607 0.166720711828366 0.00159817496215499 0.0401411737247761
"gene-LOC134691386|LOC134691386" 49.9201065400878 0.638042530666609 0.245053997377048 0.000611927678821838 0.0227590025161814
"gene-LOC134725152|LOC134725152" 179.222505258206 0.862903373421564 0.183039329031989 1.60795072033697e-07 5.65413944205765e-05
"gene-LOC134715377|LOC134715377" 131.950260783643 0.37276409352145 0.139064918687705 0.00115300264924607 0.0340443835670519
"gene-LOC134712038|LOC134712038" 14.0000393999993 0.745195387417671 0.276190199485726 0.000398596251122171 0.0177193506657836
"gene-LOC134715581|LOC134715581" 16.3345753156576 -0.979607690706207 0.400400617405454 0.000560934764496649 0.0219710207322687
"gene-LOC134718956|LOC134718956" 82.8189889818721 -0.597244786320927 0.232829939394991 0.000688188442219621 0.0248377614647876
"gene-LOC134712944|LOC134712944" 46.7921178940013 -0.839210966480512 0.203739562784449 2.35647841478399e-06 0.00047972939517813
